frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1859,  74.6584,  0.922377,  1, 0.412154, 0.067162, 0, 0.209331, 1.25166, 0.928514, 1.0537, 1.26157, 1.19031, 1.77432, 0, 0.939063, 0, 0.202049, 0.885785, 0, 0.000538261, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
1860,  74.6986,  0.925856,  1, 0.52837, 0.125297, 0, 0.391468, 1.24128, 0.816846, 0.912958, 1.38679, 1.37199, 1.74085, 0, 0.945413, 0, 0.103076, 0.908287, 0, 0.00601807, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1861,  74.7388,  0.930247,  1, 0.520775, 0.176187, 0.00559403, 0.708085, 1.25712, 0.674771, 0.753089, 1.40569, 1.42713, 1.78284, 0, 0.912424, 0, 0.0387225, 0.764213, 0, 0.0521369, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1862,  74.779,  0.939373,  1, 0.650074, 0.237112, 0.00670494, 0.688461, 1.35063, 0.878716, 0.63206, 1.38008, 1.43542, 1.76682, 0, 0.865753, 0, 0, 0.716535, 0, 0.110766, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1863,  74.8191,  0.938847,  1, 0.719346, 0.286599, 0.00670494, 0.603584, 1.41332, 0.986478, 0.718939, 1.39703, 1.35271, 1.74655, 0, 0.80645, 0, 0, 0.688704, 0, 0.228316, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1864,  74.8593,  0.927843,  1, 0.967145, 0.797294, 0.00111091, 0.371734, 1.40028, 1.21424, 0.862271, 1.36234, 1.26175, 1.73621, 0, 0.768632, 0, 0.0451923, 0.791281, 0, 0.181659, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
1865,  74.8995,  0.931474,  1, 1.11255, 1.07993, 0.0965453, 0.233513, 1.45053, 1.05841, 1.08701, 1.48745, 1.05929, 1.61316, 0, 0.570909, 0, 0.203205, 1.01955, 0, 0.123029, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
1866,  74.9397,  0.901514,  1, 1.36991, 1.53003, 0.325299, 0.23234, 1.50308, 0.981045, 1.24653, 1.42941, 0.896782, 1.37245, 0, 0.469176, 0, 0.229512, 1.12439, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
1867,  74.9799,  0.896452,  1, 1.50925, 1.33399, 0.548875, 0.10561, 1.67732, 0.786928, 1.44325, 1.59298, 0.817906, 1.31839, 0, 0.510608, 0, 0.184319, 1.25379, 0, 0.00840641, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
1868,  75.02,  0.898533,  1, 1.7, 1.63149, 0.551166, 0.0960887, 1.78934, 0.80711, 1.49449, 1.54817, 0.86164, 1.24375, 0, 0.691996, 0, 0.0263066, 1.16223, 0, 0.0143246, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
1869,  75.0602,  0.906734,  1, 1.90961, 1.64331, 0.592116, 0, 1.81871, 0.702248, 1.52093, 1.57467, 0.811664, 1.32778, 0, 0.644248, 0, 0.0572409, 1.08638, 0, 0.0143246, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
1870,  75.1004,  0.89186,  1, 1.99172, 1.82687, 0.643746, 0, 1.79627, 0.787806, 1.50031, 1.5766, 0.737804, 1.31861, 0, 0.568344, 0, 0.0572409, 0.999547, 0, 0.0432356, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
1871,  75.1406,  0.883612,  1, 2.24815, 1.86965, 0.761098, 0.0680339, 1.77682, 0.807434, 1.59517, 1.79789, 0.660351, 1.43671, 0, 0.6629, 0, 0.0572409, 0.93176, 0, 0.116729, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
1872,  75.1808,  0.883664,  1, 2.27544, 1.75149, 0.491395, 0.0680339, 1.81052, 0.895864, 1.72155, 1.98424, 0.73231, 1.39526, 0, 0.867078, 0, 0, 0.898948, 0, 0.137876, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
1873,  75.221,  0.878983,  1, 2.35634, 1.88817, 0.519376, 0.0680339, 1.90006, 0.827986, 1.77466, 1.98298, 0.776111, 1.29969, 0, 1.03555, 0, 0, 0.913934, 0, 0.127504, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
1874,  75.2611,  0.887281,  1, 2.33616, 2.08195, 0.552583, 0, 1.92254, 0.785876, 1.73686, 1.78994, 0.814243, 1.17027, 0, 1.0832, 0, 0, 0.953618, 0, 0.0480925, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
1875,  75.3013,  0.889192,  1, 2.36976, 2.44689, 0.804528, 0, 1.88327, 0.6948, 1.67939, 1.60348, 0.815653, 1.34917, 0, 1.21329, 0, 0, 1.00567, 0, 0.0541165, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
1876,  75.3415,  0.88739,  1, 2.47862, 2.54103, 0.855073, 0, 1.77745, 0.718066, 1.58958, 1.43692, 0.771846, 1.42285, 0, 1.18116, 0, 0, 1.10645, 0, 0.0372988, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
1877,  75.3817,  0.904239,  1, 2.3686, 2.30311, 0.858671, 0, 1.6825, 0.726193, 1.67139, 1.34992, 0.682884, 1.26134, 0, 1.06445, 0, 0, 1.17721, 0, 0.0372988, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
1878,  75.4219,  0.920996,  1, 2.77268, 2.4078, 0.908544, 0, 1.50669, 0.836102, 1.70639, 1.36318, 0.549162, 1.04228, 0, 0.998383, 0, 0, 1.06306, 0, 0.0101284, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
1879,  75.462,  0.915304,  1, 3.23323, 2.51269, 0.907193, 0, 1.37656, 1.00566, 1.75037, 1.4772, 0.505151, 0.843742, 0, 0.970723, 0, 0, 0.71995, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1880,  75.5022,  0.925081,  1, 3.8766, 2.64289, 1.06056, 0, 1.28982, 1.31152, 1.66067, 1.65258, 0.536316, 0.869906, 0, 1.04262, 0, 0, 0.488024, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1881,  75.5424,  0.909339,  1, 3.9909, 2.49734, 1.09188, 0, 1.25707, 1.43251, 1.62568, 1.75449, 0.610731, 0.719923, 0, 0.784796, 0, 0, 0.333397, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1882,  75.5826,  0.902205,  1, 3.92799, 2.36083, 1.1543, 0, 1.23319, 1.48938, 1.62926, 1.84805, 0.632693, 0.63627, 0, 0.676494, 0, 0, 0.301104, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1883,  75.6228,  0.910964,  1, 3.8817, 2.52354, 1.18045, 0, 1.22513, 1.29045, 1.66178, 1.90661, 0.584258, 0.49153, 0, 0.491356, 0, 0, 0.279135, 0.0818564, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1884,  75.663,  0.910724,  1, 3.63773, 2.41254, 1.18378, 0, 1.17313, 1.33232, 1.61556, 1.88246, 0.507133, 0.459654, 0, 0.354914, 0, 0, 0.381676, 0.19521, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1885,  75.7031,  0.905715,  1, 3.52824, 2.26551, 1.08231, 0, 1.10047, 1.29681, 1.61646, 1.79473, 0.438895, 0.385729, 0, 0.183258, 0, 0, 0.520853, 0.269706, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1886,  75.7433,  0.90044,  1, 3.24375, 2.08565, 0.968963, 0, 1.01736, 1.21328, 1.59042, 1.63543, 0.359842, 0.362129, 0, 0.167706, 0, 0, 0.563453, 0.328146, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1887,  75.7835,  0.886495,  1, 3.23513, 2.06969, 1.24247, 0, 0.991052, 1.32976, 1.59556, 1.53936, 0.239444, 0.200212, 0, 0.19505, 0, 0, 0.519908, 0.214792, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1888,  75.8237,  0.901124,  1, 3.15635, 2.15036, 1.50965, 0, 0.931079, 1.3854, 1.5417, 1.41913, 0.134713, 0.130917, 0, 0.247921, 0, 0, 0.563532, 0.140296, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1889,  75.8639,  0.889093,  1, 3.06115, 1.96916, 1.77424, 0, 0.8997, 1.61082, 1.45204, 1.40212, 0.0972577, 0.044481, 0, 0.262674, 0, 0, 0.646374, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1890,  75.9041,  0.902645,  1, 3.00219, 1.87951, 1.70224, 0, 0.978924, 1.64145, 1.5507, 1.4197, 0.0879506, 0.0824667, 0, 0.23533, 0, 0, 0.770765, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1891,  75.9442,  0.904909,  1, 2.93345, 1.95271, 1.56629, 0, 1.07819, 1.41778, 1.6005, 1.47576, 0.124603, 0.164033, 0, 0.185018, 0, 0, 0.711823, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1892,  75.9844,  0.897983,  1, 3.12261, 2.14708, 1.32435, 0, 1.17911, 1.53424, 1.71486, 1.52718, 0.189414, 0.368193, 0, 0.0624717, 0, 0, 0.55824, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1893,  76.0246,  0.905826,  1, 3.28835, 2.40432, 1.23695, 0, 1.17936, 1.47636, 1.6862, 1.48333, 0.241364, 0.386085, 0, 0.120064, 0, 0, 0.544726, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1894,  76.0648,  0.892938,  1, 3.54882, 2.53825, 1.23468, 0, 1.22528, 1.6905, 1.74841, 1.50542, 0.310395, 0.51768, 0, 0.0575927, 0, 0, 0.5599, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1895,  76.105,  0.890427,  1, 3.72596, 2.63984, 1.20536, 0, 1.25436, 1.39871, 1.76387, 1.57452, 0.351005, 0.538228, 0, 0.14058, 0, 0, 0.590426, 0, 0.0150037, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1896,  76.1451,  0.900836,  1, 3.73993, 2.60089, 1.23212, 0, 1.21672, 0.952005, 1.80016, 1.55407, 0.358572, 0.599209, 0, 0.203535, 0, 0, 0.563694, 0, 0.0150037, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1897,  76.1853,  0.909551,  1, 3.88275, 2.67009, 1.13034, 0, 1.19826, 0.722345, 1.8147, 1.60076, 0.333154, 0.555119, 0, 0.330422, 0, 0, 0.581746, 0.0252426, 0.0269087, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1898,  76.2255,  0.907461,  1, 4.06619, 2.89234, 1.24235, 0, 1.13406, 0.86729, 1.83399, 1.66758, 0.299298, 0.437266, 0, 0.330823, 0, 0, 0.657194, 0.0252426, 0.0119051, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1899,  76.2657,  0.893225,  1, 4.17175, 3.1521, 1.11766, 0, 1.19073, 1.14285, 1.90991, 1.768, 0.356819, 0.469815, 0, 0.269381, 0, 0, 0.721299, 0.0252426, 0.0119051, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1900,  76.3059,  0.897671,  1, 4.18093, 3.06153, 1.23985, 0, 1.12403, 1.22321, 1.9527, 1.69131, 0.377444, 0.383443, 0, 0.412852, 0, 0, 0.718946, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1901,  76.3461,  0.905231,  1, 4.00989, 2.82699, 1.17728, 0, 1.05605, 1.12583, 2.04123, 1.54546, 0.335146, 0.354985, 0, 0.401391, 0, 0, 0.780042, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1902,  76.3862,  0.919821,  1, 3.95198, 2.57719, 1.22037, 0, 0.990505, 1.16451, 2.00366, 1.53579, 0.232624, 0.205577, 0, 0.37976, 0, 0, 0.733992, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1903,  76.4264,  0.9061,  1, 3.64249, 2.41135, 1.23053, 0, 0.988353, 1.10957, 1.95192, 1.52764, 0.119359, 0.0916951, 0, 0.118236, 0, 0, 0.672617, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1904,  76.4666,  0.900367,  1, 3.35577, 2.18634, 1.5362, 0, 1.00244, 1.11445, 1.94759, 1.38854, 0.0712655, 0, 0, 0.201736, 0, 0, 0.510056, 0.0560955, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1905,  76.5068,  0.876203,  1, 3.21331, 2.08505, 1.74705, 0, 0.969205, 1.19141, 1.89713, 1.33904, 0.0342551, 0.0058923, 0, 0.261701, 0, 0, 0.399289, 0.0560955, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1906,  76.547,  0.879274,  1, 3.31658, 2.11565, 2.01423, 0, 1.01422, 1.44293, 1.84237, 1.38095, 0.0501391, 0.0499491, 0, 0.34961, 0, 0, 0.442538, 0.124543, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1907,  76.5871,  0.883454,  1, 3.40018, 2.26893, 1.99013, 0, 1.04206, 1.67505, 1.78381, 1.49246, 0.0674414, 0.088672, 0, 0.290169, 0, 0, 0.532358, 0.135651, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1908,  76.6273,  0.885275,  1, 3.17598, 2.11285, 1.96752, 0, 1.11853, 1.74089, 1.89373, 1.55742, 0.132675, 0.132772, 0, 0.271526, 0, 0, 0.497046, 0.135651, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1909,  76.6675,  0.870723,  1, 3.02451, 1.9151, 1.80138, 0, 1.0518, 1.62659, 1.9624, 1.53793, 0.129496, 0.0910459, 0, 0.274615, 0, 0, 0.430986, 0.0672036, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1910,  76.7077,  0.886355,  1, 3.1145, 2.06108, 1.74061, 0, 1.01802, 1.66641, 1.9807, 1.58747, 0.103362, 0.052323, 0, 0.178629, 0, 0, 0.371172, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1911,  76.7479,  0.8822,  1, 3.43843, 2.30298, 1.57591, 0, 1.00178, 1.66745, 1.85232, 1.51063, 0.0231551, 0.00233039, 0, 0.249871, 0, 0, 0.498637, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1912,  76.7881,  0.88532,  1, 3.61621, 2.74786, 1.46145, 0, 1.04622, 1.56928, 1.94005, 1.55499, 0.0328169, 0.0971956, 0, 0.376443, 0, 0, 0.514185, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913,  76.8282,  0.911572,  1, 3.71815, 2.89854, 1.2835, 0, 1.1096, 1.41199, 1.952, 1.58726, 0.0489878, 0.116542, 0, 0.52463, 0, 0, 0.662406, 0, 0.0594782, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1914,  76.8684,  0.923124,  1, 3.72001, 3.03766, 1.18886, 0, 1.05276, 1.22463, 1.9483, 1.63378, 0.0741608, 0.116542, 0, 0.49674, 0, 0, 0.731286, 0, 0.134706, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915,  76.9086,  0.931403,  1, 3.76088, 2.87604, 1.22307, 0, 0.985214, 1.41701, 1.84652, 1.6344, 0.0517941, 0.0267794, 0, 0.473572, 0, 0, 0.751737, 0, 0.224948, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
1916,  76.9488,  0.936765,  1, 3.85033, 2.75486, 1.48063, 0, 0.966756, 1.59548, 1.71904, 1.67311, 0.025173, 0.0311993, 0, 0.615001, 0, 0, 0.607275, 0, 0.254183, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
1917,  76.989,  0.935062,  1, 3.91002, 2.72146, 1.54637, 0, 0.987166, 1.94104, 1.78652, 1.60438, 0, 0.0687121, 0, 0.777727, 0, 0, 0.620399, 0, 0.225858, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
1918,  77.0292,  0.933271,  1, 3.98019, 2.80201, 1.61569, 0, 0.994664, 2.05925, 1.71441, 1.53839, 0, 0.159744, 0, 0.972939, 0, 0, 0.633885, 0, 0.165416, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
1919,  77.0693,  0.937929,  1, 3.82555, 2.7543, 1.44586, 0, 0.8812, 2.20791, 1.721, 1.38198, 0, 0.235433, 0, 1.04262, 0, 0, 0.73095, 0, 0.190355, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
1920,  77.1095,  0.935528,  1, 3.65394, 2.71655, 1.37883, 0, 0.788858, 2.07079, 1.53636, 1.30921, 0, 0.232736, 0, 0.948567, 0, 0, 0.792283, 0, 0.231965, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
1921,  77.1497,  0.936923,  1, 3.41291, 2.58386, 1.13444, 0, 0.687867, 1.73534, 1.37888, 1.22724, 0, 0.222072, 0, 0.758899, 0, 0, 0.833826, 0, 0.312848, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
1922,  77.1899,  0.939494,  1, 3.1745, 2.47855, 0.903631, 0, 0.687097, 1.49105, 1.21906, 1.13137, 0.0632545, 0.185315, 0, 0.651392, 0, 0, 0.722352, 0, 0.346749, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
1923,  77.2301,  0.934765,  1, 3.07433, 2.17728, 0.824918, 0, 0.750843, 1.44592, 1.16445, 1.19689, 0.0661207, 0.302232, 0, 0.784446, 0, 0, 0.523591, 0, 0.370873, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
1924,  77.2702,  0.94195,  1, 2.76601, 2.00677, 0.506308, 0.170616, 1.12922, 1.67762, 1.17474, 1.32134, 0.303299, 0.718708, 0, 0.653473, 0, 0, 0.53581, 0, 0.407712, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
1925,  77.3104,  0.912191,  1, 2.24297, 1.55063, 0.244606, 0.170616, 1.39347, 1.5139, 1.1384, 1.42633, 0.663049, 1.21064, 0, 0.451818, 0, 0.135555, 0.786596, 0, 0.381939, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
1926,  77.3506,  0.799903,  1, 1.24504, 0.945105, 0, 0.170616, 1.08782, 0.964621, 0.727359, 0.988011, 0.660183, 1.05891, 0, 0.127942, 0, 0.135555, 0.614626, 0, 0.269302, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
1927,  77.3908,  0.707158,  0, 0.472194, 0.349794, 0, 0, 0.515546, 0.402394, 0.335913, 0.467885, 0.423004, 0.554635, 0, 0.050135, 0, 0.135555, 0.389437, 0, 0.121781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1928,  77.431,  0.700072,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1929,  77.4712,  0.686956,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1930,  77.5113,  0.675231,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1931,  77.5515,  0.496796,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1932,  77.5917,  0.715805,  0, 0.448716, 0.0106327, 0, 0, 0.362165, 0.235235, 0.179997, 0.546257, 0.337805, 0.359034, 0, 0.181414, 0, 0, 0, 0, 0.268994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1933,  77.6319,  0.732355,  1, 0.448716, 0.0106327, 0, 0, 0.362165, 0.235235, 0.179997, 0.546257, 0.337805, 0.359034, 0, 0.181414, 0, 0, 0, 0, 0.268994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1934,  77.6721,  0.443171,  0, 0.448716, 0.0106327, 0, 0, 0.362165, 0.235235, 0.179997, 0.546257, 0.337805, 0.359034, 0, 0.181414, 0, 0, 0, 0, 0.268994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1935,  77.7122,  0.706901,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1936,  77.7524,  0.644459,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1937,  77.7926,  0.628119,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1938,  77.8328,  0.431282,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1939,  77.873,  0.612716,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1940,  77.9132,  0.602587,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1941,  77.9533,  0.591692,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1942,  77.9935,  0.41347,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1943,  78.0337,  0.595141,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1944,  78.0739,  0.625907,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1945,  78.1141,  0.620576,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1946,  78.1543,  0.474303,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1947,  78.1944,  0.66493,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1948,  78.2346,  0.67557,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
