frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1577,  63.04,  0.896815,  1, 0, 0, 0, 0, 0.581874, 0, 0, 0, 0.92999, 1.35595, 0, 1.19247, 0, 0.043797, 2.87283, 1.16409, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0
1578,  63.08,  0.896952,  1, 0, 0, 0, 0, 0.661858, 0.00998758, 0, 0, 0.971095, 1.21263, 0, 1.43978, 0, 0.043797, 2.86172, 1.43065, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0
1579,  63.12,  0.894492,  1, 0, 0, 0, 0, 0.727148, 0.013883, 0, 0, 1.01362, 1.21094, 0, 1.49239, 0, 0.0314817, 2.77936, 1.30356, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0
1580,  63.16,  0.885363,  1, 0, 0, 0, 0, 0.803206, 0.013883, 0, 0, 1.05994, 1.24182, 0, 1.38048, 0, 0, 2.73769, 1.13559, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0
1581,  63.2,  0.890805,  1, 0, 0, 0, 0, 0.828345, 0.00389546, 0, 0, 1.06428, 1.14804, 0, 1.22342, 0, 0, 2.61975, 0.725052, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0
1582,  63.24,  0.886615,  1, 0, 0, 0, 0, 0.87652, 0, 0, 0, 1.06692, 1.18463, 0, 1.26401, 0, 0, 2.75553, 0.774815, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0
1583,  63.28,  0.883364,  1, 0, 0, 0, 0, 0.892899, 0, 0, 0, 1.08346, 1.21152, 0, 1.42592, 0, 0, 2.71845, 0.616134, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0
1584,  63.32,  0.885086,  1, 0, 0, 0, 0, 0.85818, 0.067783, 0, 0, 1.0141, 1.34019, 0.150648, 1.33231, 0, 0, 2.89816, 0.702366, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0
1585,  63.36,  0.889002,  1, 0, 0, 0, 0, 0.808634, 0.162328, 0, 0, 0.943183, 1.49562, 0.150648, 1.18965, 0, 0, 3.00715, 0.793454, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0
1586,  63.4,  0.887981,  1, 0, 0, 0, 0, 0.77146, 0.248464, 0, 0, 0.831712, 1.31289, 0.150648, 0.880023, 0, 0, 3.2128, 1.01629, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0
1587,  63.44,  0.88406,  1, 0, 0, 0, 0, 0.770513, 0.219825, 0, 0, 0.854869, 1.27596, 0, 0.874565, 0, 0, 3.3087, 1.18647, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0
1588,  63.48,  0.881853,  1, 0, 0, 0, 0, 0.782411, 0.12528, 0, 0, 0.899213, 1.07918, 0, 0.883604, 0, 0, 3.42669, 1.42807, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0
1589,  63.52,  0.885146,  1, 0, 0, 0, 0, 0.810342, 0.039144, 0, 0, 0.997301, 1.21183, 0, 0.759262, 0, 0, 3.41471, 1.42012, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0
1590,  63.56,  0.886574,  1, 0, 0, 0, 0, 0.831306, 0.058871, 0, 0, 1.02667, 1.18553, 0, 0.644848, 0, 0, 3.47692, 1.48431, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0
1591,  63.6,  0.884557,  1, 0, 0, 0, 0, 0.854227, 0.058871, 0, 0, 0.996176, 1.30862, 0, 0.339609, 0, 0, 3.31177, 1.41257, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0
1592,  63.64,  0.891232,  1, 0, 0, 0, 0, 0.835488, 0.0847786, 0, 0, 0.970564, 1.332, 0, 0.395668, 0, 0, 3.38716, 1.6544, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0
1593,  63.68,  0.890474,  1, 0, 0, 0, 0, 0.843759, 0.0457479, 0, 0, 0.985577, 1.37075, 0, 0.449165, 0, 0, 3.25435, 1.65256, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0
1594,  63.72,  0.891781,  1, 0, 0, 0, 0, 0.83877, 0.0457479, 0, 0, 0.998079, 1.2463, 0, 0.646949, 0, 0.00223055, 3.34326, 1.67849, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0
1595,  63.76,  0.894439,  1, 0, 0, 0, 0, 0.841416, 0.13008, 0, 0, 0.999738, 1.16008, 0, 0.852187, 0, 0.00672563, 3.35215, 1.3549, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0
1596,  63.8,  0.885928,  1, 0, 0, 0, 0, 0.830128, 0.139289, 0, 0, 1.01914, 1.14197, 0.0099841, 1.07679, 0, 0.00672563, 3.36688, 1.11298, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0
1597,  63.84,  0.892704,  1, 0, 0, 0, 0, 0.775068, 0.139289, 0, 0, 1.0564, 1.08532, 0.0099841, 1.32397, 0, 0.00449507, 3.33731, 0.811403, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0
1598,  63.88,  0.890657,  1, 0, 0, 0, 0, 0.723548, 0.0290496, 0, 0, 1.08571, 1.11015, 0.0575845, 1.4958, 0, 0, 3.22109, 0.809157, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0
1599,  63.92,  0.887404,  1, 0, 0, 0, 0, 0.762167, 0.00661592, 0, 0, 1.08567, 1.09423, 0.0476004, 1.28445, 0, 0, 3.29715, 0.724556, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0
1600,  63.96,  0.88829,  1, 0, 0, 0, 0, 0.84617, 0.0649535, 0, 0, 1.11597, 1.22502, 0.0476004, 1.46753, 0, 0, 3.28491, 0.651656, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0
1601,  64,  0.889445,  1, 0, 0, 0, 0, 0.949078, 0.112553, 0, 0, 1.15326, 1.27338, 0, 1.49468, 0, 0, 3.388, 0.983643, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0
1602,  64.04,  0.88633,  1, 0, 0, 0, 0, 0.97058, 0.139237, 0, 0, 1.21247, 1.23062, 0.112354, 1.86432, 0, 0, 3.44644, 1.24931, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0
1603,  64.08,  0.888584,  1, 0, 0, 0, 0, 0.927926, 0.142501, 0, 0, 1.23793, 1.14327, 0.223464, 1.92673, 0, 0, 3.40763, 1.29499, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0
1604,  64.12,  0.891037,  1, 0, 0, 0, 0, 0.900762, 0.13868, 0, 0, 1.22445, 1.1452, 0.370667, 1.94881, 0, 0, 3.33343, 0.955102, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0
1605,  64.16,  0.890675,  1, 0, 0, 0, 0, 0.836334, 0.174264, 0, 0, 1.15794, 1.19855, 0.294088, 1.74583, 0, 0, 3.18083, 0.860753, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0
1606,  64.2,  0.88721,  1, 0, 0, 0, 0, 0.852998, 0.138009, 0, 0, 1.10531, 1.24745, 0.290967, 1.35443, 0, 0, 3.28579, 1.0337, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0
1607,  64.24,  0.888925,  1, 0, 0, 0, 0, 0.887329, 0.0942302, 0, 0, 1.12723, 1.09447, 0.245077, 1.20504, 0, 0, 3.1884, 1.24023, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0
1608,  64.28,  0.892488,  1, 0, 0, 0, 0, 0.950961, 0.0253472, 0, 0, 1.16796, 0.964331, 0.23051, 1.17937, 0, 0, 3.30251, 1.34806, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0
1609,  64.32,  0.89132,  1, 0, 0, 0, 0, 1.00269, 0, 0, 0, 1.20886, 0.883234, 0.12886, 1.18708, 0, 0, 3.25921, 1.19091, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0
1610,  64.36,  0.889639,  1, 0, 0, 0, 0, 1.05842, 0.0227527, 0, 0, 1.20182, 1.03944, 0.0275468, 1.13544, 0, 0, 3.59571, 1.12682, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0
1611,  64.4,  0.89078,  1, 0, 0, 0, 0, 1.13534, 0.127092, 0, 0, 1.20088, 1.24472, 0.00633783, 1.1323, 0, 0, 3.70056, 1.14752, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0
1612,  64.44,  0.891937,  1, 0, 0, 0, 0, 1.11611, 0.153962, 0, 0, 1.23263, 1.28367, 0, 1.18138, 0, 0, 3.63499, 1.2215, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
1613,  64.48,  0.891261,  1, 0, 0, 0, 0, 1.08514, 0.291464, 0, 0, 1.23645, 1.28736, 0, 1.19924, 0, 0, 3.57635, 1.31143, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
1614,  64.52,  0.890224,  1, 0, 0, 0, 0, 1.05304, 0.200585, 0, 0, 1.28464, 1.27214, 0, 1.21797, 0, 0, 3.36975, 1.16934, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
1615,  64.56,  0.897129,  1, 0, 0, 0, 0, 1.09177, 0.174661, 0, 0, 1.29681, 1.30936, 0, 1.43514, 0, 0, 3.36757, 1.09462, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
1616,  64.6,  0.892442,  1, 0, 0, 0, 0, 1.10509, 0.0297656, 0, 0, 1.27272, 1.33456, 0, 1.73166, 0, 0, 3.26581, 1.10105, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
1617,  64.64,  0.894321,  1, 0, 0, 0, 0, 1.1203, 0.110982, 0.0524594, 0, 1.22891, 1.30091, 0, 1.86102, 0, 0, 3.24036, 0.76556, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
1618,  64.68,  0.895776,  1, 0, 0, 0, 0, 1.10759, 0.110036, 0.0524594, 0, 1.2429, 1.19901, 0, 1.71391, 0, 0, 3.34304, 0.706336, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
1619,  64.72,  0.89644,  1, 0, 0, 0, 0, 1.128, 0.0946769, 0.0941413, 0, 1.27055, 1.03338, 0, 1.68972, 0, 0, 3.33418, 0.232375, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
1620,  64.76,  0.897724,  1, 0, 0, 0, 0, 1.07287, 0.044188, 0.0416819, 0, 1.32012, 0.961337, 0, 1.74583, 0, 0, 3.42157, 0.352169, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
1621,  64.8,  0.893518,  1, 0, 0, 0, 0, 1.03499, 0.148199, 0.0416819, 0, 1.31379, 1.0069, 0, 1.75596, 0, 0, 3.41294, 0.437095, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
1622,  64.84,  0.896075,  1, 0, 0, 0, 0, 0.996582, 0.229948, 0, 0, 1.36336, 1.01392, 0, 1.60888, 0, 0, 3.40537, 0.597159, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
1623,  64.88,  0.893461,  1, 0, 0, 0, 0, 1.05255, 0.409053, 0, 0, 1.38167, 1.12434, 0, 1.50591, 0, 0, 3.40741, 0.568197, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
1624,  64.92,  0.896359,  1, 0, 0, 0, 0, 1.09343, 0.360188, 0, 0, 1.30218, 1.28878, 0, 1.57181, 0, 0, 3.3423, 0.451015, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
1625,  64.96,  0.901157,  1, 0, 0, 0, 0, 1.07958, 0.392094, 0, 0, 1.2383, 1.31068, 0, 1.69505, 0, 0, 3.2435, 0.57306, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0
1626,  65,  0.89623,  1, 0, 0, 0, 0, 1.08067, 0.1688, 0, 0, 1.14386, 1.35805, 0, 1.81797, 0, 0, 3.15321, 0.593485, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0
1627,  65.04,  0.889401,  1, 0, 0, 0, 0, 1.09017, 0.148561, 0.0344633, 0, 1.13365, 1.35723, 0, 1.89735, 0, 0, 3.13778, 0.912066, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0
1628,  65.08,  0.891445,  1, 0, 0, 0, 0, 1.12858, 0.148498, 0.0344633, 0, 1.19453, 1.28469, 0, 1.74767, 0, 0, 3.09423, 0.891038, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0
1629,  65.12,  0.895188,  1, 0, 0, 0, 0, 1.10776, 0.148498, 0.0344633, 0.0933161, 1.21172, 1.30201, 0, 1.51512, 0, 0, 3.08191, 1.32259, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0
1630,  65.16,  0.892498,  1, 0, 0, 0, 0, 1.0773, 0.204356, 0, 0.191887, 1.23598, 1.32354, 0, 1.41544, 0, 0, 3.05116, 1.32438, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0
1631,  65.2,  0.894079,  1, 0, 0, 0, 0, 1.04312, 0.182005, 0.0190645, 0.30968, 1.18049, 1.54167, 0, 1.49937, 0, 0, 3.13413, 1.56565, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0
1632,  65.24,  0.897441,  1, 0, 0, 0, 0, 1.03827, 0.182005, 0.0190645, 0.216364, 1.20395, 1.34996, 0, 1.37546, 0, 0, 3.16715, 1.35804, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0
1633,  65.28,  0.888206,  1, 0, 0, 0, 0, 1.04512, 0.15672, 0.0190645, 0.190769, 1.17513, 1.26659, 0, 1.42029, 0, 0, 3.27495, 1.27223, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0
1634,  65.32,  0.891587,  1, 0, 0, 0, 0, 1.05645, 0.155512, 0, 0.103724, 1.23124, 1.11015, 0, 1.28465, 0, 0, 3.26409, 1.19002, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0
1635,  65.36,  0.892445,  1, 0, 0, 0, 0, 1.06391, 0.155512, 0, 0.17147, 1.30155, 1.13635, 0, 1.47337, 0, 0, 3.22604, 1.1236, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0
1636,  65.4,  0.895447,  1, 0, 0, 0, 0, 1.1074, 0.288408, 0, 0.101359, 1.43419, 0.994155, 0, 1.47865, 0, 0, 3.21923, 0.995083, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0
1637,  65.44,  0.898712,  1, 0, 0, 0, 0, 1.13573, 0.2929, 0, 0.0920734, 1.42249, 1.04682, 0, 1.45499, 0, 0, 3.1883, 0.909383, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0
1638,  65.48,  0.893139,  1, 0, 0, 0, 0, 1.10483, 0.2929, 0, 0.0243271, 1.4004, 1.07066, 0, 1.40696, 0, 0, 2.97569, 0.823961, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0
1639,  65.52,  0.896099,  1, 0, 0, 0, 0, 1.05499, 0.103914, 0, 0.0214619, 1.31063, 1.25219, 0, 1.31661, 0, 0, 2.77586, 0.70028, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0
1640,  65.56,  0.903984,  1, 0, 0, 0, 0, 0.987739, 0.0577905, 0, 0.0483748, 1.23494, 1.27573, 0, 1.46047, 0, 0.054153, 2.75587, 0.584038, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0
1641,  65.6,  0.908654,  1, 0, 0, 0, 0, 0.913165, 0.0595682, 0, 0.0483748, 1.04345, 1.27725, 0, 1.65852, 0, 0.119158, 2.80145, 0.580373, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0
1642,  65.64,  0.908998,  1, 0, 0, 0, 0, 0.844538, 0.0501801, 0, 0.0483748, 0.959736, 1.3627, 0, 1.5883, 0, 0.257191, 2.59463, 0.922574, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0
1643,  65.68,  0.910831,  1, 0, 0, 0, 0, 0.826974, 0.0828621, 0, 0, 0.912077, 1.5613, 0, 1.6951, 0, 0.348141, 2.33951, 1.21045, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0
1644,  65.72,  0.917681,  1, 0, 0, 0, 0, 0.797942, 0.118952, 0, 0, 0.921859, 1.64607, 0.0830295, 1.65165, 0, 0.510256, 2.01085, 1.42964, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0
1645,  65.76,  0.910322,  1, 0, 0, 0, 0, 0.763445, 0.118952, 0, 0, 0.927398, 1.70758, 0.0830295, 1.82225, 0, 0.609201, 1.79245, 1.39904, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0
1646,  65.8,  0.906358,  1, 0, 0, 0, 0, 0.725283, 0.0676793, 0, 0, 0.928994, 1.80191, 0.0830295, 1.62398, 0, 0.702634, 1.60628, 1.33293, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0
1647,  65.84,  0.91146,  1, 0, 0, 0, 0, 0.723552, 0.0391331, 0, 0, 0.963184, 2.06074, 0, 1.63742, 0, 0.73987, 1.42269, 1.23806, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0
1648,  65.88,  0.910487,  1, 0, 0.0474849, 0, 0, 0.725274, 0.0391331, 0, 0, 0.969011, 2.14306, 0, 1.64293, 0, 0.682605, 1.3872, 1.46308, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0
1649,  65.92,  0.907129,  1, 0, 0.0474849, 0.0306071, 0, 0.763163, 0.0170038, 0, 0, 0.993171, 2.11485, 0, 1.86134, 0, 0.660614, 1.19615, 1.27916, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0
1650,  65.96,  0.900672,  1, 0, 0.0474849, 0.0306071, 0, 0.84367, 0.00768298, 0, 0, 1.0761, 1.94502, 0, 1.8104, 0, 0.536844, 1.31436, 1.15535, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0
1651,  66,  0.89981,  1, 0, 0, 0.0306071, 0, 0.906872, 0.0957354, 0, 0, 1.17282, 1.75149, 0, 1.45189, 0, 0.496635, 1.71765, 0.703943, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0
1652,  66.04,  0.905521,  1, 0, 0, 0, 0, 0.97297, 0.153906, 0.00196288, 0, 1.21362, 1.62241, 0, 1.34091, 0, 0.365262, 2.23955, 0.489587, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0
1653,  66.08,  0.904218,  1, 0, 0, 0, 0, 1.04774, 0.248327, 0.0271655, 0, 1.20057, 1.47895, 0, 1.41638, 0, 0.286185, 2.75232, 0.293823, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0
1654,  66.12,  0.897312,  1, 0, 0, 0, 0, 1.16689, 0.197274, 0.088668, 0, 1.19436, 1.73638, 0, 1.85255, 0, 0.180614, 2.84626, 0.321038, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0
1655,  66.16,  0.901223,  1, 0, 0, 0, 0, 1.21283, 0.25631, 0.162375, 0.0723471, 1.23095, 1.80461, 0, 1.91115, 0, 0.123898, 2.91252, 0.470924, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0
1656,  66.2,  0.897121,  1, 0, 0, 0, 0, 1.19456, 0.246053, 0.137172, 0.149768, 1.28863, 2.11404, 0, 1.79666, 0, 0.0623889, 2.88555, 0.816375, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0
1657,  66.24,  0.898618,  1, 0, 0, 0, 0, 1.21849, 0.343073, 0.114506, 0.234309, 1.36785, 2.16466, 0, 1.61572, 0, 0.0463307, 2.84104, 1.03026, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0
1658,  66.28,  0.89973,  1, 0, 0, 0, 0, 1.30176, 0.365281, 0.0499991, 0.288846, 1.46704, 2.27684, 0, 1.48548, 0, 0.0178739, 2.8383, 1.36176, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0
1659,  66.32,  0.902557,  1, 0, 0, 0, 0, 1.43205, 0.495212, 0.117743, 0.440539, 1.56677, 2.23601, 0, 1.51155, 0, 0.0436011, 2.85266, 1.23543, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0
1660,  66.36,  0.903473,  1, 0, 0, 0, 0, 1.46985, 0.530441, 0.14292, 0.615569, 1.62639, 2.09497, 0, 1.62378, 0, 0.112879, 2.9326, 1.05363, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0
1661,  66.4,  0.899353,  1, 0, 0, 0, 0, 1.54608, 0.700276, 0.201054, 0.789499, 1.71504, 2.07577, 0, 1.64403, 0, 0.164374, 2.97566, 0.966145, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0
1662,  66.44,  0.891191,  1, 0, 0, 0, 0, 1.58423, 0.777704, 0.13331, 0.858178, 1.75553, 2.07065, 0, 1.69561, 0, 0.182656, 2.95971, 1.13869, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0
1663,  66.48,  0.893706,  1, 0, 0, 0, 0, 1.6398, 0.981892, 0.0953467, 0.755788, 1.7831, 2.19883, 0, 1.61436, 0, 0.100236, 2.95268, 1.35194, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0
1664,  66.52,  0.890996,  1, 0, 0, 0, 0, 1.58271, 0.848369, 0.0260503, 0.649542, 1.75471, 2.2918, 0, 1.64497, 0, 0.0983837, 2.98639, 1.49783, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0
1665,  66.56,  0.888185,  1, 0, 0, 0, 0, 1.59511, 0.79535, 0.0667774, 0.516028, 1.74703, 2.33694, 0, 1.51481, 0, 0.120465, 3.01212, 1.67871, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0
1666,  66.6,  0.887117,  1, 0, 0, 0, 0, 1.60871, 0.777045, 0.0827727, 0.474093, 1.67465, 2.42956, 0, 1.49157, 0, 0.191912, 3.05684, 1.70868, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0
1667,  66.64,  0.887319,  1, 0, 0, 0, 0, 1.62794, 0.812723, 0.122314, 0.464217, 1.66998, 2.36015, 0, 1.48546, 0, 0.192808, 2.99608, 1.62319, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0
1668,  66.68,  0.880047,  1, 0, 0, 0, 0, 1.58167, 0.774859, 0.130112, 0.348597, 1.67558, 2.36116, 0, 1.56953, 0, 0.180548, 3.03105, 1.3621, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0
1669,  66.72,  0.878269,  1, 0, 0, 0, 0, 1.55302, 0.573578, 0.150307, 0.415024, 1.74918, 2.31067, 0, 1.52363, 0, 0.143504, 2.98545, 1.09341, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0
