frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
716,  28.7881,  0.889513,  1, 0, 0, 0.814498, 0, 0.749934, 1.65396, 0, 0, 0, 0, 0, 1.19372, 0, 0, 0.651819, 2.25438, 1.41517, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
717,  28.8283,  0.913356,  1, 0, 0, 1.00939, 0, 0.880924, 1.87216, 0.0347983, 0, 0, 0, 0, 0.720515, 0, 0, 0.446836, 2.18581, 1.81038, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
718,  28.8686,  0.88984,  1, 0, 0, 1.1941, 0, 1.00427, 2.25359, 0.187585, 0, 0, 0, 0, 0.363793, 0, 0, 0.306402, 2.148, 1.76829, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1
719,  28.9089,  0.925075,  1, 0, 0, 1.22749, 0, 1.04437, 2.45869, 0.194229, 0, 0, 0, 0, 0, 0, 0, 0.236222, 2.16669, 1.22612, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1
720,  28.9491,  0.929152,  1, 0.0191621, 0, 1.04227, 0, 0.878951, 2.26525, 0.15943, 0, 0, 0, 0, 0.0505674, 0, 0, 0.74767, 1.97426, 0.421465, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
721,  28.9894,  0.942849,  1, 0.186873, 0.010869, 0.786252, 0, 0.692664, 1.70799, 0.00664374, 0, 0, 0, 0, 0.0505674, 0, 0, 0.960165, 1.52273, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
722,  29.0297,  0.928723,  1, 0.261616, 0.010869, 0.627449, 0, 0.535755, 1.28549, 0, 0, 0, 0, 0, 0.0505674, 0, 0.148388, 0.789622, 1.2012, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
723,  29.0699,  0.933306,  1, 0.275578, 0.010869, 0.590814, 0.0415304, 0.42039, 0.96236, 0, 0, 0, 0, 0, 0.139272, 0, 0.400114, 0.269448, 0.846575, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0
724,  29.1102,  0.9206,  1, 0.272358, 0, 0.642973, 0.0415304, 0.304823, 0.71124, 0, 0, 0, 0, 0, 0.232254, 0, 0.400114, 0.371444, 1.33664, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0
725,  29.1504,  0.916125,  1, 0.259747, 0, 0.778223, 0.0415304, 0.224102, 0.65083, 0, 0, 0, 0, 0, 0.32812, 0, 0.300115, 0.916608, 1.94653, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0
726,  29.1907,  0.907575,  1, 0.361659, 0.0382927, 0.860048, 0, 0.329926, 0.707506, 0, 0, 0, 0, 0, 0.188848, 0, 0.0749973, 1.43242, 2.28418, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0
727,  29.231,  0.908143,  1, 0.386297, 0.172191, 0.774049, 0, 0.442602, 0.798289, 0, 0, 0, 0, 0, 0.166926, 0, 0.0749973, 1.67896, 1.94436, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0
728,  29.2712,  0.926405,  1, 0.567837, 0.296129, 0.641777, 0.0688813, 0.558388, 0.816152, 6.508e-05, 0, 0, 0, 0, 0.07106, 0, 0.0266075, 1.65274, 1.41723, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0
729,  29.3115,  0.924745,  1, 0.577888, 0.257836, 0.729872, 0.0688813, 0.579813, 0.899195, 6.508e-05, 0, 0, 0, 0, 0.173205, 0, 0.116193, 1.83566, 1.63945, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0
730,  29.3518,  0.908365,  1, 0.577833, 0.123938, 0.908145, 0.0688813, 0.583035, 0.732932, 6.508e-05, 0, 0, 0, 0, 0.110431, 0, 0.151611, 1.55699, 2.00369, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0
731,  29.392,  0.913721,  1, 0.511316, 0.0837567, 1.04602, 0.0240551, 0.564018, 0.622816, 0, 0, 0, 0, 0, 0.110431, 0, 0.25938, 1.03805, 1.60211, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0
732,  29.4323,  0.936675,  1, 0.54065, 0.0837567, 1.10214, 0.0240551, 0.544214, 0.725253, 0, 0, 0, 0, 0, 0.00828521, 0, 0.278869, 0.339314, 0.842109, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
733,  29.4726,  0.938315,  1, 0.422826, 0.0837567, 1.10247, 0.0240551, 0.54355, 1.00535, 0, 0, 0, 0, 0, 0.117111, 0, 0.368248, 0, 0.602473, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
734,  29.5128,  0.927621,  1, 0.315797, 0.00656717, 1.04439, 0, 0.550994, 1.1863, 0, 0, 0, 0, 0, 0.181646, 0, 0.260479, 0, 1.04264, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
735,  29.5531,  0.920977,  1, 0.141377, 0.00656717, 0.903268, 0, 0.633592, 1.25351, 0, 0, 0, 0, 0, 0.331063, 0, 0.211324, 0, 1.57206, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
736,  29.5933,  0.934681,  1, 0.0701267, 0.00656717, 0.73685, 0, 0.698291, 1.24497, 0, 0, 0, 0, 0, 0.281757, 0, 0.265487, 0, 1.70735, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
737,  29.6336,  0.930397,  1, 0, 0, 0.657648, 0, 0.782213, 1.4261, 0, 0, 0, 0, 0, 0.217221, 0, 0.367311, 0.0280919, 1.86211, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
738,  29.6739,  0.923151,  1, 0, 0, 0.644173, 0, 0.787756, 1.42044, 0, 0, 0, 0, 0, 0.0705442, 0, 0.296333, 0.749865, 2.38315, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
739,  29.7141,  0.901669,  1, 0.110851, 0, 0.759537, 0, 0.819806, 1.45626, 0, 0, 0, 0, 0, 0.0644008, 0, 0.117372, 1.63421, 2.95212, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
740,  29.7544,  0.904353,  1, 0.169293, 0, 0.882353, 0, 0.832869, 1.50509, 0.0672766, 0, 0, 0, 0, 0.284187, 0, 0.0155486, 2.12718, 3.12397, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
741,  29.7947,  0.929843,  1, 0.225171, 0, 0.906438, 0, 0.91768, 1.72991, 0.0672766, 0, 0, 0, 0, 0.566677, 0, 0.0110406, 1.67387, 2.8143, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
742,  29.8349,  0.907663,  1, 0.226046, 0, 0.915961, 0, 0.926468, 1.8597, 0.125472, 0, 0, 0, 0, 0.867501, 0, 0.105966, 0.789528, 1.78903, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
743,  29.8752,  0.906244,  1, 0.398696, 0, 0.91569, 0, 1.08719, 2.04769, 0.131358, 0, 0, 0, 0, 0.876213, 0.0819256, 0.184592, 0.307982, 1.23704, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
744,  29.9154,  0.88795,  1, 0.488114, 0, 0.910928, 0, 1.20341, 2.1598, 0.17386, 0, 0, 0, 0, 0.590983, 0.145513, 0.212136, 0.376747, 0.85866, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
745,  29.9557,  0.903507,  1, 0.618346, 0, 0.841061, 0, 1.38114, 2.30404, 0.149347, 0, 0, 0, 0, 0.228498, 0.145513, 0.11721, 0.872157, 1.02293, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
746,  29.996,  0.868089,  1, 0.717885, 0, 0.765021, 0, 1.41493, 2.27925, 0.186301, 0, 0, 0.0263418, 0, 0, 0.18128, 0.0385842, 1.16614, 1.267, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
747,  30.0362,  0.897379,  1, 0.797175, 0, 0.677814, 0, 1.45191, 2.14486, 0.143799, 0, 0, 0.163312, 0.984207, 0.200457, 0.117692, 0, 1.26111, 1.94966, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
748,  30.0765,  0.90352,  1, 0.692639, 0, 0.622168, 0, 1.44519, 2.33363, 0.110116, 0, 0, 0.271654, 1.04843, 0.329812, 0.117692, 0, 1.09809, 2.37159, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
749,  30.1168,  0.908748,  1, 0.517158, 0, 0.643709, 0, 1.3948, 2.09077, 0.0374092, 0, 0, 0.529002, 1.04843, 0.329812, 0, 0, 1.0636, 2.49176, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
750,  30.157,  0.928136,  1, 0.403011, 0, 0.736292, 0, 1.4084, 2.21229, 0.0374092, 0, 0.0313999, 0.709468, 0.0642274, 0.20356, 0, 0, 0.864977, 1.69602, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
751,  30.1973,  0.936062,  1, 0.447593, 0, 0.774074, 0, 1.42292, 2.08416, 0.0374092, 0, 0.0313999, 0.856494, 0, 0.0742056, 0, 0, 0.957659, 1.24024, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
752,  30.2376,  0.91888,  1, 0.530104, 0.0613059, 0.763912, 0, 1.37324, 2.29291, 0, 0, 0.0313999, 0.786156, 0.377708, 0.0742056, 0, 0.0706949, 0.785986, 1.1241, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
753,  30.2778,  0.929153,  1, 0.585143, 0.150036, 0.63496, 0, 1.37441, 2.22549, 0, 0, 0.120745, 0.746135, 0.377708, 0, 0, 0.146404, 0.622882, 0.914309, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
754,  30.3181,  0.952574,  1, 0.534721, 0.150036, 0.530724, 0, 1.47767, 2.19521, 0.00641109, 0, 0.218261, 0.983023, 0.377708, 0.166678, 0, 0.250778, 0.265068, 0.679988, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0
755,  30.3583,  0.94948,  1, 0.29706, 0.0887303, 0.319134, 0, 1.70536, 2.29667, 0.0310136, 0, 0.401221, 1.22303, 0, 0.233412, 0, 0.33946, 0.137737, 0.643232, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0
756,  30.3986,  0.95099,  1, 0.27576, 0, 0.261075, 0, 1.78367, 2.33298, 0.0310136, 0, 0.454513, 1.408, 0, 0.316885, 0, 0.525538, 0.0809173, 1.33947, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0
757,  30.4389,  0.94669,  1, 0.237486, 0, 0.338191, 0, 1.77505, 2.13669, 0.0755109, 0, 0.530298, 1.5063, 0, 0.150207, 0, 0.715346, 0.0136518, 1.6941, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
758,  30.4791,  0.948858,  1, 0.325912, 0.100599, 0.375323, 0, 1.77601, 2.25969, 0.14335, 0, 0.545149, 1.52098, 0, 0.178061, 0.0459939, 0.876144, 0.0136518, 1.64571, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
759,  30.5194,  0.94951,  1, 0.343238, 0.100599, 0.319788, 0, 1.83144, 2.35446, 0.182606, 0, 0.573014, 1.48608, 0, 0.138429, 0.0459939, 0.997206, 0, 1.40645, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
760,  30.5597,  0.94536,  1, 0.32733, 0.126898, 0.224598, 0, 1.87658, 2.57499, 0.223176, 0, 0.563918, 1.23701, 0, 0.138429, 0.0459939, 1.03803, 0, 1.44479, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
761,  30.5999,  0.947897,  1, 0.300975, 0.0262995, 0.239242, 0, 1.90674, 2.33409, 0.179399, 0, 0.545944, 1.28187, 0, 0.0438406, 0, 1.06589, 0.0316204, 1.39436, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
762,  30.6402,  0.946373,  1, 0.364168, 0.101315, 0.286417, 0, 1.85698, 2.1792, 0.166794, 0, 0.557374, 1.31279, 0, 0, 0, 1.02201, 0.0316204, 1.59257, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
763,  30.6804,  0.947096,  1, 0.424018, 0.0999849, 0.348834, 0, 1.79685, 2.18701, 0.0753159, 0, 0.569218, 1.34466, 0, 0.127245, 0, 1.17314, 0.0316204, 2.31967, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
764,  30.7207,  0.943717,  1, 0.461677, 0.0999849, 0.397029, 0, 1.7838, 2.29495, 0.111796, 0, 0.559924, 1.10559, 0, 0.127245, 0, 1.22236, 0, 3.13935, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
765,  30.761,  0.945529,  1, 0.490101, 0.100691, 0.474173, 0, 1.81004, 2.37122, 0.158989, 0, 0.541002, 1.10976, 0, 0.127245, 0, 1.21295, 0, 3.16128, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
766,  30.8012,  0.946757,  1, 0.642571, 0.0972312, 0.413889, 0, 1.88919, 2.48029, 0.194998, 0, 0.587886, 1.19635, 0, 0, 0.109157, 0.978365, 0, 2.30612, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
767,  30.8415,  0.945393,  1, 0.876881, 0.0972312, 0.36717, 0, 1.93126, 2.68201, 0.239383, 0, 0.671984, 1.41111, 0, 0.0491098, 0.109157, 0.86822, 0, 1.73616, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
768,  30.8818,  0.945059,  1, 0.9492, 0.0215095, 0.359959, 0, 1.97322, 2.84479, 0.2699, 0, 0.610957, 1.40153, 0, 0.0491098, 0.109157, 0.878534, 0, 1.68636, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
769,  30.922,  0.94576,  1, 0.882832, 0, 0.429515, 0, 1.95225, 2.62467, 0.30435, 0, 0.516689, 1.36564, 0, 0.0491098, 0, 0.933061, 0.0262235, 1.71431, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0
770,  30.9623,  0.947159,  1, 0.757013, 0, 0.459078, 0, 1.86028, 2.37611, 0.209869, 0, 0.31902, 1.1913, 0, 0, 0, 0.907378, 0.216607, 1.60067, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0
771,  31.0025,  0.953612,  1, 0.670769, 0, 0.499207, 0, 1.89445, 2.31111, 0.206111, 0, 0.290482, 0.940774, 0, 0.0366866, 0, 0.801657, 0.236652, 1.62096, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0
772,  31.0428,  0.943917,  1, 0.681924, 0, 0.594648, 0, 1.91444, 2.63136, 0.29419, 0, 0.279161, 0.55826, 0, 0.0366866, 0, 0.703574, 0.210428, 1.86347, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
773,  31.0831,  0.946228,  1, 0.668044, 0, 0.773719, 0, 1.98029, 2.73341, 0.339301, 0.0314984, 0.307807, 0.436322, 0.325165, 0.234203, 0, 0.662727, 0.0964881, 1.69652, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
774,  31.1233,  0.941377,  1, 0.590816, 0, 0.786342, 0, 1.91059, 2.76273, 0.311538, 0.0314984, 0.27113, 0.533511, 0.716776, 0.333991, 0, 0.569167, 0.254138, 1.16578, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
775,  31.1636,  0.941474,  1, 0.555663, 0, 0.707982, 0, 1.96107, 2.64033, 0.196846, 0.0314984, 0.198365, 0.819836, 0.978053, 0.333991, 0, 0.519633, 0.290322, 1.08777, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
776,  31.2039,  0.938871,  1, 0.54151, 0, 0.627491, 0, 1.99917, 2.74033, 0.204232, 0, 0.186315, 0.90359, 0.913969, 0.212841, 0, 0.464525, 0.226182, 1.06512, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
777,  31.2441,  0.940169,  1, 0.542224, 0, 0.638568, 0, 2.05922, 2.83932, 0.251039, 0.0496068, 0.170104, 0.996486, 0.907939, 0.0763654, 0, 0.463306, 0.102573, 1.30482, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
778,  31.2844,  0.933428,  1, 0.562162, 0, 0.68676, 0, 2.04228, 2.98226, 0.309107, 0.104301, 0.196824, 1.0949, 0.831158, 0.0763654, 0, 0.321106, 0.126406, 1.14643, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
779,  31.3247,  0.940232,  1, 0.561334, 0, 0.658712, 0, 2.02385, 3.11696, 0.30498, 0.21743, 0.169358, 1.15706, 0.819349, 0, 0, 0.251815, 0.189496, 1.18279, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
780,  31.3649,  0.938975,  1, 0.585779, 0, 0.678551, 0, 1.94431, 2.98557, 0.246144, 0.167823, 0.141229, 0.953033, 0.433767, 0.025301, 0, 0.192753, 0.183036, 1.20028, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
781,  31.4052,  0.936168,  1, 0.507286, 0, 0.628326, 0, 1.92229, 2.88987, 0.227413, 0.13633, 0.0699315, 0.747895, 0.48358, 0.025301, 0, 0.276073, 0.300835, 1.00291, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
782,  31.4454,  0.933742,  1, 0.605518, 0, 0.669956, 0, 1.89575, 2.7772, 0.321112, 0.0232006, 0.0921949, 0.610414, 0.453117, 0.025301, 0, 0.212679, 0.287553, 1.028, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
783,  31.4857,  0.911987,  1, 0.784406, 0, 0.611767, 0, 1.94737, 2.89014, 0.433167, 0.0232006, 0.0776399, 0.587296, 0.592607, 0.0199733, 0, 0.193614, 0.239927, 0.975859, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
784,  31.526,  0.949944,  1, 0.869966, 0, 0.538268, 0, 1.93204, 2.98367, 0.425866, 0, 0.0776399, 0.663649, 0.719, 0.118018, 0, 0.135365, 0.0980329, 1.0889, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
785,  31.5662,  0.938829,  1, 0.769821, 0, 0.532686, 0, 1.85402, 2.90152, 0.248749, 0, 0.00927248, 0.793015, 0.766839, 0.223114, 0, 0.349164, 0.0359228, 0.916044, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
786,  31.6065,  0.959394,  1, 0.771562, 0, 0.724163, 0, 1.80675, 2.74561, 0.114926, 0, 0, 1.00161, 0.739211, 0.203141, 0, 0.421545, 0.377754, 1.08147, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
787,  31.6468,  0.907669,  1, 0.752458, 0, 0.915357, 0, 1.83549, 2.61796, 0.0537777, 0, 0.0254203, 1.13844, 0.882831, 0.105096, 0, 0.380205, 1.3346, 1.24092, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
788,  31.687,  0.945399,  1, 0.764171, 0, 0.910118, 0, 1.93018, 2.73294, 0.257786, 0, 0.103408, 0.925298, 0.981572, 0.14971, 0, 0.133614, 2.24821, 1.81416, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
789,  31.7273,  0.906193,  1, 0.581044, 0, 0.888359, 0, 1.94522, 2.76842, 0.236081, 0.000159871, 0.155332, 0.873607, 1.48316, 0.14971, 0, 0, 3.08242, 2.09437, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
790,  31.7675,  0.945785,  1, 0.563366, 0, 0.881925, 0, 1.99959, 2.89128, 0.322756, 0.000159871, 0.222785, 0.697969, 1.40904, 0.264845, 0, 0, 3.07215, 2.32603, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
791,  31.8078,  0.903751,  1, 0.579637, 0, 0.993693, 0, 1.99266, 2.89572, 0.118747, 0.000159871, 0.2089, 1.02142, 1.85475, 0.584573, 0, 0, 3.56238, 2.21888, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
792,  31.8481,  0.879206,  1, 0.627515, 0, 1.04042, 0.0130993, 2.00633, 2.90109, 0.114985, 0, 0.200618, 0.969097, 2.80364, 0.888141, 0, 0, 3.51177, 2.33345, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
793,  31.8883,  0.940067,  1, 0.514408, 0, 1.06299, 0.054654, 1.93985, 2.87764, 0.0333104, 0, 0.189234, 0.710395, 2.69076, 0.8042, 0, 0, 3.5424, 2.19011, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
794,  31.9286,  0.933015,  1, 0.535328, 0, 1.02649, 0.054654, 1.97566, 2.81001, 0.171669, 0.0479517, 0.193115, 0.26999, 2.05652, 0.334762, 0, 0, 3.19259, 2.72337, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
795,  31.9689,  0.927958,  1, 0.460858, 0, 0.873561, 0.0415547, 2.00134, 2.79736, 0.308505, 0.0479517, 0.22751, 0.247824, 0.762973, 0.0311932, 0, 0, 3.24473, 2.4473, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
796,  32.0091,  0.889872,  1, 0.474356, 0, 0.848512, 0, 2.01061, 2.66031, 0.325664, 0.0479517, 0.191861, 0.468774, 1.47552, 0.242548, 0, 0, 3.40694, 2.55963, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
797,  32.0494,  0.938564,  1, 0.370793, 0, 0.825192, 0, 2.00973, 2.67393, 0.293225, 0, 0.261092, 0.651194, 1.63956, 0.242548, 0, 0, 3.12714, 2.07489, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
798,  32.0897,  0.934205,  1, 0.339073, 0, 0.892316, 0, 2.05241, 2.61276, 0.271223, 0.195177, 0.292083, 0.655867, 1.54483, 0.242548, 0, 0, 2.94702, 2.21508, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
799,  32.1299,  0.90739,  1, 0.454943, 0, 0.804152, 0, 2.08083, 2.55828, 0.280191, 0.195177, 0.318672, 0.737183, 1.13189, 0, 0, 0, 2.87396, 2.12051, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
800,  32.1702,  0.931571,  1, 0.519922, 0, 0.791826, 0, 2.07588, 2.49605, 0.33894, 0.364633, 0.408929, 0.779886, 0.796481, 0, 0, 0, 3.00332, 2.1568, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
801,  32.2104,  0.911169,  1, 0.541713, 0, 0.780508, 0, 2.08987, 2.64605, 0.33949, 0.169456, 0.38593, 0.917529, 2.28908, 0, 0, 0, 2.98215, 1.82893, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
802,  32.2507,  0.900907,  1, 0.499297, 0, 0.930452, 0, 2.09861, 2.76417, 0.456008, 0.169456, 0.32416, 0.690376, 2.47049, 0, 0, 0, 2.91259, 1.29153, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
803,  32.291,  0.937825,  1, 0.594035, 0, 1.04728, 0, 2.09244, 2.78534, 0.361007, 0, 0.257322, 0.691676, 2.79727, 0.138447, 0, 0, 2.80663, 0.596432, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
