frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
650,  26.019,  0.769843,  1, 0.940183, 0, 0.838031, 0.598355, 2.66959, 0.757499, 0.679797, 1.53299, 2.04676, 0.77119, 0.369169, 1.33927, 0, 0, 1.20947, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0
651,  26.0591,  0.755914,  1, 0.917635, 0, 0.904206, 0.635934, 2.71421, 0.944477, 0.745366, 1.58986, 2.05583, 0.936934, 0.317589, 1.53174, 0, 0, 1.12875, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0
652,  26.0992,  0.732128,  1, 0.941143, 0, 0.784166, 0.615497, 2.75209, 1.1499, 0.742727, 1.60217, 2.0359, 0.982132, 0.246973, 1.48976, 0, 0, 1.1277, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0
653,  26.1392,  0.744106,  1, 0.83757, 0, 0.607851, 0.6212, 2.76677, 1.1076, 0.608342, 1.62138, 2.03139, 1.02572, 0.495418, 1.37965, 0, 0, 1.17031, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0
654,  26.1793,  0.746468,  1, 0.90692, 0, 0.589916, 0.724295, 2.68561, 0.997621, 0.525429, 1.5782, 1.99947, 0.916583, 0.593306, 1.21934, 0, 0, 1.13475, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0
655,  26.2194,  0.739674,  1, 0.829092, 0, 0.625526, 0.713962, 2.67248, 1.13801, 0.396309, 1.58746, 2.00555, 1.03286, 0.723879, 1.27044, 0.00227896, 0, 1.19121, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0
656,  26.2595,  0.733628,  1, 0.649398, 0, 0.87233, 0.481777, 2.8083, 1.5812, 0.376862, 1.82014, 2.0831, 1.05177, 0.584586, 1.24537, 0.0455385, 0, 1.27251, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0
657,  26.2996,  0.813587,  1, 0.395097, 0, 0.89653, 0.206621, 2.96847, 1.89727, 0.34648, 2.13314, 2.18223, 1.08113, 0.611317, 1.25112, 0.0624556, 0, 1.28469, 0.0381553, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0
658,  26.3397,  0.808106,  1, 0.264217, 0, 0.908714, 0, 3.07844, 1.97968, 0.304598, 2.45846, 2.26633, 0.899778, 0.661024, 1.2701, 0.197573, 0, 1.2225, 0.0381553, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0
659,  26.3798,  0.807609,  1, 0.347228, 0, 0.679148, 0, 3.01097, 1.84853, 0.239536, 2.54812, 2.26107, 0.859571, 0.806867, 1.34743, 0.313233, 0, 1.06742, 0.0381553, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0
660,  26.4199,  0.800847,  1, 0.351066, 0, 0.682241, 0, 2.99772, 1.67036, 0.134809, 2.57501, 2.2772, 0.791309, 0.84706, 1.51589, 0.398487, 0, 1.10336, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0
661,  26.46,  0.804117,  1, 0.215586, 0, 0.919967, 0, 3.13604, 1.97659, 0.214119, 2.51357, 2.30477, 0.843749, 0.58583, 1.68974, 0.261091, 0, 0.98638, 0.170119, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0
662,  26.5001,  0.823256,  1, 0.234972, 0, 1.0555, 0, 3.24412, 2.24957, 0.142128, 2.39123, 2.36997, 0.713953, 0.620441, 1.6766, 0.116714, 0, 1.13074, 0.170119, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0
663,  26.5401,  0.824747,  1, 0.401882, 0, 1.07682, 0, 3.29987, 2.64566, 0.142128, 2.30318, 2.39192, 0.690801, 0.660175, 1.69062, 0.0197109, 0, 1.12982, 0.170119, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0
664,  26.5802,  0.830954,  1, 0.643316, 0, 0.839403, 0, 3.17689, 2.39943, 0, 2.16109, 2.4089, 0.796353, 1.04467, 1.50627, 0.174909, 0, 1.056, 0.113784, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0
665,  26.6203,  0.833749,  1, 0.76811, 0, 0.759123, 0, 3.05446, 2.22869, 0, 2.10555, 2.3486, 0.986647, 1.00964, 1.47648, 0.238541, 0, 0.773233, 0.185973, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0
666,  26.6604,  0.837748,  1, 0.710075, 0, 0.756419, 0, 2.9982, 2.04206, 0, 2.02678, 2.31019, 1.23599, 0.95479, 1.32885, 0.428411, 0, 0.64541, 0.310551, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0
667,  26.7005,  0.82229,  1, 0.618526, 0, 0.731256, 0, 3.02317, 2.17529, 0, 2.02551, 2.28863, 1.3161, 0.854747, 1.31023, 0.394433, 0, 0.749757, 0.335276, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0
668,  26.7406,  0.841745,  1, 0.583414, 0, 0.767903, 0, 3.11554, 2.30783, 0, 2.04112, 2.34637, 1.32057, 0.78962, 1.31969, 0.37689, 0, 0.695055, 0.356963, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0
669,  26.7807,  0.811346,  1, 0.551624, 0, 0.599871, 0, 3.1477, 2.4055, 0, 2.04144, 2.34627, 1.22095, 0.76744, 1.44929, 0.315482, 0, 0.560844, 0.232385, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0
670,  26.8208,  0.812963,  1, 0.623187, 0, 0.543749, 0, 3.13955, 2.54293, 0, 2.00689, 2.34502, 1.10759, 0.504998, 1.35378, 0.230842, 0, 0.492837, 0.245757, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0
671,  26.8609,  0.816576,  1, 0.593051, 0, 0.529812, 0, 3.0919, 2.76064, 0, 1.89917, 2.29895, 0.980253, 0.313035, 1.25746, 0.250903, 0, 0.689839, 0.18219, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0
672,  26.901,  0.817671,  1, 0.652069, 0, 0.642498, 0, 3.0532, 2.84948, 0, 1.85148, 2.30386, 0.924177, 0.181463, 1.06777, 0.131565, 0, 0.730948, 0.384694, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0
673,  26.9411,  0.806903,  1, 0.702625, 0, 0.709748, 0, 3.00072, 2.71353, 0, 1.86513, 2.3066, 0.904804, 0.35998, 1.08458, 0.25842, 0, 0.764976, 0.371714, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0
674,  26.9811,  0.807275,  1, 0.801109, 0, 0.786898, 0, 2.99143, 2.50706, 0, 1.89794, 2.28459, 0.952967, 0.482929, 1.09091, 0.244708, 0, 0.678914, 0.411561, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0
675,  27.0212,  0.790616,  1, 0.818844, 0, 0.789639, 0, 2.96879, 2.48587, 0, 1.86906, 2.26285, 1.04677, 0.513658, 1.18526, 0.402473, 0, 0.75149, 0.362219, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0
676,  27.0613,  0.80382,  1, 0.719304, 0, 0.821428, 0, 2.99112, 2.6835, 0, 1.89369, 2.25852, 1.08416, 0.473136, 1.17576, 0.314996, 0, 0.644387, 0.34935, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0
677,  27.1014,  0.800621,  1, 0.634055, 0, 0.826461, 0, 2.99604, 2.6596, 0, 1.98184, 2.27767, 0.994766, 0.428701, 1.15003, 0.48763, 0, 0.529618, 0.405317, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0
678,  27.1415,  0.78606,  1, 0.591252, 0, 0.828311, 0, 2.97618, 2.60269, 0, 2.0483, 2.25706, 0.89931, 0.491916, 1.07871, 0.512898, 0, 0.475577, 0.407444, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0
679,  27.1816,  0.793742,  1, 0.569131, 0, 0.770356, 0, 2.97447, 2.42416, 0, 2.04843, 2.24892, 0.74706, 0.541363, 1.05114, 0.524962, 0, 0.515011, 0.456685, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0
680,  27.2217,  0.810549,  1, 0.461547, 0, 0.7104, 0, 2.93866, 2.263, 0, 2.03885, 2.21742, 0.760627, 0.423742, 0.973871, 0.459919, 0, 0.643261, 0.356283, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0
681,  27.2618,  0.814356,  1, 0.440083, 0, 0.73855, 0, 2.92301, 2.28405, 0, 1.99792, 2.21896, 0.875346, 0.234614, 0.778555, 0.385237, 0, 0.665345, 0.25482, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0
682,  27.3019,  0.816855,  1, 0.476635, 0, 0.787204, 0, 2.90789, 2.22291, 0, 2.05108, 2.18257, 0.876342, 0.0529342, 0.620792, 0.446984, 0, 0.790949, 0.162873, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0
683,  27.342,  0.824589,  1, 0.479957, 0, 0.728082, 0, 2.89894, 2.32093, 0, 2.10102, 2.20581, 0.886295, 0.145669, 0.575249, 0.348864, 0, 0.803312, 0.137151, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0
684,  27.3821,  0.812055,  1, 0.477637, 0, 0.755253, 0, 2.89117, 2.16318, 0, 2.10481, 2.24163, 0.825023, 0.182714, 0.563444, 0.319631, 0, 0.833196, 0.284155, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0
685,  27.4221,  0.82921,  1, 0.398903, 0, 0.670476, 0, 2.86376, 2.14482, 0, 2.02907, 2.27421, 0.88529, 0.222001, 0.672014, 0.203485, 0, 0.700665, 0.345766, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0
686,  27.4622,  0.837015,  1, 0.430157, 0, 0.706279, 0, 2.8355, 2.07318, 0, 1.98054, 2.2714, 0.8824, 0.106979, 0.605364, 0.280016, 0, 0.501312, 0.55756, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0
687,  27.5023,  0.83962,  1, 0.409619, 0, 0.588298, 0, 2.86733, 2.19658, 0, 2.00424, 2.26643, 0.689832, 0.0699334, 0.698948, 0.338982, 0, 0.359018, 0.48836, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0
688,  27.5424,  0.848081,  1, 0.474183, 0, 0.501634, 0, 2.90662, 2.16041, 0, 2.04079, 2.25568, 0.653079, 0, 0.803326, 0.352776, 0, 0.293083, 0.475558, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0
689,  27.5825,  0.837554,  1, 0.354252, 0, 0.398689, 0, 2.9351, 2.26486, 0, 2.16837, 2.21459, 0.591116, 0, 0.86054, 0.384404, 0, 0.347969, 0.284701, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0
690,  27.6226,  0.825086,  1, 0.271251, 0, 0.356664, 0, 2.91747, 2.30367, 0, 2.22374, 2.18436, 0.648012, 0.0410879, 0.908691, 0.267351, 0, 0.291673, 0.335639, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0
691,  27.6627,  0.830135,  1, 0.222991, 0, 0.386789, 0, 2.89201, 2.44862, 0, 2.28296, 2.17912, 0.568139, 0.124263, 0.863274, 0.396603, 0, 0.326449, 0.328092, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0
692,  27.7028,  0.831885,  1, 0.303609, 0, 0.615899, 0, 2.88403, 2.47946, 0, 2.14636, 2.21179, 0.499437, 0.184039, 0.887746, 0.375114, 0, 0.269772, 0.401526, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0
693,  27.7429,  0.83506,  1, 0.2373, 0, 0.825382, 0, 3.01511, 2.72429, 0.110683, 2.1332, 2.19713, 0.578633, 0.258749, 0.928825, 0.345412, 0, 0.271816, 0.312402, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0
694,  27.783,  0.838229,  1, 0.112835, 0, 1.17654, 0, 3.13357, 3.00047, 0.224375, 2.09591, 2.21487, 0.833795, 0.249269, 0.979108, 0.323323, 0, 0.135175, 0.363506, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0
695,  27.8231,  0.835301,  1, 0.104712, 0, 1.11563, 0, 3.2405, 3.33178, 0.224375, 2.06724, 2.22539, 1.003, 0.382653, 1.11182, 0.279224, 0, 0.123767, 0.532277, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0
696,  27.8631,  0.840467,  1, 0.295282, 0, 1.13036, 0, 3.24441, 3.29338, 0.113692, 2.16029, 2.26104, 0.880434, 0.324039, 1.06539, 0.35227, 0, 0.243072, 0.618661, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0
697,  27.9032,  0.834376,  1, 0.44164, 0, 0.932833, 0, 3.17018, 3.12325, 0, 2.18766, 2.27552, 0.733693, 0.344801, 0.985678, 0.404988, 0, 0.526268, 0.531627, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0
698,  27.9433,  0.842084,  1, 0.507357, 0, 1.0087, 0, 3.06669, 2.85933, 0, 2.172, 2.24767, 0.761933, 0.333091, 0.760475, 0.320614, 0, 0.632893, 0.669102, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0
699,  27.9834,  0.868363,  1, 0.530457, 0, 1.06822, 0, 2.92512, 2.74483, 0.00788615, 2.16515, 2.19514, 0.879441, 0.400441, 0.753374, 0.352139, 0, 0.698107, 0.875162, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0
700,  28.0235,  0.888934,  1, 0.56045, 0, 1.01737, 0, 2.8135, 2.62703, 0.00788615, 2.15749, 2.13205, 0.956934, 0.52396, 0.872039, 0.300964, 0, 0.504371, 1.10372, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0
701,  28.0636,  0.897455,  1, 0.544157, 0, 0.908368, 0, 2.74103, 2.68727, 0.00925223, 2.15472, 2.08718, 0.891901, 0.410983, 1.09056, 0.394773, 0, 0.488938, 1.16981, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0
702,  28.1037,  0.900324,  1, 0.466904, 0, 0.813848, 0, 2.68741, 2.69748, 0.00194468, 1.97878, 2.05208, 0.966794, 0.483258, 1.16747, 0.443149, 0, 0.398383, 1.11726, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0
703,  28.1438,  0.88825,  1, 0.365461, 0, 0.844778, 0, 2.64006, 2.78916, 0.0161726, 1.95528, 2.01011, 0.921146, 0.526437, 1.09771, 0.457779, 0, 0.486897, 1.13465, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0
704,  28.1839,  0.891633,  1, 0.304644, 0, 0.877388, 0, 2.61473, 2.65334, 0.0148065, 1.99778, 1.99295, 0.871228, 0.685221, 1.11494, 0.438731, 0, 0.327886, 0.77783, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0
705,  28.224,  0.89259,  1, 0.232063, 0, 0.791556, 0, 2.62952, 2.68741, 0.0641877, 2.08539, 1.99351, 0.814252, 0.505138, 1.03917, 0.362603, 0, 0.297735, 0.771623, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0
706,  28.2641,  0.900394,  1, 0.215711, 0, 0.81048, 0, 2.69341, 2.71679, 0.0652207, 2.00952, 1.97273, 0.782464, 0.310122, 1.02766, 0.224436, 0, 0.200381, 0.560824, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0
707,  28.3041,  0.897633,  1, 0.210257, 0, 0.786032, 0, 2.74201, 2.84166, 0.170493, 2.01854, 1.98699, 0.733297, 0.0828652, 0.84374, 0.208598, 0, 0.35773, 0.864943, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0
708,  28.3442,  0.887549,  1, 0.264638, 0, 0.822127, 0, 2.7038, 2.8293, 0.190485, 2.05157, 1.95527, 0.706629, 0.261209, 0.851182, 0.307325, 0, 0.303635, 1.04658, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0
709,  28.3843,  0.887716,  1, 0.326777, 0, 0.849495, 0, 2.69402, 2.74508, 0.236945, 2.1049, 2.01224, 0.720142, 0.419066, 0.682759, 0.397242, 0, 0.492809, 1.42091, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0
710,  28.4244,  0.889723,  1, 0.464303, 0, 0.949473, 0, 2.66744, 2.54194, 0.156398, 2.11754, 2.00201, 0.911588, 0.474365, 0.727068, 0.404673, 0, 0.581108, 1.52155, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0
711,  28.4645,  0.89766,  1, 0.472222, 0, 0.988493, 0, 2.67751, 2.4553, 0.087898, 2.13092, 2.03107, 0.996735, 0.320594, 0.693377, 0.35813, 0, 0.755318, 1.47054, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0
712,  28.5046,  0.888718,  1, 0.496234, 0, 0.957104, 0, 2.66402, 2.5009, 0.11834, 2.13659, 1.99867, 0.999621, 0.196204, 0.785076, 0.43929, 0, 0.630622, 1.28404, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0
713,  28.5447,  0.894369,  1, 0.330577, 0, 0.869545, 0, 2.67206, 2.73671, 0.218879, 2.16202, 1.99087, 1.03015, 0.292146, 0.692362, 0.522317, 0, 0.642133, 1.15085, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0
714,  28.5848,  0.901308,  1, 0.307759, 0, 0.832628, 0, 2.74091, 2.84224, 0.324997, 2.18871, 2.00273, 1.04424, 0.392768, 0.546922, 0.525069, 0, 0.469143, 1.2872, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0
715,  28.6249,  0.903454,  1, 0.271359, 0, 0.764647, 0, 2.80292, 2.92469, 0.376236, 2.21103, 1.96785, 1.07538, 0.441183, 0.495522, 0.604492, 0, 0.430626, 1.21546, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0
716,  28.665,  0.897721,  1, 0.318113, 0, 0.702782, 0, 2.88732, 2.8032, 0.292004, 2.18606, 1.95244, 0.951084, 0.289942, 0.512248, 0.689763, 0, 0.318337, 1.15633, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0
717,  28.7051,  0.852186,  1, 0.306965, 0, 0.67845, 0, 2.90456, 2.77801, 0.216104, 2.11455, 1.94976, 1.02562, 0.284784, 0.544162, 0.789329, 0, 0.307228, 0.874639, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0
718,  28.7451,  0.852876,  1, 0.198658, 0, 1.00877, 0, 2.96597, 2.82735, 0.396415, 2.22979, 1.97323, 1.10996, 0.224479, 0.463497, 0.736086, 0, 0.200645, 0.956136, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0
719,  28.7852,  0.890458,  1, 0.0921703, 0, 1.4209, 0, 2.94086, 2.86482, 0.700636, 2.15667, 1.85066, 1.13386, 0.224479, 0.264693, 0.609339, 0, 0.079705, 0.914644, 0.0353007, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0
720,  28.8253,  0.880598,  1, 0, 0, 1.94138, 0, 3.0009, 2.97656, 1.01341, 2.0836, 1.77511, 1.1795, 0.0877152, 0.111641, 0.593519, 0, 0.0239303, 0.915469, 0.0807861, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
721,  28.8654,  0.883587,  1, 0, 0, 2.02029, 0, 3.05834, 3.33467, 0.964822, 2.00617, 1.76173, 1.14125, 0.138364, 0, 0.551776, 0, 0.173571, 0.84039, 0.0807861, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
722,  28.9055,  0.87562,  1, 0.0952764, 0, 1.70584, 0, 3.09764, 3.72261, 0.6702, 2.23908, 1.94517, 1.38865, 0.216159, 0, 0.58252, 0, 0.508976, 1.0159, 0.0454853, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
723,  28.9456,  0.879719,  1, 0.191339, 0, 1.21915, 0, 3.08163, 3.98314, 0.340686, 2.51163, 2.02756, 1.3576, 0.372937, 0, 0.422225, 0, 0.62036, 0.899165, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0
724,  28.9857,  0.886722,  1, 0.344692, 0, 0.970518, 0, 2.98125, 3.84647, 0.110092, 2.54208, 2.0202, 1.4881, 0.650219, 0, 0.341833, 0, 0.617574, 0.983562, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0
725,  29.0258,  0.892076,  1, 0.410293, 0, 0.97065, 0, 2.92129, 3.67423, 0.0594605, 2.25483, 1.90377, 1.35957, 0.863031, 0, 0.297715, 0, 0.511332, 0.836979, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0
726,  29.0659,  0.895086,  1, 0.481898, 0, 1.03533, 0, 2.85738, 3.4496, 0.0445319, 2.05586, 1.85438, 1.34166, 0.851773, 0, 0.507599, 0, 0.700429, 1.16906, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0
727,  29.106,  0.882741,  1, 0.470102, 0, 1.03204, 0, 2.81644, 3.34763, 0, 2.00177, 1.82452, 1.20554, 0.789269, 0, 0.593944, 0, 0.987784, 1.19562, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0
728,  29.1461,  0.876123,  1, 0.438773, 0, 1.01339, 0, 2.80266, 3.43192, 0, 2.05507, 1.81397, 1.1964, 1.08993, 0, 0.715433, 0, 1.09988, 1.31682, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0
729,  29.1861,  0.889004,  1, 0.388805, 0, 0.914375, 0, 2.78801, 3.49987, 0, 2.01682, 1.79598, 1.17502, 1.56155, 0, 0.581461, 0, 1.20141, 1.2377, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0
730,  29.2262,  0.887082,  1, 0.389507, 0, 0.840795, 0, 2.80224, 3.55576, 0, 1.93834, 1.79056, 1.27332, 1.7278, 0, 0.606515, 0, 1.21666, 1.49692, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0
731,  29.2663,  0.880788,  1, 0.405152, 0, 0.899622, 0, 2.83892, 3.68657, 0, 2.01742, 1.72754, 1.37575, 1.77638, 0, 0.642504, 0, 1.27948, 1.62443, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0
732,  29.3064,  0.881984,  1, 0.372892, 0, 0.914811, 0, 2.85596, 3.71569, 0, 2.09494, 1.69053, 1.3757, 1.96413, 0, 0.761617, 0, 1.35002, 1.77518, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0
733,  29.3465,  0.876016,  1, 0.323693, 0, 0.894897, 0, 2.87154, 3.69666, 0, 2.27048, 1.62429, 1.38051, 2.24534, 0, 0.814455, 0, 1.29941, 1.54872, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0
734,  29.3866,  0.879265,  1, 0.295857, 0, 0.815827, 0, 2.88193, 3.53237, 0, 2.33661, 1.69092, 1.40046, 2.17186, 0, 0.829894, 0, 1.28914, 1.50951, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0
735,  29.4267,  0.880121,  1, 0.269198, 0, 0.76853, 0, 2.88648, 3.50406, 0, 2.26813, 1.67609, 1.41, 1.99072, 0, 0.776476, 0, 1.24788, 1.37703, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0
