frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
691,  27.6221,  0.944217,  1, 0, 0, 0, 0.00196623, 0.475523, 1.53983, 0, 0, 0, 0, 1.15477, 0, 0, 0.0481922, 0.527687, 2.04335, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
692,  27.6621,  0.944424,  1, 0, 0, 0, 0.00196623, 0.460456, 1.58898, 0, 0, 0, 0, 1.2455, 0, 0, 0.0481922, 0.535619, 2.21111, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
693,  27.7022,  0.942101,  1, 0, 0, 0, 0, 0.428529, 1.48087, 0, 0, 0, 0, 1.36576, 0, 0, 0.0577119, 0.479565, 2.91528, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
694,  27.7422,  0.941741,  1, 0, 0, 0, 0, 0.466023, 1.43958, 0, 0, 0, 0, 1.47733, 0, 0, 0.143761, 0.29858, 2.9863, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
695,  27.7822,  0.941476,  1, 0.0442585, 0, 0, 0, 0.432834, 1.47553, 0, 0, 0, 0, 1.87751, 0, 0, 0.227335, 0.127846, 2.28628, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
696,  27.8223,  0.935817,  1, 0.0982833, 0, 0, 0, 0.460312, 1.63435, 0, 0, 0, 0, 1.69879, 0, 0, 0.184169, 0, 1.05861, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
697,  27.8623,  0.939341,  1, 0.238761, 0, 0, 0, 0.495792, 1.71567, 0, 0, 0, 0, 1.81234, 0, 0, 0.0835735, 0, 0.2594, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
698,  27.9023,  0.935505,  1, 0.236538, 0, 0, 0, 0.549099, 1.71814, 0.00272778, 0, 0, 0, 1.5389, 0, 0, 0, 0, 0.0390613, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
699,  27.9424,  0.930979,  1, 0.319267, 0, 0, 0, 0.565258, 1.59289, 0.00272778, 0, 0, 0, 1.65524, 0, 0, 0, 0, 0.827315, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
700,  27.9824,  0.936496,  1, 0.33352, 0, 0, 0, 0.589606, 1.42613, 0.00272778, 0, 0, 0, 1.76522, 0, 0, 0, 0, 1.96287, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
701,  28.0224,  0.934436,  1, 0.393461, 0, 0, 0, 0.5947, 1.39096, 0, 0, 0, 0, 2.35859, 0.0933167, 0, 0, 0, 1.92381, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
702,  28.0624,  0.92992,  1, 0.296936, 0, 0, 0, 0.614163, 1.53703, 0, 0, 0, 0, 1.98509, 0.0933167, 0, 0, 0, 1.13555, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
703,  28.1025,  0.934388,  1, 0.142205, 0, 0, 0, 0.533044, 1.57746, 0, 0, 0, 0, 1.72942, 0.0933167, 0, 0.0286466, 0, 0.196705, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0
704,  28.1425,  0.942378,  1, 0.0402285, 0, 0, 0, 0.509523, 1.67214, 0, 0, 0, 0, 1.39848, 0, 0, 0.0837141, 0, 0.236504, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0
705,  28.1825,  0.937208,  1, 0, 0, 0, 0.00433149, 0.482444, 1.72129, 0, 0, 0, 0, 1.46287, 0, 0, 0.0837141, 0.151108, 0.381043, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0
706,  28.2226,  0.941282,  1, 0, 0, 0, 0.00565476, 0.51905, 1.82353, 0, 0, 0, 0, 1.56498, 0, 0, 0.118069, 0.177881, 0.702074, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0
707,  28.2626,  0.935986,  1, 0, 0, 0, 0.00565476, 0.57692, 1.74704, 0, 0, 0, 0, 1.25532, 0, 0, 0.117238, 0.387463, 1.01684, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0
708,  28.3026,  0.930694,  1, 0.0817727, 0, 0, 0.00132328, 0.654431, 1.94543, 0, 0, 0, 0, 1.49678, 0, 0, 0.117238, 0.236355, 0.872303, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
709,  28.3427,  0.935677,  1, 0.144629, 0, 0, 0.0082987, 0.71206, 1.98626, 0, 0, 0, 0, 1.4357, 0, 0, 0.0896011, 0.219741, 0.487363, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
710,  28.3827,  0.937683,  1, 0.144629, 0, 0, 0.0082987, 0.685867, 2.06389, 0, 0, 0, 0, 1.67506, 0, 0, 0.106831, 0.0101587, 0.388494, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
711,  28.4227,  0.938144,  1, 0.0628567, 0, 0, 0.0082987, 0.666208, 1.90467, 0, 0, 0, 0, 1.70676, 0, 0, 0.177053, 0.0101587, 0.520037, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
712,  28.4628,  0.933686,  1, 0, 0, 0, 0, 0.634707, 1.96352, 0, 0, 0, 0, 1.7615, 0, 0, 0.206957, 0, 0.840943, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
713,  28.5028,  0.935867,  1, 0.0169078, 0, 0, 0, 0.636219, 1.87112, 0, 0, 0, 0, 1.64664, 0, 0, 0.13549, 0, 1.00253, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
714,  28.5428,  0.93401,  1, 0.0472894, 0, 0, 0, 0.615072, 1.86819, 0, 0, 0, 0, 1.62763, 0, 0, 0.111696, 0.040594, 1.18979, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
715,  28.5829,  0.939386,  1, 0.0472894, 0, 0, 0, 0.594194, 1.81167, 0, 0, 0, 0, 1.60654, 0.0149601, 0, 0.107736, 0.040594, 1.37876, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
716,  28.6229,  0.943838,  1, 0.0303816, 0, 0, 0.0337945, 0.581354, 1.97393, 0, 0, 0, 0, 1.79408, 0.0149601, 0, 0.118941, 0.300312, 1.79973, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
717,  28.6629,  0.942983,  1, 0.0181698, 0, 0, 0.0337945, 0.541118, 2.01157, 0, 0, 0, 0, 1.76933, 0.0149601, 0, 0.0906879, 0.304004, 1.97184, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
718,  28.703,  0.939141,  1, 0.0181698, 0, 0, 0.0682858, 0.533149, 1.86824, 0, 0, 0, 0, 1.49219, 0, 0, 0.0293803, 0.304004, 1.33155, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
719,  28.743,  0.940843,  1, 0.0181698, 0, 0, 0.0344914, 0.484855, 1.60245, 0, 0, 0, 0, 1.15234, 0, 0, 0.0181748, 0.044286, 0.493294, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
720,  28.783,  0.942341,  1, 0, 0, 0, 0.0344914, 0.482066, 1.32567, 0, 0, 0, 0, 0.685762, 0, 0, 0, 0, 0.00237555, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
721,  28.8231,  0.944325,  1, 0, 0, 0, 0, 0.476443, 1.23448, 0, 0, 0, 0, 0.69689, 0, 0, 0, 0, 0.281425, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
722,  28.8631,  0.942878,  1, 0, 0, 0, 0, 0.512209, 1.20288, 0, 0, 0, 0, 0.71482, 0, 0, 0, 0.0928638, 0.281425, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
723,  28.9031,  0.941113,  1, 0, 0, 0, 0.153983, 0.521907, 1.25755, 0, 0, 0, 0, 1.19383, 0, 0, 0, 0.0928638, 0.598336, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
724,  28.9432,  0.942955,  1, 0, 0, 0, 0.228367, 0.546355, 1.30128, 0, 0, 0, 0, 1.35703, 0, 0, 0, 0.0928638, 0.983025, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
725,  28.9832,  0.944711,  1, 0, 0, 0, 0.228367, 0.604254, 1.23484, 0, 0, 0, 0, 1.54737, 0, 0, 0, 0.0226043, 1.66663, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
726,  29.0232,  0.948772,  1, 0, 0, 0, 0.0743841, 0.642029, 1.18368, 0, 0, 0, 0, 1.5346, 0, 0, 0, 0.16188, 1.96481, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
727,  29.0632,  0.94339,  1, 0, 0, 0, 0.0228989, 0.636279, 1.2507, 0, 0, 0, 0, 1.58946, 0, 0, 0, 0.214914, 2.17252, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
728,  29.1033,  0.945136,  1, 0, 0, 0, 0.0228989, 0.609589, 1.39862, 0, 0, 0, 0, 1.43475, 0, 0, 0, 0.426552, 2.12677, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
729,  29.1433,  0.94159,  1, 0, 0, 0, 0.12176, 0.604081, 1.56025, 0, 0, 0, 0, 1.19668, 0, 0, 0, 0.525334, 2.10867, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0
730,  29.1833,  0.937664,  1, 0, 0, 0, 0.0988612, 0.600052, 1.60591, 0, 0, 0, 0, 0.94184, 0, 0, 0, 0.713477, 2.00939, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0
731,  29.2234,  0.941916,  1, 0, 0, 0, 0.0988612, 0.611171, 1.64242, 0, 0, 0, 0, 0.946869, 0, 0, 0, 0.644558, 1.92792, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0
732,  29.2634,  0.938519,  1, 0, 0, 0, 0, 0.566574, 1.6585, 0, 0, 0, 0, 0.702039, 0, 0, 0, 0.49268, 2.30482, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0
733,  29.3034,  0.938612,  1, 0, 0, 0, 0.0765118, 0.575182, 1.6869, 0, 0, 0, 0, 0.802034, 0, 0, 0, 0.322004, 2.56666, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0
734,  29.3435,  0.938963,  1, 0, 0, 0, 0.0946995, 0.533376, 1.72993, 0, 0, 0, 0, 1.14834, 0, 0, 0, 0.35659, 3.21073, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0
735,  29.3835,  0.942068,  1, 0, 0, 0, 0.0946995, 0.520699, 1.69571, 0, 0, 0, 0, 1.44969, 0, 0, 0, 0.270412, 2.80469, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0
736,  29.4235,  0.941516,  1, 0, 0, 0, 0.0408812, 0.532031, 1.81655, 0, 0, 0, 0, 1.64477, 0, 0, 0, 0.404156, 2.93081, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
737,  29.4636,  0.936317,  1, 0, 0, 0, 0.0647945, 0.521442, 1.87071, 0, 0, 0, 0, 1.31412, 0, 0, 0, 0.204246, 2.2483, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
738,  29.5036,  0.941244,  1, 0, 0, 0, 0.203222, 0.574078, 1.92208, 0, 0, 0, 0, 1.40218, 0, 0, 0, 0.319832, 2.76212, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
739,  29.5436,  0.937791,  1, 0, 0, 0, 0.280441, 0.513775, 1.83205, 0, 0, 0, 0, 0.895188, 0, 0, 0, 0.158218, 2.14779, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
740,  29.5837,  0.938169,  1, 0, 0, 0, 0.292215, 0.524371, 1.81312, 0, 0, 0, 0, 1.03849, 0, 0, 0, 0.195687, 2.4633, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
741,  29.6237,  0.935353,  1, 0, 0, 0, 0.259141, 0.454518, 1.73223, 0, 0, 0, 0, 0.953942, 0, 0, 0, 0.080101, 2.136, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
742,  29.6637,  0.935391,  1, 0, 0, 0, 0.225979, 0.51931, 1.65302, 0, 0, 0, 0, 1.37558, 0, 0, 0, 0.240554, 2.59237, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
743,  29.7038,  0.940565,  1, 0, 0, 0, 0.235846, 0.521309, 1.5484, 0, 0, 0, 0, 1.04152, 0, 0, 0, 0.203085, 2.0991, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
744,  29.7438,  0.938002,  1, 0, 0, 0, 0.196958, 0.532784, 1.48517, 0, 0, 0, 0, 0.782269, 0, 0, 0, 0.420032, 1.50429, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
745,  29.7838,  0.941029,  1, 0, 0, 0, 0.202459, 0.485654, 1.41003, 0, 0, 0, 0, 0.47887, 0, 0, 0, 0.258342, 0.901356, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
746,  29.8239,  0.935957,  1, 0, 0, 0, 0.212059, 0.453183, 1.37927, 0, 0, 0, 0, 0.64115, 0, 0, 0, 0.27932, 1.21625, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
747,  29.8639,  0.9326,  1, 0, 0, 0, 0.196947, 0.478426, 1.43744, 0, 0, 0, 0, 0.842307, 0, 0, 0, 0.262459, 2.19278, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
748,  29.9039,  0.930512,  1, 0, 0, 0, 0.323548, 0.513773, 1.50634, 0, 0, 0, 0, 0.901823, 0, 0, 0, 0.367538, 2.22298, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
749,  29.944,  0.936322,  1, 0, 0, 0, 0.300266, 0.552374, 1.39413, 0, 0, 0, 0, 0.948576, 0, 0, 0, 0.396503, 2.02183, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
750,  29.984,  0.936713,  1, 0, 0, 0, 0.362461, 0.576979, 1.28037, 0, 0, 0, 0, 1.04679, 0, 0, 0, 0.196418, 1.04082, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
751,  30.024,  0.934604,  1, 0, 0, 0, 0.174971, 0.606481, 1.19584, 0, 0, 0, 0, 1.38768, 0, 0, 0, 0.0972548, 1.37034, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
752,  30.064,  0.933514,  1, 0, 0, 0, 0.188723, 0.610396, 1.27485, 0, 0, 0, 0, 1.47679, 0, 0, 0, 0.0473117, 1.11161, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
753,  30.1041,  0.93687,  1, 0.0510906, 0, 0, 0.173116, 0.634437, 1.45494, 0, 0, 0, 0, 1.70422, 0, 0, 0, 0.0473117, 1.76796, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
754,  30.1441,  0.93423,  1, 0.0801754, 0, 0, 0.320867, 0.603041, 1.57613, 0, 0, 0, 0, 1.46519, 0, 0, 0, 0, 1.17023, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
755,  30.1841,  0.934044,  1, 0.0801754, 0, 0, 0.371886, 0.60371, 1.66634, 0, 0, 0, 0, 1.46901, 0, 0, 0, 0, 1.23835, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
756,  30.2242,  0.934432,  1, 0.0445648, 0, 0, 0.417557, 0.584048, 1.65135, 0, 0, 0, 0, 1.43957, 0, 0, 0, 0, 1.18447, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
757,  30.2642,  0.936302,  1, 0.0316536, 0, 0, 0.358914, 0.575191, 1.72979, 0, 0, 0, 0, 1.44919, 0, 0, 0, 0, 1.02088, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
758,  30.3042,  0.935084,  1, 0.0567573, 0, 0, 0.352905, 0.612545, 1.78732, 0, 0, 0, 0, 1.46593, 0, 0, 0, 0, 0.840001, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
759,  30.3443,  0.936811,  1, 0.0883353, 0, 0, 0.354841, 0.610631, 1.85223, 0, 0, 0, 0, 1.40588, 0, 0, 0, 0.0854514, 0.937801, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
760,  30.3843,  0.937726,  1, 0.100554, 0, 0, 0.434735, 0.629606, 1.75541, 0, 0, 0, 0, 1.53715, 0.0317654, 0, 0.00493435, 0.0854514, 1.0523, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
761,  30.4243,  0.936386,  1, 0.133583, 0, 0, 0.496394, 0.614254, 1.674, 0, 0, 0, 0, 1.40966, 0.0317654, 0, 0.00493435, 0.246578, 1.60685, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
762,  30.4644,  0.936009,  1, 0.102185, 0, 0, 0.410801, 0.632093, 1.46434, 0, 0, 0, 0, 1.24946, 0.102416, 0, 0.00493435, 0.161126, 0.751511, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
763,  30.5044,  0.93405,  1, 0.116565, 0, 0, 0.321411, 0.653206, 1.64396, 0, 0, 0, 0, 1.29732, 0.0706506, 0, 0, 0.196659, 0.637015, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
764,  30.5444,  0.935257,  1, 0.0599798, 0, 0, 0.184259, 0.675029, 1.6459, 0, 0, 0, 0, 1.55569, 0.0706506, 0, 0, 0.0355327, 0.990548, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
765,  30.5845,  0.933453,  1, 0.0443196, 0, 0, 0.124304, 0.663414, 1.78122, 0, 0, 0, 0, 1.59986, 0, 0, 0, 0.0355327, 0.990548, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
766,  30.6245,  0.935968,  1, 0.0320941, 0, 0, 0.0333291, 0.608279, 1.45293, 0, 0, 0, 0, 1.54824, 0.0585036, 0, 0.0417217, 0, 1.06197, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
767,  30.6645,  0.934635,  1, 0.0305462, 0, 0, 0, 0.544497, 1.3451, 0, 0, 0, 0, 1.44884, 0.117374, 0, 0.0417217, 0, 0.0714249, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
768,  30.7046,  0.934713,  1, 0.0305462, 0, 0, 0.0629803, 0.512438, 0.925501, 0, 0, 0, 0, 1.06227, 0.117374, 0, 0.0417217, 0, 0.226814, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
769,  30.7446,  0.932198,  1, 0, 0, 0, 0.145836, 0.542461, 0.815817, 0, 0, 0, 0, 0.568149, 0.0588699, 0, 0, 0, 0.313726, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
770,  30.7846,  0.931153,  1, 0.0439628, 0, 0, 0.145836, 0.555615, 0.670835, 0, 0, 0, 0, 0.447112, 0, 0, 0, 0, 0.313726, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
771,  30.8247,  0.942567,  1, 0.0572581, 0, 0, 0.110318, 0.593051, 0.967435, 0, 0, 0, 0, 0.624622, 0, 0, 0, 0, 0.440543, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
772,  30.8647,  0.94163,  1, 0.0572581, 0, 0, 0.0274627, 0.592001, 1.03741, 0, 0, 0, 0, 1.0367, 0, 0, 0, 0, 0.282206, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
773,  30.9047,  0.939182,  1, 0.0132952, 0, 0, 0.0274627, 0.617277, 0.948408, 0, 0, 0, 0, 1.20281, 0, 0, 0, 0, 0.481017, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
774,  30.9448,  0.938871,  1, 0, 0, 0, 0, 0.595925, 0.922027, 0, 0, 0, 0, 1.63242, 0, 0, 0, 0, 0.749723, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
775,  30.9848,  0.935202,  1, 0.0677423, 0, 0, 0, 0.596556, 0.978632, 0, 0, 0, 0, 1.57357, 0, 0, 0, 0, 0.959708, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
776,  31.0248,  0.939546,  1, 0.106904, 0, 0, 0.0114157, 0.576698, 1.09933, 0, 0, 0, 0, 1.66594, 0, 0, 0, 0, 1.27493, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
777,  31.0648,  0.936983,  1, 0.117805, 0, 0, 0.0255058, 0.547955, 0.937527, 0, 0, 0, 0, 1.24443, 0, 0, 0, 0, 0.724015, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
778,  31.1049,  0.939131,  1, 0.0500629, 0, 0, 0.131381, 0.541851, 0.978759, 0, 0, 0, 0, 1.39535, 0, 0, 0, 0, 0.835762, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
779,  31.1449,  0.93466,  1, 0.0989477, 0, 0, 0.119965, 0.5188, 1.17491, 0, 0, 0, 0, 0.934658, 0, 0, 0, 0, 0.321732, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
780,  31.1849,  0.936056,  1, 0.147222, 0, 0, 0.12914, 0.562949, 1.25334, 0, 0, 0, 0, 1.00222, 0, 0, 0, 0, 0.648117, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
781,  31.225,  0.937267,  1, 0.200484, 0, 0, 0.0232651, 0.539601, 1.07848, 0, 0, 0, 0, 0.77598, 0, 0, 0, 0, 0.326385, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
782,  31.265,  0.940518,  1, 0.163727, 0, 0, 0.0232651, 0.601886, 0.867309, 0, 0, 0, 0, 1.1418, 0, 0, 0, 0, 0.776019, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
783,  31.305,  0.936389,  1, 0.114927, 0, 0, 0, 0.598259, 0.855501, 0, 0, 0, 0, 1.20029, 0, 0, 0, 0, 0.449633, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
784,  31.3451,  0.940065,  1, 0.0616649, 0, 0, 0, 0.651292, 0.920373, 0, 0, 0, 0, 1.48422, 0, 0, 0.0562409, 0, 0.768093, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
785,  31.3851,  0.937376,  1, 0.11537, 0, 0, 0, 0.631491, 1.11244, 0, 0, 0, 0, 1.14178, 0, 0, 0.0562409, 0, 0.318459, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
786,  31.4251,  0.941388,  1, 0.161683, 0, 0, 0.0675872, 0.6413, 1.22394, 0, 0, 0, 0, 1.08489, 0.0321604, 0, 0.0562409, 0, 0.318459, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
