frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
870,  35.0027,  0.974097,  1, 0.156019, 0, 0.0669966, 0, 0, 1.1804, 0, 0.0412098, 0.543775, 0.848053, 0.119508, 0.855509, 0, 0.138239, 1.17983, 0.195889, 0.479068, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
871,  35.043,  0.959779,  1, 0.369029, 0.010299, 0.112143, 0, 0.0129495, 1.29538, 0.00929993, 0.0993455, 0.580724, 0.833054, 0.0523397, 0.729013, 0, 0.0876053, 1.19062, 0.113435, 0.464255, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
872,  35.0832,  0.960936,  1, 0.487308, 0.0751485, 0.246967, 0, 0.0142185, 1.23235, 0.111785, 0.0907249, 0.624608, 0.814486, 0.0175238, 0.560444, 0, 0.0341059, 1.24915, 0.286364, 0.387397, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1
873,  35.1235,  0.961052,  1, 0.495537, 0.104209, 0.33924, 0, 0.0150765, 0.795806, 0.191673, 0.0581357, 0.630888, 0.954966, 0.0131008, 0.29366, 0, 0.109814, 1.439, 0.360636, 0.258271, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1
874,  35.1638,  0.960754,  1, 0.300427, 0.0939104, 0.317578, 0, 0.00213274, 0.673494, 0.243334, 0, 0.62588, 0.97085, 0.0444683, 0.150485, 0, 0.170158, 1.59164, 0.343981, 0.191555, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1
875,  35.2041,  0.961729,  1, 0.196883, 0.029061, 0.254279, 0, 0.00835278, 0.644986, 0.166987, 0, 0.662515, 0.924083, 0.0444683, 0.0655514, 0, 0.194489, 1.66144, 0.199739, 0.198323, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1
876,  35.2444,  0.959846,  1, 0.299703, 0.140577, 0.22651, 0, 0.0288212, 0.832796, 0.139735, 0, 0.700185, 0.867572, 0.103129, 0.105713, 0, 0.193638, 1.61743, 0.310685, 0.187889, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1
877,  35.2846,  0.962057,  1, 0.456902, 0.298431, 0.203026, 0, 0.0288154, 0.942553, 0.0787737, 0, 0.704864, 0.825857, 0.0717611, 0.17816, 0, 0.189995, 1.472, 0.457774, 0.154788, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1
878,  35.3249,  0.960276,  1, 0.441619, 0.298431, 0.163231, 0, 0.0213264, 0.848934, 0.0526355, 0, 0.710438, 0.900914, 0.0717611, 0.177017, 0, 0.1911, 1.39704, 0.530065, 0.156363, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1
879,  35.3652,  0.960277,  1, 0.461491, 0.157854, 0.166979, 0, 0.0413275, 0.776207, 0.0791632, 0, 0.696766, 0.83695, 0, 0.106821, 0, 0.175024, 1.31561, 0.538754, 0.245836, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1
880,  35.4055,  0.961946,  1, 0.405273, 0.062377, 0.211694, 0, 0.0487715, 0.564839, 0.106538, 0, 0.725068, 0.820025, 0.0991559, 0.118091, 0, 0.185184, 1.24924, 0.533239, 0.340006, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1
881,  35.4458,  0.965035,  1, 0.504577, 0.14149, 0.269057, 0, 0.0674573, 0.515603, 0.15507, 0, 0.69818, 0.811381, 0.0991559, 0.100496, 0, 0.207176, 1.30379, 0.479369, 0.359193, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
882,  35.486,  0.966648,  1, 0.595439, 0.32805, 0.233287, 0, 0.0451629, 0.487849, 0.075907, 0.0212365, 0.67887, 0.868163, 0.152055, 0.143337, 0, 0.273973, 1.31699, 0.327376, 0.307385, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
883,  35.5263,  0.966281,  1, 0.754003, 0.67797, 0.340308, 0, 0.126853, 0.639868, 0.0872173, 0.107782, 0.660264, 0.875132, 0.0528992, 0.0608033, 0, 0.305167, 1.48296, 0.199804, 0.173233, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
884,  35.5666,  0.96769,  1, 0.734266, 0.884117, 0.430857, 0, 0.19009, 0.701109, 0.0700888, 0.111164, 0.699934, 0.828318, 0.0528992, 0.0608033, 0, 0.257412, 1.4642, 0.0906114, 0.116949, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
885,  35.6069,  0.965709,  1, 0.547751, 0.903328, 0.377692, 0, 0.331655, 0.894618, 0.165635, 0.0899273, 0.71194, 0.738071, 0, 0.0795352, 0, 0.205444, 1.47192, 0.0152148, 0.090179, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
886,  35.6472,  0.977916,  1, 0.270305, 0.491031, 0.225957, 0.00566436, 0.358379, 1.03403, 0.12695, 0.00338162, 0.705695, 0.725779, 0, 0.217657, 0, 0.190252, 1.30929, 0.106499, 0.176775, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
887,  35.6874,  0.981031,  1, 0.0872583, 0.207427, 0.00313548, 0.00566436, 0.434254, 1.64986, 0.11702, 0, 0.70829, 0.805392, 0.0386072, 0.340808, 0, 0.190782, 1.21172, 0.140215, 0.230511, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
888,  35.7277,  0.981667,  1, 0, 0.00736592, 0.0640636, 0.00566436, 0.39036, 1.92472, 0.0214733, 0, 0.683196, 0.780486, 0.0386072, 0.328236, 0, 0.146168, 1.22489, 0.140215, 0.278114, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
889,  35.768,  0.981661,  1, 0.0243835, 0.0761674, 0.0877607, 0, 0.383717, 2.03113, 0.0214733, 0, 0.654453, 0.757013, 0.0386072, 0.216155, 0, 0.0633046, 1.24878, 0.0337162, 0.322712, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
890,  35.8083,  0.981127,  1, 0.0243835, 0.380784, 0.138872, 0, 0.35588, 1.94466, 0.00722106, 0, 0.63555, 0.661944, 0, 0.161026, 0, 0.028996, 1.33426, 0, 0.310468, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
891,  35.8485,  0.981516,  1, 0.0243835, 0.375075, 0.110308, 0, 0.374093, 1.65801, 0.00722106, 0, 0.650187, 0.743845, 0, 0.233079, 0, 0.0218399, 1.31989, 0.0271966, 0.275284, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
892,  35.8888,  0.98265,  1, 0, 0.388488, 0.0894904, 0, 0.34642, 1.63229, 0.0631661, 0, 0.668328, 0.564725, 0, 0.347079, 0, 0.0218399, 1.21121, 0.0271966, 0.160808, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
893,  35.9291,  0.980374,  1, 0, 0.288597, 0.205777, 0, 0.335244, 1.48603, 0.137123, 0.149338, 0.644564, 0.348162, 0, 0.53807, 0, 0.0218399, 1.19328, 0.0271966, 0.147509, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
894,  35.9694,  0.978655,  1, 0, 0.457152, 0.173412, 0, 0.261362, 1.73008, 0.150168, 0.271395, 0.637616, 0.0557731, 0, 0.659797, 0, 0, 1.15257, 0.18816, 0.174093, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
895,  36.0097,  0.978624,  1, 0, 0.474788, 0.176497, 0, 0.25925, 1.87344, 0.108537, 0.283622, 0.601244, 0.049513, 0, 0.651616, 0, 0, 1.19436, 0.289605, 0.276994, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
896,  36.0499,  0.97899,  1, 0.0269285, 0.311453, 0.0128982, 0, 0.271985, 2.10887, 0.0375113, 0.144153, 0.562286, 0.103201, 0.0582793, 0.662318, 0, 0, 1.18125, 0.487475, 0.343703, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
897,  36.0902,  0.97924,  1, 0.0269285, 0.191962, 0.0128982, 0, 0.316273, 2.28642, 0.0911986, 0.0220961, 0.527707, 0.284448, 0.0582793, 0.758027, 0, 0, 1.15665, 0.387478, 0.306161, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
898,  36.1305,  0.980254,  1, 0.0269285, 0.0921123, 0.0241228, 0, 0.337795, 2.19236, 0.121846, 0.0537742, 0.491694, 0.404713, 0.0582793, 0.763515, 0, 0, 1.11869, 0.445301, 0.271306, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
899,  36.1708,  0.982126,  1, 0, 0.186951, 0.0171889, 0, 0.304949, 2.02009, 0.122429, 0.0439046, 0.485263, 0.476145, 0, 0.644713, 0, 0, 1.11531, 0.320724, 0.229943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
900,  36.2111,  0.980826,  1, 0, 0.137885, 0.0171889, 0, 0.341698, 2.06026, 0.111012, 0.0439046, 0.460709, 0.37792, 0, 0.398766, 0, 0, 1.22063, 0.400337, 0.209059, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
901,  36.2513,  0.979584,  1, 0, 0.227875, 0.014264, 0, 0.392031, 2.3121, 0.124313, 0.0490388, 0.548385, 0.354681, 0, 0.494439, 0, 0, 1.36704, 0.357641, 0.223126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
902,  36.2916,  0.979688,  1, 0, 0.0899897, 0.0894684, 0, 0.433768, 2.66791, 0.195884, 0.114399, 0.576588, 0.209308, 0, 0.547342, 0, 0, 1.3915, 0.345022, 0.238339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
903,  36.3319,  0.979605,  1, 0, 0.0899897, 0.0894684, 0, 0.428811, 2.39483, 0.250037, 0.207224, 0.606585, 0.125524, 0, 0.643543, 0, 0, 1.3948, 0.18325, 0.249672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
904,  36.3722,  0.979148,  1, 0, 0.013715, 0.138854, 0, 0.421519, 2.34655, 0.230578, 0.24041, 0.599789, 0, 0, 0.539737, 0, 0, 1.40825, 0.066678, 0.254091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
905,  36.4125,  0.978638,  1, 0, 0.013715, 0.0636492, 0, 0.38532, 2.09361, 0.2215, 0.220807, 0.575449, 0.047177, 0, 0.335921, 0, 0.0113864, 1.29881, 0.0586507, 0.282515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
906,  36.4527,  0.977225,  1, 0, 0.0679483, 0.123066, 0, 0.380402, 2.14131, 0.282511, 0.271567, 0.547478, 0.147533, 0, 0.140872, 0, 0.0113864, 1.15996, 0.229323, 0.370809, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
907,  36.493,  0.980538,  1, 0, 0.0542333, 0.0594167, 0.0182005, 0.352411, 2.0815, 0.340173, 0.195384, 0.492229, 0.147533, 0, 0.0153975, 0, 0.0113864, 1.05071, 0.246225, 0.400419, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
908,  36.5333,  0.978549,  1, 0, 0.0542333, 0.0594167, 0.0182005, 0.386751, 2.21425, 0.483435, 0.183531, 0.473293, 0.100356, 0, 0.10802, 0, 0, 1.06771, 0.25183, 0.403451, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
909,  36.5736,  0.980745,  1, 0, 0, 0.0965532, 0.0182005, 0.341486, 2.20348, 0.428269, 0.0982586, 0.549312, 0.0630443, 0, 0.236198, 0, 0, 1.13888, 0.179314, 0.390674, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
910,  36.6139,  0.97679,  1, 0, 0, 0.105502, 0, 0.32754, 2.14725, 0.404345, 0.164171, 0.571467, 0.176105, 0, 0.436376, 0, 0, 1.09232, 0.242655, 0.389911, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
911,  36.6541,  0.979267,  1, 0, 0.0053484, 0.272672, 0, 0.270571, 1.9937, 0.246107, 0.270773, 0.630825, 0.280635, 0, 0.370088, 0, 0, 1.13756, 0.330049, 0.358626, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
912,  36.6944,  0.979613,  1, 0, 0.0779402, 0.176119, 0, 0.341269, 2.01334, 0.289035, 0.336465, 0.591428, 0.251582, 0, 0.271623, 0, 0, 0.983425, 0.455531, 0.31704, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
913,  36.7347,  0.978767,  1, 0, 0.0779402, 0.16717, 0, 0.338443, 2.13341, 0.335892, 0.282421, 0.575493, 0.211879, 0, 0.199052, 0, 0, 0.995569, 0.414927, 0.315553, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
914,  36.775,  0.977383,  1, 0, 0.0725918, 0, 0, 0.378705, 2.05927, 0.316461, 0.202249, 0.549517, 0.252672, 0, 0.309607, 0, 0, 0.999638, 0.465482, 0.325884, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
915,  36.8153,  0.978319,  1, 0, 0.0675812, 0, 0, 0.28937, 1.91566, 0.239692, 0.0958851, 0.4806, 0.295091, 0, 0.326183, 0, 0.00386127, 1.16007, 0.352377, 0.267502, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
916,  36.8555,  0.978329,  1, 0, 0.127671, 0, 0, 0.308471, 1.72536, 0.171888, 0.126254, 0.449812, 0.266714, 0, 0.223655, 0, 0.00994273, 1.24846, 0.461271, 0.164866, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
917,  36.8958,  0.978114,  1, 0.00398694, 0.134388, 0.0658467, 0, 0.323213, 1.59506, 0.253752, 0.183625, 0.451137, 0.229651, 0, 0.234261, 0, 0.0836646, 1.22279, 0.402841, 0.0761923, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
918,  36.9361,  0.975959,  1, 0.00398694, 0.0668072, 0.0658467, 0, 0.398112, 1.62357, 0.30793, 0.181029, 0.474534, 0.17223, 0, 0.190627, 0, 0.0798033, 1.13149, 0.343434, 0.0944886, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
919,  36.9764,  0.977803,  1, 0.0296402, 0.0474561, 0.143662, 0, 0.419269, 1.72295, 0.401034, 0.246504, 0.463971, 0.231117, 0, 0.211782, 0, 0.0737219, 0.98633, 0.194901, 0.0790457, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
920,  37.0166,  0.977326,  1, 0.0256533, 0.0407386, 0.0849596, 0, 0.366982, 1.89103, 0.371443, 0.214142, 0.430458, 0.205401, 0, 0.156117, 0, 0, 0.837283, 0.0571313, 0.0934902, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
921,  37.0569,  0.977696,  1, 0.0256533, 0.0407386, 0.0849596, 0, 0.351098, 1.8234, 0.314795, 0.314003, 0.450769, 0.21505, 0, 0.39634, 0, 0, 0.746497, 0, 0.0840943, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
922,  37.0972,  0.978442,  1, 0, 0.00284518, 0.00714395, 0, 0.304869, 1.69673, 0.284198, 0.240909, 0.478923, 0.138772, 0, 0.503895, 0, 0.0709068, 0.591126, 0.00628645, 0.121311, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
923,  37.1375,  0.976437,  1, 0, 0.00284518, 0, 0, 0.344049, 1.47892, 0.246997, 0.216947, 0.537169, 0.185916, 0, 0.538461, 0, 0.109648, 0.508874, 0.0562431, 0.169469, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
924,  37.1778,  0.97658,  1, 0, 0.00284518, 0, 0, 0.373718, 1.58917, 0.204121, 0.155926, 0.502205, 0.325441, 0, 0.530814, 0, 0.154676, 0.566431, 0.0719997, 0.20065, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
925,  37.218,  0.978691,  1, 0, 0, 0, 0, 0.39241, 1.52535, 0.156732, 0.115264, 0.490984, 0.449525, 0, 0.389186, 0, 0.106173, 0.696154, 0.159176, 0.230824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
926,  37.2583,  0.979242,  1, 0, 0, 0.0189117, 0, 0.401733, 1.59337, 0.102838, 0.155862, 0.381152, 0.4382, 0, 0.509823, 0, 0.19106, 0.775743, 0.109219, 0.241917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
927,  37.2986,  0.976036,  1, 0, 0, 0.129699, 0, 0.307756, 1.73077, 0.208956, 0.101976, 0.382681, 0.276446, 0, 0.378034, 0, 0.289901, 0.764633, 0.19357, 0.172147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
928,  37.3389,  0.978282,  1, 0, 0, 0.129699, 0, 0.291488, 1.64498, 0.291913, 0.175839, 0.410021, 0.223155, 0, 0.449752, 0, 0.361855, 0.838364, 0.37044, 0.163145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
929,  37.3792,  0.977912,  1, 0, 0, 0.163311, 0, 0.214284, 1.74327, 0.439972, 0.0998063, 0.456855, 0.2676, 0, 0.413401, 0, 0.354784, 0.819182, 0.472216, 0.181658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
930,  37.4194,  0.976542,  1, 0, 0, 0.0760673, 0, 0.242439, 1.50238, 0.398021, 0.129704, 0.470933, 0.386319, 0, 0.471027, 0, 0.262745, 0.950343, 0.509383, 0.245305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
931,  37.4597,  0.979004,  1, 0, 0, 0.0760673, 0, 0.207968, 1.46488, 0.283986, 0.0637449, 0.41925, 0.350397, 0, 0.573589, 0, 0.30474, 0.938822, 0.239051, 0.231366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
932,  37.5,  0.977824,  1, 0, 0, 0.0235439, 0, 0.278337, 1.35907, 0.213881, 0.0378013, 0.395946, 0.1957, 0, 0.52459, 0, 0.212907, 0.994603, 0.137274, 0.262056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
933,  37.5403,  0.978029,  1, 0, 0.0451101, 0, 0, 0.264157, 1.28499, 0.224691, 0.00790338, 0.361897, 0.156723, 0, 0.516671, 0, 0.191434, 0.872717, 0, 0.320135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
934,  37.5806,  0.978406,  1, 0, 0.216327, 0.0523507, 0, 0.397568, 1.4756, 0.270363, 0, 0.383649, 0.206207, 0, 0.3367, 0, 0.112679, 0.922526, 0, 0.378158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
935,  37.6208,  0.977814,  1, 0, 0.216327, 0.11164, 0, 0.462847, 1.70533, 0.345338, 0.111865, 0.41592, 0.267563, 0, 0.220264, 0, 0.126257, 1.00235, 0.0880865, 0.3437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
936,  37.6611,  0.979379,  1, 0, 0.197942, 0.172561, 0, 0.448145, 1.61647, 0.340203, 0.117077, 0.504828, 0.23218, 0, 0.0793264, 0, 0.114261, 1.17837, 0.152559, 0.322379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
937,  37.7014,  0.978791,  1, 0, 0.0267249, 0.12021, 0, 0.311831, 1.61683, 0.360502, 0.117077, 0.500874, 0.132012, 0, 0.23267, 0, 0.112706, 1.22642, 0.291068, 0.269486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
938,  37.7417,  0.979498,  1, 0, 0.0267249, 0.074388, 0, 0.286709, 1.6312, 0.363798, 0.056251, 0.534332, 0.121044, 0, 0.24192, 0, 0.112825, 1.25513, 0.322651, 0.215287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
939,  37.782,  0.97808,  1, 0, 0, 0.0134676, 0, 0.318117, 1.88379, 0.25783, 0.0510383, 0.516445, 0.16828, 0, 0.354661, 0, 0.160144, 1.11913, 0.333284, 0.234491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
940,  37.8222,  0.978361,  1, 0, 0, 0.0398586, 0, 0.368298, 1.58917, 0.174635, 0.0677275, 0.579492, 0.200196, 0, 0.25907, 0, 0.104101, 1.04403, 0.329836, 0.252226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
941,  37.8625,  0.977986,  1, 0, 0, 0.0626796, 0, 0.297652, 1.30789, 0.018409, 0.0560744, 0.584035, 0.268689, 0, 0.42876, 0, 0.0656803, 0.968926, 0.269844, 0.281421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
942,  37.9028,  0.97886,  1, 0, 0.0787356, 0.0626796, 0, 0.286173, 1.18918, 0.018409, 0.100795, 0.590638, 0.170684, 0, 0.409732, 0, 0.000294557, 0.941026, 0.194739, 0.225406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
943,  37.9431,  0.9778,  1, 0, 0.132808, 0.0362886, 0, 0.278848, 1.3118, 0, 0.0841055, 0.556423, 0.205334, 0, 0.419747, 0, 0.0612591, 0.909927, 0.0819505, 0.233152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
944,  37.9834,  0.977064,  1, 0, 0.188774, 0, 0, 0.359154, 1.38, 0.100616, 0.0651368, 0.562023, 0.115026, 0, 0.368835, 0, 0.109677, 0.893913, 0.0266043, 0.167539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
945,  38.0236,  0.978207,  1, 0, 0.287484, 0, 0, 0.415711, 1.50314, 0.100616, 0.0204164, 0.541302, 0.115026, 0, 0.432364, 0, 0.109383, 0.991664, 0.0266043, 0.135865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
946,  38.0639,  0.977057,  1, 0, 0.259944, 0.0948696, 0, 0.465174, 1.67619, 0.166188, 0.0204164, 0.494337, 0.0366821, 0, 0.584928, 0, 0.0484181, 1.03351, 0.00433167, 0.118722, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
947,  38.1042,  0.98043,  1, 0, 0.203978, 0.0948696, 0, 0.442095, 1.79211, 0.0996305, 0, 0.464355, 0.158816, 0, 0.545387, 0, 0, 1.01639, 0.059883, 0.198567, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
948,  38.1445,  0.978404,  1, 0, 0.0265324, 0.0948696, 0, 0.430504, 1.59845, 0.0996305, 0, 0.468528, 0.257443, 0, 0.453433, 0, 0, 0.912608, 0.059883, 0.300378, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
949,  38.1847,  0.97925,  1, 0, 0, 0, 0, 0.431636, 1.58949, 0.0747999, 0.00135502, 0.520708, 0.265961, 0, 0.28077, 0, 0, 0.850697, 0.059883, 0.357601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
950,  38.225,  0.979071,  1, 0, 0, 0, 0, 0.448656, 1.38485, 0.0749131, 0.00135502, 0.545227, 0.240802, 0, 0.215529, 0, 0, 0.92032, 0, 0.379177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
951,  38.2653,  0.978301,  1, 0, 0, 0, 0, 0.435023, 1.50917, 0.138196, 0.0505181, 0.555623, 0.142175, 0, 0.173296, 0, 0, 0.786311, 0, 0.335591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
952,  38.3056,  0.979713,  1, 0, 0, 0, 0, 0.434021, 1.3663, 0.150865, 0.0741085, 0.531353, 0.370764, 0, 0.320666, 0, 0, 0.841232, 0.107603, 0.255286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
953,  38.3459,  0.976654,  1, 0, 0, 0, 0, 0.46065, 1.59069, 0.239014, 0.0741085, 0.477743, 0.366083, 0, 0.401351, 0, 0.0610813, 0.708653, 0.107603, 0.242098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
