frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
2102,  84.1185,  0.967634,  1, 0.0300355, 0, 1.97013, 0, 0.774029, 2.59979, 0, 0, 0, 0, 0.229614, 1.58119, 0, 0, 1.3935, 1.09791, 0.176909, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1
2103,  84.1585,  0.967462,  1, 0.0300355, 0, 1.98371, 0, 0.734839, 2.34249, 0, 0, 0, 0, 0.171867, 1.48973, 0, 0, 1.25977, 1.05649, 0.181757, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1
2104,  84.1986,  0.966751,  1, 0, 0, 1.9928, 0, 0.664779, 2.18991, 0, 0, 0, 0, 0.1779, 1.47028, 0, 0, 1.13129, 0.877249, 0.176898, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1
2105,  84.2386,  0.969431,  1, 0, 0, 1.94659, 0, 0.631366, 1.88318, 0, 0, 0, 0, 0.0952678, 1.47811, 0, 0, 1.04966, 0.810753, 0.167544, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1
2106,  84.2786,  0.967918,  1, 0, 0, 2.06979, 0, 0.580454, 1.70936, 0, 0, 0, 0, 0.0959068, 1.49044, 0, 0, 1.07805, 0.847284, 0.170607, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1
2107,  84.3187,  0.958694,  1, 0.0477099, 0, 2.07431, 0, 0.561785, 1.5536, 0, 0, 0, 0, 0.0600584, 1.54551, 0, 0, 0.680678, 0.804709, 0.112156, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1
2108,  84.3587,  0.967167,  1, 0.0863221, 0, 2.01049, 0, 0.520191, 1.62888, 0, 0, 0, 0, 0.181327, 1.74689, 0, 0, 0.333348, 0.494171, 0.100662, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1
2109,  84.3988,  0.974906,  1, 0.121826, 0, 1.90924, 0, 0.600785, 1.74103, 0, 0, 0, 0.0121549, 0.322101, 1.99673, 0, 0, 0, 0.137133, 0.230231, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1
2110,  84.4388,  0.973538,  1, 0.0741156, 0, 2.04957, 0, 0.712126, 2.24749, 0, 0, 0, 0.0121549, 0.59159, 2.31247, 0, 0, 0, 0.0122451, 0.920233, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1
2111,  84.4788,  0.966496,  1, 0.0355035, 0, 2.38109, 0, 0.868, 2.5126, 0, 0, 0, 0.126081, 0.684122, 2.19365, 0, 0, 0, 0.0122451, 1.97188, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1
2112,  84.5189,  0.970593,  1, 0, 0, 2.49076, 0, 0.931571, 2.78965, 0, 0, 0, 0.205583, 0.972598, 2.17509, 0, 0, 0, 0.0479499, 3.01444, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1
2113,  84.5589,  0.9742,  1, 0, 0, 2.5547, 0, 0.880692, 2.77231, 0, 0, 0, 0.205583, 1.22929, 2.1469, 0, 0, 0, 0.191735, 3.48725, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1
2114,  84.5989,  0.971922,  1, 0, 0, 2.59732, 0, 0.78194, 2.62503, 0, 0, 0, 0.0916566, 1.37717, 2.38681, 0, 0, 0, 0.415613, 3.613, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1
2115,  84.639,  0.973269,  1, 0, 0, 2.68616, 0, 0.747842, 2.50547, 0, 0, 0, 0.0694509, 1.42326, 2.50182, 0, 0, 0, 0.622813, 3.55061, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1
2116,  84.679,  0.97135,  1, 0, 0, 2.67003, 0, 0.839054, 2.52622, 0, 0, 0, 0.0739152, 1.27228, 2.44702, 0.00200013, 0, 0, 0.673833, 3.44268, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1
2117,  84.7191,  0.972751,  1, 0, 0, 2.58756, 0, 0.952644, 2.70066, 0, 0.00868594, 0, 0.137595, 1.23783, 2.25117, 0.00200013, 0, 0.0601356, 0.875761, 3.28601, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1
2118,  84.7591,  0.974094,  1, 0, 0, 2.57399, 0, 0.990871, 2.77309, 0.0299227, 0.131626, 0, 0.0681441, 1.02408, 1.92293, 0.0894841, 0, 0.383822, 1.1649, 3.12244, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1
2119,  84.7991,  0.976102,  1, 0, 0, 2.56363, 0, 1.04937, 2.73347, 0.0299227, 0.190548, 0, 0.193039, 0.770824, 1.53946, 0.087484, 0, 0.705934, 1.22618, 3.07879, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1
2120,  84.8392,  0.980185,  1, 0, 0, 2.40627, 0, 1.08972, 2.71499, 0.0299227, 0.181862, 0, 0.172886, 0.686886, 1.24018, 0.087484, 0, 0.908561, 0.80037, 2.6316, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1
2121,  84.8792,  0.977055,  1, 0, 0, 2.09385, 0, 1.16392, 2.90702, 0, 0.0772086, 0, 0.357052, 0.673889, 0.845796, 0.0378715, 0, 0.96538, 0.328538, 1.98783, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1
2122,  84.9192,  0.976194,  1, 0, 0, 1.77502, 0, 1.22175, 3.01364, 0, 0.0378637, 0.0383568, 0.418513, 0.752158, 0.673551, 0.0378715, 0, 0.82501, 0.0602077, 1.20993, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1
2123,  84.9593,  0.979016,  1, 0, 0, 1.45253, 0, 1.4288, 2.94903, 0, 0.391309, 0.222252, 0.535965, 0.625502, 0.342099, 0.0378715, 0, 1.12701, 0.472746, 0.661203, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1
2124,  84.9993,  0.980308,  1, 0, 0, 1.20973, 0, 1.60312, 2.67349, 0, 0.69373, 0.336869, 0.489779, 0.376261, 0.189479, 0, 0, 0.966907, 0.765519, 0.343301, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1
2125,  85.0394,  0.974094,  1, 0.035995, 0, 0.990941, 0, 1.72315, 2.22717, 0, 1.07326, 0.311723, 0.465665, 0.446353, 0, 0, 0, 0.927978, 1.38378, 0.213671, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1
2126,  85.0794,  0.953067,  1, 0.035995, 0, 0.900022, 0, 1.60707, 1.97285, 0, 1.18647, 0.127828, 0.486257, 1.11639, 0, 0, 0, 0.641341, 1.72915, 0.16016, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1
2127,  85.1194,  0.938435,  1, 0.035995, 0, 0.821676, 0, 1.50045, 1.6279, 0, 1.40886, 0.0132105, 0.622082, 2.2177, 0, 0, 0, 0.768647, 2.12412, 0.125835, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1
2128,  85.1595,  0.927627,  1, 0, 0, 0.793622, 0, 1.2011, 1.08336, 0, 1.49768, 0, 0.792957, 3.10389, 0, 0, 0, 0.891129, 2.03958, 0.729425, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1
2129,  85.1995,  0.907784,  1, 0, 0, 0.605906, 0, 0.889656, 0.481597, 0, 1.50949, 0, 0.645314, 3.30339, 0, 0, 0, 0.613008, 2.02501, 1.64308, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1
2130,  85.2395,  0.934715,  1, 0, 0, 0.462211, 0, 0.611192, 0.429225, 0, 1.36864, 0.0176021, 0.371509, 2.75276, 0, 0, 0, 0.265296, 2.11562, 2.4544, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1
2131,  85.2796,  0.916778,  1, 0, 0, 0.196369, 0, 0.689726, 0.675274, 0, 1.36229, 0.149257, 0.0339293, 1.8867, 0, 0, 0, 0, 2.88239, 2.62102, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1
2132,  85.3196,  0.854022,  1, 0, 0, 0.257575, 0, 0.958693, 1.10213, 0, 1.41929, 0.258608, 0, 1.28441, 0, 0, 0, 0.411574, 3.46308, 2.58195, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1
2133,  85.3597,  0.802942,  1, 0, 0, 0.240196, 0.200536, 1.34725, 1.22025, 0, 1.47867, 0.409367, 0, 1.89165, 0.462911, 0, 0, 1.21022, 3.25771, 2.65782, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1
2134,  85.3997,  0.744119,  1, 0, 0, 0.240196, 0.200536, 0.998534, 0.940967, 0, 0.99709, 0.277713, 0, 1.60122, 0.462911, 0, 0, 1.21022, 1.9572, 1.78392, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1
2135,  85.4397,  0.658897,  0, 0, 0, 0.081783, 0.200536, 0.560497, 0.511332, 0, 0.461626, 0.168361, 0, 1.15792, 0.462911, 0, 0, 0.798648, 0.633179, 0.88719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2136,  85.4798,  0.649845,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2137,  85.5198,  0.618389,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2138,  85.5598,  0.56527,  0, 0, 0, 0.590046, 0.55889, 0.543337, 0.555852, 0, 0.553998, 0.0279277, 0, 1.12868, 0.46998, 0, 0, 0.49529, 1.18255, 0.655631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2139,  85.5999,  0.765282,  1, 0, 0, 1.25833, 0.762164, 1.14384, 1.29484, 0, 1.21842, 0.0279277, 0, 1.5073, 0.46998, 0, 0, 0.855066, 2.45904, 1.28374, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1
2140,  85.6399,  0.825156,  1, 0, 0, 1.88111, 0.762164, 1.68867, 1.92612, 0.0970639, 2.00152, 0.0279277, 0.114471, 1.99203, 0.46998, 0, 0, 1.14281, 3.50987, 1.91496, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1
2141,  85.68,  0.886808,  1, 0, 0, 1.92901, 0.203274, 1.68211, 2.05443, 0.329291, 2.29589, 0, 0.547746, 1.5744, 0, 0, 0, 1.17366, 3.47121, 1.84673, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1
2142,  85.72,  0.935363,  1, 0, 0, 1.86013, 0, 1.76097, 2.15042, 0.491391, 2.38135, 0, 0.970493, 2.03899, 0, 0, 0, 1.41559, 3.23976, 1.92275, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1
2143,  85.76,  0.92496,  1, 0, 0, 1.97607, 0, 1.7354, 2.41798, 0.540112, 2.26798, 0, 1.13982, 2.16417, 0, 0, 0, 1.78573, 2.81665, 1.92056, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1
2144,  85.8001,  0.906296,  1, 0, 0, 1.8821, 0, 1.83738, 2.52429, 0.540592, 1.84045, 0, 0.759974, 1.45312, 0, 0, 0, 1.6853, 2.05586, 1.81355, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1
2145,  85.8401,  0.908176,  1, 0, 0, 2.08491, 0, 1.70991, 2.53129, 0.737373, 1.41409, 0, 0.682042, 0.609914, 0.24506, 0, 0, 1.41195, 1.21187, 1.68711, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1
2146,  85.8801,  0.918541,  1, 0, 0, 2.20674, 0, 1.68618, 2.20237, 0.952674, 1.19344, 0, 0.549059, 0, 0.24506, 0.168215, 0, 1.41797, 1.11383, 1.75953, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1
2147,  85.9202,  0.950017,  1, 0, 0, 2.73149, 0, 1.60524, 2.31798, 1.05201, 1.28455, 0, 0.625066, 0, 0.337276, 0.322075, 0.041293, 1.67694, 1.07248, 1.84012, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1
2148,  85.9602,  0.959518,  1, 0, 0, 2.70875, 0, 1.60065, 2.04059, 1.02281, 1.58094, 0, 0.318123, 0, 0.0922154, 0.683798, 0.041293, 1.97246, 1.10307, 1.32735, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1
2149,  86.0003,  0.976504,  1, 0, 0, 2.67644, 0, 1.59486, 1.8649, 0.948214, 1.58364, 0.00308194, 0.302183, 0.121278, 0.172038, 0.710672, 0.041293, 1.88716, 0.573398, 0.6259, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0
2150,  86.0403,  0.974018,  1, 0, 0, 2.416, 0, 1.47801, 1.52117, 0.824822, 1.53051, 0.00308194, 0.172749, 0.257073, 0.181335, 0.641933, 0, 1.6554, 0.231652, 0.0649172, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0
2151,  86.0803,  0.975173,  1, 0, 0, 2.38758, 0, 1.36506, 1.37221, 0.741813, 1.26106, 0.00308194, 0.134876, 0.437463, 0.484234, 0.353618, 0, 1.40591, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0
2152,  86.1204,  0.973746,  1, 0, 0, 2.31425, 0, 1.26274, 1.26981, 0.65447, 1.013, 0, 0, 0.467535, 0.663735, 0.243709, 0, 1.07294, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0
2153,  86.1604,  0.970851,  1, 0, 0, 2.26052, 0, 1.1184, 1.15909, 0.533583, 0.766416, 0, 0, 0.440254, 0.803762, 0.158588, 0, 0.81954, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0
2154,  86.2004,  0.971164,  1, 0, 0, 2.11741, 0, 1.05457, 0.990653, 0.492559, 0.637061, 0, 0, 0.285163, 0.580802, 0.0922095, 0, 1.13704, 0.169133, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0
2155,  86.2405,  0.976151,  1, 0, 0, 2.09772, 0, 1.09953, 1.07484, 0.453684, 0.73884, 0, 0, 0.319989, 0.321478, 0.0668881, 0, 1.70833, 0.427063, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0
2156,  86.2805,  0.980208,  1, 0, 0, 2.09046, 0, 1.23237, 1.0783, 0.557512, 0.777622, 0, 0, 0.350376, 0.098193, 0.298157, 0, 2.28492, 0.640403, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0
2157,  86.3206,  0.980428,  1, 0, 0, 2.25862, 0, 1.32379, 1.28045, 0.571742, 0.832133, 0, 0, 0.362247, 0.0202342, 0.517131, 0, 2.31145, 0.486287, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0
2158,  86.3606,  0.981478,  1, 0, 0, 2.39366, 0, 1.30369, 1.18521, 0.573121, 0.758967, 0, 0, 0.176071, 0.0202342, 0.730032, 0, 1.98195, 0.430013, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0
2159,  86.4006,  0.978067,  1, 0, 0, 2.52357, 0, 1.26932, 1.07138, 0.65847, 0.757437, 0, 0, 0.102238, 0.167057, 0.677719, 0.113985, 1.59053, 0.416682, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0
2160,  86.4407,  0.978322,  1, 0, 0, 2.48559, 0, 1.2027, 0.955537, 0.619057, 0.648383, 0, 0, 0.122695, 0.165076, 0.642742, 0.12674, 1.31287, 0.611642, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0
2161,  86.4807,  0.97911,  1, 0, 0, 2.3738, 0, 1.21917, 0.955105, 0.701211, 0.712302, 0, 0, 0.18027, 0.222316, 0.657058, 0.12674, 1.42006, 0.572144, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0
2162,  86.5207,  0.979233,  1, 0, 0, 2.23208, 0, 1.23524, 1.19564, 0.685549, 0.728561, 0, 0, 0.337136, 0.0920573, 0.811212, 0.0127543, 1.67032, 0.494644, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0
2163,  86.5608,  0.977185,  1, 0, 0, 2.3759, 0, 1.21947, 1.20081, 0.706211, 0.781557, 0, 0.135823, 0.489078, 0.0920573, 0.939588, 0.022727, 1.72885, 0.320977, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0
2164,  86.6008,  0.977583,  1, 0, 0, 2.30305, 0, 1.14659, 1.2484, 0.534504, 0.589939, 0, 0.290573, 0.569022, 0.361074, 0.882327, 0.329248, 1.25369, 0.15882, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0
2165,  86.6409,  0.972243,  1, 0, 0, 2.10861, 0, 1.2037, 1.26368, 0.402719, 0.528276, 0.0382774, 0.426705, 0.400413, 0.535404, 0.850473, 0.64272, 0.915666, 0.0818828, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0
2166,  86.6809,  0.967961,  1, 0, 0, 1.97663, 0, 1.30695, 1.33672, 0.351161, 0.508737, 0.0907292, 0.371533, 0.190845, 0.535404, 0.995768, 0.770904, 1.00068, 0.180211, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0
2167,  86.7209,  0.973706,  1, 0, 0, 2.03201, 0, 1.44378, 1.36768, 0.40584, 0.566519, 0.0942033, 0.310814, 0.0533267, 0.209147, 1.28026, 0.567295, 1.55219, 0.434668, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0
2168,  86.761,  0.972871,  1, 0, 0, 2.23495, 0, 1.29937, 0.942201, 0.350888, 0.393484, 0.0559259, 0.174682, 0.110388, 0.143381, 1.42698, 0.406439, 1.6947, 0.676131, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0
2169,  86.801,  0.973866,  1, 0, 0, 2.2204, 0, 1.05417, 0.82567, 0.230425, 0.193461, 0.00347416, 0.151918, 0.31478, 0.684732, 1.11387, 0.317071, 1.30336, 0.64815, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0
2170,  86.841,  0.958789,  1, 0, 0, 2.3069, 0, 0.777169, 0.80086, 0.103649, 0.0310572, 0, 0.0578863, 0.528351, 1.25108, 0.906547, 0.217242, 0.846752, 0.49831, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0
2171,  86.8811,  0.957505,  1, 0, 0, 2.27533, 0, 0.662944, 0.893587, 0.121581, 0, 0, 0.0732157, 0.635811, 1.48576, 0.796917, 0.0646256, 0.688915, 0.439137, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0
2172,  86.9211,  0.959216,  1, 0, 0, 2.29077, 0, 0.610917, 0.901917, 0.134977, 0, 0, 0.0389956, 0.533611, 1.3335, 0.897981, 0.00308269, 0.811716, 0.545841, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0
2173,  86.9612,  0.961124,  1, 0, 0, 2.01055, 0, 0.506795, 0.844044, 0.191564, 0, 0, 0.0453329, 0.501192, 1.24151, 0.828385, 0.00411693, 0.883666, 0.65694, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0
2174,  87.0012,  0.962194,  1, 0, 0, 2.02123, 0, 0.40921, 0.806169, 0.0990887, 0, 0, 0.0300036, 0.605684, 1.42932, 0.897923, 0.132678, 0.694767, 0.429077, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0
2175,  87.0412,  0.966307,  1, 0, 0, 2.09987, 0, 0.299108, 0.790037, 0.0565866, 0, 0, 0.0123649, 0.787598, 1.65138, 0.870769, 0.265674, 0.391209, 0.315567, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0
2176,  87.0813,  0.963023,  1, 0, 0, 2.29927, 0, 0.257213, 0.636163, 0, 0, 0, 0.0452039, 0.80568, 1.74324, 0.931738, 0.451633, 0.152875, 0.09985, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0
2177,  87.1213,  0.961111,  1, 0, 0, 2.21438, 0, 0.25416, 0.470104, 0, 0, 0, 0.0461492, 0.735957, 1.60775, 0.684652, 0.506093, 0.0601869, 0.09985, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0
2178,  87.1613,  0.962288,  1, 0, 0, 2.18329, 0, 0.301233, 0.201336, 0, 0, 0, 0.0401216, 0.717656, 1.54877, 0.632282, 0.579537, 0.0479841, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0
2179,  87.2014,  0.957875,  1, 0, 0, 2.13652, 0, 0.366261, 0.0790232, 0, 0, 0, 0.14026, 0.78326, 1.5233, 0.43712, 0.559416, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0
2180,  87.2414,  0.960273,  1, 0, 0, 2.36232, 0, 0.423024, 0.101175, 0, 0, 0, 0.259662, 0.74037, 1.47975, 0.37577, 0.53894, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0
2181,  87.2815,  0.959687,  1, 0, 0, 2.61956, 0, 0.557043, 0.353224, 0, 0, 0, 0.259662, 0.56338, 1.37055, 0.332438, 0.465302, 0, 0.0526848, 0.597662, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0
2182,  87.3215,  0.962413,  1, 0, 0, 3.01202, 0, 0.663402, 0.538374, 0, 0, 0, 0.188279, 0.483415, 1.10933, 0.374248, 0.500563, 0, 0.0952066, 1.38434, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0
2183,  87.3615,  0.962564,  1, 0, 0, 3.29509, 0, 0.783234, 0.788656, 0, 0, 0, 0.117105, 0.397309, 0.874525, 0.40806, 0.484658, 0, 0.125926, 1.88797, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0
2184,  87.4016,  0.960154,  1, 0, 0, 3.18452, 0, 0.815021, 0.904038, 0, 0, 0, 0.31395, 0.431988, 0.675992, 0.410803, 0.429045, 0.025675, 0.298557, 1.36754, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0
2185,  87.4416,  0.963593,  1, 0, 0, 3.14748, 0, 0.864332, 1.10345, 0, 0, 0, 0.369866, 0.268918, 0.640811, 0.380984, 0.308821, 0.025675, 0.443588, 0.611486, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0
2186,  87.4816,  0.962698,  1, 0, 0, 3.05846, 0, 0.836175, 1.07826, 0, 0, 0, 0.401848, 0.197473, 0.744743, 0.495956, 0.286096, 0.025675, 0.555962, 0.107856, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0
2187,  87.5217,  0.963907,  1, 0, 0, 2.96592, 0, 0.731852, 0.872569, 0, 0, 0, 0.250969, 0.266302, 0.616471, 0.522414, 0.332201, 0, 0.516624, 0.0306294, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0
2188,  87.5617,  0.964056,  1, 0, 0, 2.75172, 0, 0.643213, 0.632302, 0, 0, 0, 0.127122, 0.509067, 0.482319, 0.550576, 0.364367, 0, 0.429691, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0
2189,  87.6018,  0.96368,  1, 0, 0, 2.55171, 0, 0.56503, 0.506564, 0, 0, 0, 0.0459666, 0.573211, 0.346675, 0.534904, 0.365245, 0.0222924, 0.448336, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0
2190,  87.6418,  0.968234,  1, 0, 0, 2.64526, 0, 0.562153, 0.418989, 0, 0, 0, 0.0322118, 0.604438, 0.270329, 0.680195, 0.346257, 0.0222924, 0.262358, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0
