frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
395,  15.8487,  0.917821,  1, 0, 0, 0, 0, 1.06057, 0.910364, 0, 0, 0.621939, 1.04053, 0, 0, 0.971744, 0.664723, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0
396,  15.889,  0.91828,  1, 0, 0, 0, 0, 1.10551, 0.9129, 0, 0, 0.569321, 0.889555, 0, 0, 0.874828, 0.703201, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0
397,  15.9292,  0.919735,  1, 0, 0, 0, 0, 1.20048, 1.08088, 0, 0, 0.618556, 0.94548, 0, 0, 0.654681, 0.838591, 0.00706078, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0
398,  15.9694,  0.930063,  1, 0, 0, 0, 0, 1.25832, 1.08693, 0, 0, 0.710334, 1.15424, 0, 0, 0.417857, 1.01176, 0.273308, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
399,  16.0096,  0.930182,  1, 0, 0, 0, 0, 1.34579, 1.16014, 0, 0, 0.913257, 1.29844, 0, 0.0209359, 0.220606, 1.01167, 0.689153, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
400,  16.0499,  0.934365,  1, 0, 0, 0, 0, 1.39952, 1.15824, 0, 0, 1.02746, 1.30956, 0, 0.0546424, 0.0981468, 0.918147, 1.25267, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
401,  16.0901,  0.938746,  1, 0, 0, 0, 0, 1.3886, 1.24037, 0, 0, 1.07903, 1.08989, 0, 0.0546424, 0, 0.705428, 1.85329, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
402,  16.1303,  0.937051,  1, 0, 0, 0, 0, 1.40239, 1.30289, 0, 0, 1.14115, 0.918157, 0, 0.11729, 0, 0.520003, 2.13337, 0.112842, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
403,  16.1705,  0.935379,  1, 0, 0, 0, 0, 1.39607, 1.43677, 0, 0, 1.16894, 0.731798, 0, 0.0835836, 0, 0.3482, 2.46689, 0.15597, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
404,  16.2108,  0.934254,  1, 0, 0, 0, 0, 1.46198, 1.39936, 0, 0, 1.242, 0.910854, 0, 0.188659, 0, 0.222449, 2.33461, 0.15597, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
405,  16.251,  0.93221,  1, 0, 0, 0, 0, 1.53663, 1.42631, 0, 0, 1.23314, 1.00904, 0, 0.105075, 0, 0.108923, 2.45051, 0.043537, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
406,  16.2912,  0.932452,  1, 0, 0, 0, 0, 1.5747, 1.32067, 0, 0, 1.27356, 0.981901, 0, 0.173527, 0, 0.0398106, 2.35584, 0.000408991, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
407,  16.3314,  0.933156,  1, 0, 0, 0, 0, 1.5915, 1.44927, 0, 0, 1.23834, 0.904182, 0, 0.0684514, 0, 0.0965822, 2.50105, 0.000408991, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
408,  16.3717,  0.932685,  1, 0, 0, 0, 0, 1.5632, 1.57524, 0, 0, 1.22876, 0.807031, 0, 0.0684514, 0, 0.138036, 2.56033, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
409,  16.4119,  0.931122,  1, 0, 0, 0, 0, 1.56196, 1.70321, 0, 0, 1.18285, 0.664948, 0, 0, 0, 0.173685, 2.53732, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
410,  16.4521,  0.930139,  1, 0, 0, 0, 0, 1.49931, 1.66521, 0, 0, 1.1626, 0.635655, 0, 0, 0, 0.169639, 2.45702, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
411,  16.4923,  0.932351,  1, 0, 0, 0, 0, 1.51082, 1.65998, 0, 0, 1.18547, 0.669931, 0, 0.180757, 0, 0.193663, 2.20586, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
412,  16.5326,  0.928909,  1, 0, 0, 0, 0, 1.54861, 1.66184, 0, 0, 1.21638, 0.958539, 0, 0.319955, 0, 0.1714, 2.03898, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
413,  16.5728,  0.924062,  1, 0, 0, 0, 0, 1.5596, 1.55096, 0, 0, 1.23128, 0.937993, 0, 0.319955, 0, 0.134987, 1.8944, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
414,  16.613,  0.929342,  1, 0, 0, 0, 0, 1.53076, 1.37717, 0, 0, 1.21813, 0.89679, 0, 0.255542, 0, 0.113399, 1.77914, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
415,  16.6532,  0.931896,  1, 0, 0, 0, 0, 1.5062, 1.29787, 0, 0, 1.20204, 0.70207, 0, 0.126218, 0, 0.135657, 1.79262, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
416,  16.6935,  0.928282,  1, 0, 0, 0, 0, 1.50406, 1.34127, 0, 0, 1.18978, 0.619319, 0, 0.256904, 0, 0.182514, 1.82439, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
417,  16.7337,  0.923135,  1, 0, 0, 0, 0, 1.51653, 1.41055, 0, 0, 1.18913, 0.567866, 0, 0.292522, 0, 0.154955, 1.8883, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
418,  16.7739,  0.9228,  1, 0.0139706, 0, 0, 0, 1.46425, 1.42273, 0, 0, 1.12163, 0.625265, 0, 0.458723, 0, 0.133215, 1.80813, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
419,  16.8141,  0.922094,  1, 0.0139706, 0, 0, 0, 1.4044, 1.42795, 0, 0, 1.05579, 0.616072, 0, 0.365905, 0, 0.128, 1.66833, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
420,  16.8544,  0.921064,  1, 0.0226368, 0, 0, 0, 1.35625, 1.33022, 0, 0, 0.93893, 0.583929, 0, 0.247568, 0, 0.198779, 1.77938, 0.174013, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
421,  16.8946,  0.920227,  1, 0.00866615, 0, 0, 0, 1.36115, 1.20382, 0, 0, 0.924049, 0.482119, 0, 0.226184, 0, 0.239534, 1.99766, 0.342388, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0
422,  16.9348,  0.9203,  1, 0.00866615, 0, 0, 0, 1.36503, 1.26485, 0, 0, 0.869201, 0.445173, 0, 0.397759, 0, 0.244788, 1.97947, 0.342388, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0
423,  16.975,  0.920903,  1, 0, 0, 0, 0, 1.32113, 1.36406, 0, 0, 0.841577, 0.421534, 0, 0.49809, 0, 0.241388, 1.83674, 0.168375, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0
424,  17.0153,  0.91607,  1, 0, 0, 0, 0, 1.26206, 1.43324, 0, 0, 0.77737, 0.348136, 0, 0.56124, 0, 0.256604, 1.66546, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
425,  17.0555,  0.918633,  1, 0, 0, 0, 0, 1.23645, 1.23751, 0, 0, 0.690821, 0.233562, 0, 0.683323, 0, 0.286873, 1.66953, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
426,  17.0957,  0.921002,  1, 0, 0, 0, 0, 1.20099, 1.2685, 0, 0, 0.624071, 0.0979247, 0, 0.841326, 0, 0.26125, 1.53615, 0.37775, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
427,  17.1359,  0.915466,  1, 0, 0, 0, 0, 1.14899, 1.27067, 0, 0, 0.469999, 0, 0, 0.842807, 0, 0.28186, 1.34247, 0.824136, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
428,  17.1762,  0.914752,  1, 0, 0, 0, 0, 1.11797, 1.45336, 0, 0, 0.467157, 0, 0, 0.778728, 0, 0.239985, 1.27144, 1.2725, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
429,  17.2164,  0.911148,  1, 0, 0, 0, 0, 1.07123, 1.51001, 0, 0, 0.395958, 0, 0, 0.630398, 0, 0.343191, 1.21869, 1.74477, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
430,  17.2566,  0.912633,  1, 0.050996, 0, 0, 0, 1.03271, 1.46977, 0, 0, 0.297327, 0.000255329, 0, 0.763583, 0, 0.449564, 1.36773, 1.85056, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
431,  17.2968,  0.915595,  1, 0.050996, 0, 0, 0, 0.948684, 1.30013, 0, 0, 0.187392, 0.000255329, 0, 0.563923, 0, 0.532004, 1.20666, 2.17485, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
432,  17.3371,  0.916973,  1, 0.050996, 0, 0, 0, 0.923, 1.05486, 0, 0, 0.0977604, 0.000255329, 0, 0.742394, 0, 0.568669, 1.49727, 1.97267, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0
433,  17.3773,  0.914986,  1, 0, 0, 0, 0, 0.869937, 0.965305, 0, 0, 0.0913979, 0, 0, 0.683484, 0, 0.549703, 1.66746, 1.69113, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0
434,  17.4175,  0.919003,  1, 0, 0, 0, 0, 0.885753, 0.907302, 0, 0, 0.0274593, 0, 0, 1.02405, 0, 0.577696, 2.12217, 1.25593, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0
435,  17.4578,  0.920571,  1, 0.0151601, 0, 0, 0, 0.899945, 0.954592, 0, 0, 0, 0, 0, 1.06563, 0, 0.573603, 2.18447, 1.01368, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0
436,  17.498,  0.920987,  1, 0.0603865, 0, 0, 0, 0.96514, 1.06216, 0, 0, 0, 0, 0, 1.13088, 0, 0.549387, 2.00635, 1.15879, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0
437,  17.5382,  0.916127,  1, 0.0603865, 0, 0, 0, 0.97201, 1.21959, 0, 0, 0, 0, 0, 1.09861, 0, 0.46712, 1.85097, 1.05825, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0
438,  17.5784,  0.917849,  1, 0.0772763, 0, 0, 0, 0.975502, 1.23691, 0, 0, 0, 0, 0, 1.17997, 0, 0.339168, 1.76743, 0.840646, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0
439,  17.6187,  0.92099,  1, 0.0340026, 0, 0, 0, 1.02519, 1.24632, 0, 0, 0.0674923, 0.0351732, 0, 1.3718, 0, 0.279233, 1.93834, 0.424908, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0
440,  17.6589,  0.926838,  1, 0.0340026, 0, 0, 0, 1.10861, 1.37834, 0, 0, 0.173978, 0.111891, 0, 1.45897, 0, 0.31596, 2.00002, 0.187989, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0
441,  17.6991,  0.925485,  1, 0.00218702, 0, 0, 0, 1.1871, 1.5524, 0, 0, 0.302275, 0.111891, 0, 1.58472, 0, 0.37524, 2.22721, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0
442,  17.7393,  0.924321,  1, 0.000521903, 0, 0, 0, 1.18757, 1.58554, 0, 0, 0.338433, 0.165771, 0, 1.32639, 0, 0.401317, 2.30771, 0.152993, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0
443,  17.7796,  0.921479,  1, 0.0306627, 0, 0, 0, 1.18096, 1.58341, 0, 0, 0.477098, 0.181264, 0, 1.17162, 0, 0.30303, 2.36982, 0.152993, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
444,  17.8198,  0.911867,  1, 0.0578704, 0, 0, 0, 1.18317, 1.51096, 0, 0, 0.537385, 0.298155, 0, 1.06137, 0, 0.258976, 2.19004, 0.152993, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0
445,  17.86,  0.921835,  1, 0.0575828, 0, 0, 0, 1.22748, 1.46436, 0, 0, 0.638041, 0.388957, 0, 1.08414, 0, 0.153694, 2.24946, 0.186263, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0
446,  17.9002,  0.924583,  1, 0.0345477, 0, 0, 0, 1.29706, 1.45449, 0, 0, 0.600315, 0.459335, 0, 0.996266, 0, 0.151159, 2.36041, 0.517539, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0
447,  17.9405,  0.918814,  1, 0.0268802, 0, 0, 0, 1.31688, 1.51772, 0, 0, 0.692445, 0.488831, 0, 0.83237, 0, 0.0700214, 2.43468, 0.750829, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
448,  17.9807,  0.914736,  1, 0.0268802, 0, 0, 0, 1.24506, 1.45304, 0, 0, 0.723241, 0.410948, 0, 0.778913, 0, 0.0379274, 2.25798, 0.766287, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
449,  18.0209,  0.907892,  1, 0.0197745, 0, 0.0292474, 0, 1.29484, 1.56512, 0, 0, 0.828987, 0.349442, 0, 0.809845, 0, 0, 1.85506, 0.456086, 0.167148, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
450,  18.0611,  0.928082,  1, 0, 0, 0.0292474, 0, 1.37791, 1.66788, 0, 0, 0.786907, 0.220947, 0, 0.806032, 0, 0.0174155, 1.557, 0.295381, 0.558859, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
451,  18.1014,  0.895342,  1, 0, 0, 0.0292474, 0, 1.58436, 1.97562, 0, 0, 0.802701, 0.299824, 0, 0.805509, 0, 0.0222322, 1.45715, 0.0936601, 0.666934, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
452,  18.1416,  0.910182,  1, 0, 0, 0, 0, 1.58968, 1.87279, 0, 0, 0.76326, 0.349834, 0, 1.23648, 0, 0.154128, 1.43866, 0.0725842, 0.499786, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
453,  18.1818,  0.916691,  1, 0, 0, 0, 0, 1.56883, 1.92458, 0, 0, 0.870344, 0.573351, 0, 1.43152, 0, 0.374735, 1.44461, 0, 0.108075, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
454,  18.222,  0.915429,  1, 0.0564555, 0, 0, 0, 1.45188, 2.03814, 0, 0, 0.904759, 0.643441, 0, 1.37101, 0, 0.637617, 1.88378, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
455,  18.2623,  0.896185,  1, 0.232468, 0, 0, 0, 1.44141, 2.18987, 0, 0, 1.07118, 0.967856, 0.667232, 0.853897, 0, 0.933689, 1.98156, 0.739883, 0.268061, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
456,  18.3025,  0.875082,  1, 0.633853, 0, 0, 0, 1.29353, 1.88132, 0, 0, 0.937419, 1.35456, 2.21816, 0.366033, 0, 1.25076, 1.91233, 1.53346, 0.585468, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
457,  18.3427,  0.792982,  1, 1.23413, 0, 0, 0, 1.1395, 1.38015, 0, 0, 0.907485, 1.24261, 3.2679, 0.339799, 0, 1.34824, 1.40791, 2.03319, 1.01695, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
458,  18.3829,  0.895187,  1, 1.86175, 0.0905223, 0, 0, 0.836185, 0.988486, 0, 0, 0.747736, 0.907851, 3.52857, 0.27482, 0, 0.996846, 1.30827, 2.06213, 1.15455, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
459,  18.4232,  0.913228,  1, 2.15703, 0.156046, 0, 0, 0.9113, 1.27082, 0, 0, 0.74693, 0.279738, 2.75923, 0.574225, 0, 0.441749, 1.04648, 1.70983, 1.1468, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
460,  18.4634,  0.845871,  1, 2.41949, 0.4033, 0, 0, 0.932339, 1.54233, 0, 0, 0.665718, 0.140751, 2.85658, 0.399832, 0, 0.0765768, 0.721089, 1.95852, 1.05568, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
461,  18.5036,  0.891142,  1, 2.4893, 0.519145, 0, 0, 0.982295, 1.70946, 0, 0, 0.647301, 0, 3.15932, 0.679212, 0, 0, 0.309619, 2.02508, 1.05275, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
462,  18.5438,  0.896376,  1, 2.69702, 0.657435, 0, 0, 0.795813, 1.59138, 0, 0, 0.621237, 0, 4.04439, 1.00373, 0, 0, 0.436641, 2.89711, 1.18403, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
463,  18.5841,  0.899276,  1, 2.54501, 0.664259, 0, 0, 0.723351, 1.41831, 0, 0, 0.649311, 0, 4.27741, 1.43254, 0, 0.316502, 0.812741, 2.14869, 1.37102, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
464,  18.6243,  0.874595,  1, 2.3909, 0.666075, 0, 0, 0.777305, 1.65605, 0, 0, 0.401407, 0.67768, 3.56408, 1.62183, 0.0470307, 0.480796, 0.953431, 1.53196, 1.58121, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
465,  18.6645,  0.882748,  1, 2.42744, 1.04005, 0, 0, 0.921358, 1.96681, 0, 0, 0.218718, 0.67768, 1.89742, 1.78841, 0.0470307, 0.492461, 1.03231, 0.694725, 1.67097, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
466,  18.7047,  0.878041,  1, 2.54782, 1.11407, 0.0213454, 0, 1.04864, 2.48281, 0, 0, 0.14363, 0.67768, 0.517306, 1.81992, 0.0470307, 0.175959, 0.954665, 1.13681, 1.62317, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
467,  18.745,  0.884229,  1, 2.66089, 1.18309, 0.0213454, 0, 1.17848, 2.62628, 0.0469239, 0, 0.233957, 0, 0.323298, 1.51236, 0, 0.0116648, 0.813975, 1.80657, 1.55939, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
468,  18.7852,  0.853786,  1, 2.5343, 1.02162, 0.0213454, 0, 1.22677, 2.63722, 0.0469239, 0, 0.282507, 0, 1.98997, 1.25072, 0, 0, 0.701534, 1.3305, 1.52634, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
469,  18.8254,  0.841925,  1, 2.39949, 0.863421, 0.0397549, 0, 1.29521, 2.70242, 0.250612, 0, 0.216397, 0.34184, 1.98997, 1.07684, 0, 0, 0.374441, 0.931859, 1.83133, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
470,  18.8656,  0.840226,  1, 2.14813, 0.716017, 0.0625983, 0, 1.34572, 2.72914, 0.364488, 0.0828085, 0.235523, 0.697726, 1.66667, 1.27517, 0, 0, 0.374441, 0.286493, 1.9572, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1
471,  18.9059,  0.809781,  1, 1.84124, 0.352301, 0.0625983, 0, 1.49181, 2.91681, 0.585796, 0.272535, 0.267771, 1.31553, 0, 1.12385, 0, 0, 0.232661, 0.286493, 2.17994, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1
472,  18.9461,  0.824929,  1, 1.49492, 0.182393, 0.0228434, 0, 1.62839, 2.86094, 0.529749, 0.503647, 0.417945, 1.40735, 0, 0.995275, 0.253805, 0, 0.0703976, 0.243054, 2.07759, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1
473,  18.9863,  0.819225,  1, 1.27924, 0.0525956, 0.000941006, 0, 1.6904, 2.77751, 0.595317, 0.548928, 0.572572, 1.6683, 0, 0.559369, 0.253805, 0, 0.100372, 0, 2.18356, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1
474,  19.0265,  0.844725,  1, 1.03647, 0, 0.000941006, 0, 1.67515, 2.29948, 0.391961, 0.359201, 0.756438, 1.19517, 0, 0.181833, 0.253805, 0.0861091, 0.292395, 0, 2.15966, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1
475,  19.0668,  0.857379,  1, 0.80422, 0, 0.000941006, 0, 1.66397, 2.12806, 0.24432, 0.128089, 0.964115, 1.16514, 0, 0.104339, 0, 0.134119, 1.21851, 0, 1.83128, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
476,  19.107,  0.85117,  1, 0.799525, 0, 0, 0, 1.72441, 1.98058, 0.0179522, 0, 1.13074, 0.839048, 0.191429, 0.0854485, 0, 0.175954, 2.13866, 0, 1.24281, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
477,  19.1472,  0.896888,  1, 0.871627, 0, 0, 0, 1.82347, 1.99344, 0, 0, 1.40491, 1.17188, 0.191429, 0.0854485, 0, 0.0898453, 2.69897, 0, 0.636265, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
478,  19.1874,  0.884092,  1, 0.93218, 0, 0, 0, 1.79908, 1.87389, 0, 0, 1.51105, 0.969536, 0.191429, 0.00507067, 0, 0.0418357, 2.60382, 0, 0.294403, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1
479,  19.2277,  0.870209,  1, 0.671123, 0, 0, 0, 1.72583, 1.76534, 0, 0, 1.4953, 0.945914, 0, 0.0116838, 0, 0, 1.86356, 0, 0.101904, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0
480,  19.2679,  0.872077,  1, 0.506452, 0, 0, 0, 1.63104, 1.92456, 0, 0.0120341, 1.24383, 0.943309, 0, 0.0116838, 0, 0, 1.36169, 0, 0.0119534, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0
481,  19.3081,  0.877794,  1, 0.388273, 0, 0, 0, 1.61095, 1.83426, 0.134438, 0.0619489, 1.1219, 1.20099, 0, 0.0116838, 0, 0, 0.530728, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0
482,  19.3483,  0.858237,  1, 0.444952, 0, 0, 0, 1.60676, 1.78054, 0.248238, 0.0619489, 1.02647, 1.40007, 0, 0, 0, 0, 0.356476, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0
483,  19.3886,  0.836113,  1, 0.425747, 0, 0, 0, 1.57526, 1.56463, 0.294571, 0.0499148, 1.06295, 1.54746, 0, 0, 0, 0.106785, 0.212862, 0, 0.010739, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0
484,  19.4288,  0.835308,  1, 0.411395, 0, 0, 0, 1.55218, 1.74162, 0.160133, 0, 1.03223, 1.3431, 0, 0.0401169, 0, 0.278075, 0.857198, 0, 0.0172254, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
485,  19.469,  0.800737,  1, 0.451549, 0, 0, 0, 1.47684, 1.95222, 0.0463324, 0, 1.09774, 1.31036, 0.0483181, 0.110451, 0, 0.426609, 1.42815, 0.43175, 0.0172254, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
