frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1364,  54.5855,  0.924026,  1, 0.786224, 0.445835, 0.235943, 0, 1.32809, 0.65204, 0, 2.19311, 1.88219, 2.64572, 0.140137, 0.397114, 0.00431938, 0.12822, 0, 0.0247879, 0.177715, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1365,  54.6256,  0.915486,  1, 0.634656, 0.345633, 0.146766, 0, 1.35322, 0.640432, 0, 2.13408, 1.86856, 2.74491, 0.159052, 0.373028, 0.0775979, 0.204666, 0, 0.211123, 0.223722, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1366,  54.6656,  0.917342,  1, 0.464359, 0.259252, 0.0285059, 0, 1.35047, 0.624364, 0, 1.98577, 1.78428, 2.87523, 0.269709, 0.326487, 0.121318, 0.274263, 0, 0.437184, 0.204496, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1367,  54.7056,  0.921059,  1, 0.622662, 0.246851, 0.0718949, 0, 1.30938, 0.737729, 0, 2.05588, 1.70185, 3.10606, 0.542362, 0.339533, 0.121318, 0.236702, 0, 0.618657, 0.161965, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1368,  54.7457,  0.9189,  1, 0.620353, 0.252603, 0.0718949, 0, 1.25011, 0.776921, 0, 1.99212, 1.60255, 2.83127, 0.613578, 0.272558, 0.0480391, 0.271451, 0, 0.602419, 0.0835732, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1369,  54.7857,  0.916995,  1, 0.6992, 0.398204, 0.0584978, 0, 1.20898, 1.05633, 0, 1.99424, 1.50117, 2.50294, 0.634297, 0.286541, 0, 0.209876, 0, 0.523539, 0.05041, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
1370,  54.8258,  0.916238,  1, 0.576261, 0.524274, 0.0541617, 0, 1.20319, 1.20475, 0, 1.84066, 1.39814, 2.1835, 0.657303, 0.390219, 0, 0.139446, 0, 0.385148, 0.00584277, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
1371,  54.8658,  0.91559,  1, 0.663426, 0.540754, 0.189502, 0, 1.21516, 1.20888, 0, 1.91183, 1.22714, 2.23316, 0.66729, 0.53494, 0, 0.031996, 0, 0.522567, 0.0105476, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
1372,  54.9059,  0.923588,  1, 0.7941, 0.630597, 0.319933, 0, 1.24521, 1.08046, 0, 1.96328, 1.13348, 2.41488, 0.685428, 0.475139, 0, 0.0435126, 0, 0.601319, 0.00470483, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
1373,  54.9459,  0.930636,  1, 0.652694, 0.436043, 0.265771, 0, 1.31691, 0.925041, 0, 2.18088, 1.1968, 2.62367, 0.567598, 0.414173, 0, 0.069901, 0, 0.585499, 0.00470483, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
1374,  54.986,  0.950373,  1, 0.577019, 0.469511, 0.207088, 0, 1.37176, 1.02399, 0, 2.13545, 1.35809, 2.91301, 0.6285, 0.54914, 0.0439457, 0.112533, 0, 0.277983, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
1375,  55.026,  0.949429,  1, 0.400124, 0.208639, 0.0766569, 0, 1.37231, 1.0586, 0, 2.0986, 1.49947, 3.07255, 0.519495, 0.852025, 0.0439457, 0.146554, 0, 0.05205, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
1376,  55.0661,  0.949129,  1, 0.346872, 0.176066, 0.0766569, 0, 1.40575, 0.993603, 0, 1.93575, 1.53632, 3.15179, 0.457122, 0.908821, 0.0758681, 0.104722, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
1377,  55.1061,  0.948732,  1, 0.237975, 0, 0.0206934, 0, 1.40077, 0.90471, 0, 1.87742, 1.53682, 3.07535, 0.373483, 0.918008, 0.0319224, 0.108066, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
1378,  55.1462,  0.948076,  1, 0.220782, 0, 0.0206934, 0, 1.43286, 0.733879, 0, 1.71838, 1.56505, 3.05152, 0.365738, 0.842037, 0.0319224, 0.0743419, 0, 0.0257843, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
1379,  55.1862,  0.938616,  1, 0.197581, 0, 0.0206934, 0, 1.40483, 0.8261, 0, 1.72647, 1.57782, 2.99066, 0.304405, 0.72574, 0.0608931, 0.0914708, 0, 0.0257843, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
1380,  55.2263,  0.943339,  1, 0.143959, 0, 0.0178066, 0, 1.47652, 0.900854, 0, 1.8675, 1.66955, 2.89178, 0.349439, 0.465605, 0.0608931, 0.0417491, 0, 0.164423, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
1381,  55.2663,  0.943677,  1, 0.150077, 0, 0.0178066, 0, 1.50942, 1.18333, 0, 1.95455, 1.69378, 2.88402, 0.338272, 0.271353, 0.0871683, 0.0171289, 0, 0.217565, 0.000291181, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1382,  55.3064,  0.940676,  1, 0.150077, 0, 0.047939, 0, 1.57269, 1.22201, 0, 1.94985, 1.76053, 2.87027, 0.402244, 0.321112, 0.0262752, 0, 0, 0.27695, 0.0146946, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1383,  55.3464,  0.935905,  1, 0.134442, 0, 0.0301324, 0, 1.53686, 1.28791, 0, 1.92941, 1.75064, 2.89211, 0.350359, 0.297991, 0.0262752, 0, 0, 0.138312, 0.0361654, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1384,  55.3865,  0.940197,  1, 0.0219758, 0, 0.0522682, 0, 1.54713, 1.14349, 0, 1.92239, 1.79836, 2.86116, 0.363085, 0.341381, 0, 0, 0, 0.0593851, 0.0369859, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
1385,  55.4265,  0.936434,  1, 0.0219758, 0, 0.0221358, 0, 1.54729, 1.26752, 0, 1.90143, 1.81198, 2.87749, 0.295699, 0.246033, 0.0226345, 0, 0.0117497, 0.00831775, 0.0296961, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
1386,  55.4666,  0.937783,  1, 0.0204688, 0, 0.122416, 0, 1.62073, 1.29499, 0, 1.92912, 1.8266, 3.02706, 0.179041, 0.27182, 0.0226345, 0, 0.0328162, 0.0716301, 0.00822531, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
1387,  55.5066,  0.946197,  1, 0.0477737, 0, 0.122617, 0, 1.62877, 1.36407, 0, 2.02306, 1.81154, 3.05715, 0.134272, 0.182981, 0.0226345, 0, 0.0328162, 0.0716301, 0.00761541, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
1388,  55.5467,  0.945143,  1, 0.126331, 0, 0.122617, 0, 1.60768, 1.33583, 0, 2.02648, 1.75768, 3.00971, 0.0835621, 0.125176, 0, 0, 0.0210665, 0.0633123, 0.000501709, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
1389,  55.5867,  0.948764,  1, 0.224641, 0, 0.0403231, 0, 1.53413, 1.23896, 0, 1.92202, 1.68061, 2.97179, 0.198286, 0.177035, 0, 0, 0, 0, 0.000501709, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
1390,  55.6268,  0.946404,  1, 0.240775, 0.00810031, 0.0179866, 0, 1.57305, 1.29092, 0, 1.93082, 1.60407, 2.90435, 0.114724, 0.285709, 0.0773971, 0, 0, 0.0102755, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
1391,  55.6668,  0.943375,  1, 0.162218, 0.00810031, 0.0179866, 0, 1.57181, 1.34363, 0, 1.8876, 1.50834, 2.66852, 0.265836, 0.442047, 0.08703, 0, 0.055856, 0.0102755, 0.118389, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
1392,  55.7068,  0.937462,  1, 0.0639075, 0.00810031, 0, 0, 1.5703, 1.43419, 0, 1.79959, 1.49429, 2.2526, 0.40562, 0.748161, 0.151951, 0, 0.095736, 0.0102755, 0.238806, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
1393,  55.7469,  0.941796,  1, 0, 0.0341114, 0, 0, 1.3857, 1.50614, 0.00979502, 1.33902, 1.3093, 1.71663, 0.40562, 0.786182, 0.14646, 0.35149, 0.095736, 0, 0.238806, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
1394,  55.7869,  0.951079,  1, 0, 0.0341114, 0, 0, 1.22409, 1.53576, 0.00979502, 1.01807, 1.24732, 1.44218, 0.362953, 0.661429, 0.254051, 0.35149, 0.03988, 0, 0.120417, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1395,  55.827,  0.944194,  1, 0, 0.0341114, 0, 0, 0.990408, 1.24548, 0.00979502, 0.593261, 1.08066, 1.187, 0.291127, 0.244573, 0.18913, 0.35149, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1396,  55.867,  0.949351,  1, 0, 0, 0, 0, 0.783652, 0.842056, 0, 0.421135, 1.0475, 1.19831, 0.443642, 0.0419042, 0.117224, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1397,  55.9071,  0.951971,  1, 0, 0, 0, 0, 0.591437, 0.309976, 0, 0.208791, 0.982466, 1.18689, 0.375354, 0.00272089, 0, 0.012194, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1398,  55.9471,  0.951144,  1, 0, 0, 0, 0, 0.51776, 0.116744, 0, 0.215735, 0.972709, 1.24443, 0.3664, 0.00272089, 0, 0.0206078, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1399,  55.9872,  0.953744,  1, 0, 0, 0, 0.0256378, 0.487585, 0, 0, 0.125871, 0.966643, 1.18772, 0.275996, 0, 0.0616362, 0.0206078, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1400,  56.0272,  0.95678,  1, 0, 0, 0, 0.0465436, 0.450955, 0, 0, 0.0756271, 0.965161, 1.20723, 0.29463, 0, 0.0699574, 0.00841385, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1401,  56.0673,  0.95475,  1, 0, 0, 0, 0.152871, 0.391468, 0, 0, 0, 0.947199, 1.22018, 0.265374, 0, 0.0725331, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1402,  56.1073,  0.956465,  1, 0, 0, 0, 0.127233, 0.342839, 0, 0, 0, 0.951521, 1.35067, 0.323062, 0.10243, 0.0861453, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1403,  56.1474,  0.956794,  1, 0, 0, 0, 0.184278, 0.326377, 0, 0, 0, 0.948506, 1.33154, 0.540966, 0.112631, 0.122232, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1404,  56.1874,  0.95504,  1, 0, 0, 0, 0.142512, 0.320803, 0.0223857, 0, 0, 0.917148, 1.26374, 0.509988, 0.112631, 0.23697, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1405,  56.2275,  0.955821,  1, 0, 0, 0, 0.191397, 0.333362, 0.0223857, 0, 0, 0.934048, 1.17542, 0.478126, 0.0102004, 0.179393, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0
1406,  56.2675,  0.954314,  1, 0, 0, 0, 0.161358, 0.357955, 0.0223857, 0, 0, 0.950319, 1.09618, 0.250956, 0, 0.159859, 0.0293669, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0
1407,  56.3076,  0.953878,  1, 0, 0, 0, 0.206994, 0.388855, 0, 0, 0, 0.969943, 1.08752, 0.155708, 0, 0.0725676, 0.0374148, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1408,  56.3476,  0.955029,  1, 0, 0, 0, 0.187952, 0.395214, 0, 0, 0, 0.966289, 1.08358, 0.0696238, 0.0160428, 0.0548963, 0.0374148, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1409,  56.3877,  0.954931,  1, 0, 0, 0, 0.20673, 0.373192, 0, 0, 0, 0.9418, 1.11954, 0.0200969, 0.0160428, 0.0300227, 0.00804789, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1410,  56.4277,  0.955366,  1, 0, 0, 0, 0.149708, 0.382583, 0, 0, 0, 0.935431, 1.13228, 0.00185309, 0.0160428, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1411,  56.4678,  0.956825,  1, 0, 0, 0, 0.119865, 0.537945, 0.371189, 0, 0, 0.969903, 1.20502, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0
1412,  56.5078,  0.95436,  1, 0.128661, 0.0152312, 0, 0.0531759, 0.842205, 0.79327, 0, 0, 1.05263, 1.38231, 0.0541446, 0, 0.061578, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0
1413,  56.5479,  0.958266,  1, 0.190844, 0.0152312, 0.0571052, 0, 1.07539, 1.20385, 0, 0, 1.14041, 1.55008, 0.196746, 0, 0.0974913, 0, 0, 0, 0.0712393, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0
1414,  56.5879,  0.959293,  1, 0.190844, 0.0152312, 0.0571052, 0, 1.26577, 1.20331, 0, 0.29583, 1.19976, 1.72646, 0.196746, 0.137003, 0.117833, 0, 0, 0, 0.163949, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0
1415,  56.628,  0.950963,  1, 0.070981, 0, 0.0571052, 0, 1.28736, 1.22607, 0, 0.727787, 1.28612, 1.96093, 0.220962, 0.395688, 0.127385, 0, 0, 0.0141934, 0.323351, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0
1416,  56.668,  0.950361,  1, 0.105588, 0, 0, 0, 1.35333, 1.35706, 0, 1.10347, 1.38663, 2.14752, 0.215209, 0.691799, 0.200768, 0, 0, 0.0141934, 0.389115, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1
1417,  56.708,  0.944347,  1, 0.105588, 0, 0, 0, 1.33779, 1.64097, 0, 1.23039, 1.42697, 2.20599, 0.304143, 0.807116, 0.184439, 0, 0, 0.0141934, 0.417752, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1
1418,  56.7481,  0.94628,  1, 0.218777, 0, 0, 0, 1.3034, 1.67818, 0, 1.32861, 1.4066, 2.21792, 0.355333, 0.817211, 0.113309, 0, 0, 0, 0.383144, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1
1419,  56.7881,  0.946711,  1, 0.152127, 0, 0, 0, 1.30747, 1.77775, 0, 1.53077, 1.42597, 2.20228, 0.34801, 0.902553, 0.0040134, 0, 0, 0, 0.295321, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1
1420,  56.8282,  0.941816,  1, 0.231978, 0, 0.0245879, 0, 1.27662, 1.50808, 0.00212414, 1.70261, 1.40253, 2.23414, 0.330242, 0.967834, 0, 0, 0.0963231, 0.263299, 0.235191, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1
1421,  56.8682,  0.943076,  1, 0.131035, 0, 0.0725563, 0, 1.26914, 1.54207, 0.00212414, 1.8266, 1.3556, 2.20584, 0.215442, 1.01999, 0, 0, 0.173614, 0.311265, 0.181998, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1
1422,  56.9083,  0.944943,  1, 0.12778, 0, 0.0725563, 0, 1.18175, 1.43891, 0.0154591, 1.85626, 1.27474, 2.21288, 0.0859162, 0.913904, 0, 0, 0.326843, 0.585879, 0.189857, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1
1423,  56.9483,  0.946797,  1, 0.0479298, 0, 0.0534102, 0, 1.10946, 1.90155, 0.013335, 1.84311, 1.20727, 2.09344, 0.0352892, 0.845683, 0, 0, 0.363858, 0.429847, 0.210438, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1
1424,  56.9884,  0.94553,  1, 0.10082, 0, 0.0529079, 0, 1.06382, 2.00702, 0.013335, 1.73575, 1.12312, 1.94051, 0.0643171, 0.895825, 0, 0, 0.308996, 0.671952, 0.208288, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1
1425,  57.0284,  0.950766,  1, 0.120343, 0, 0.0529079, 0, 1.00813, 1.9088, 0, 1.65597, 1.00348, 1.86444, 0.162318, 1.18132, 0.0299033, 0, 0.155767, 0.571742, 0.180342, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1
1426,  57.0685,  0.951455,  1, 0.264309, 0, 0.122109, 0, 0.974399, 1.65089, 0.0173057, 1.61409, 0.932466, 1.95234, 0.222984, 1.32655, 0.0299033, 0, 0.0224288, 0.516277, 0.128942, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1
1427,  57.1085,  0.951361,  1, 0.341251, 0, 0.109798, 0, 0.932531, 1.77897, 0.0336179, 1.66159, 0.885878, 2.07279, 0.360223, 1.40089, 0.0299033, 0, 0, 0.356747, 0.0723667, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1
1428,  57.1486,  0.948352,  1, 0.468389, 0, 0.14381, 0, 0.921767, 1.83164, 0.0336179, 1.71327, 0.868312, 2.1084, 0.263861, 1.05162, 0.00444215, 0, 0.00415398, 0.211213, 0.151519, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1
1429,  57.1886,  0.953447,  1, 0.487943, 0, 0.139799, 0, 0.918925, 1.81742, 0.0163122, 1.64037, 0.901442, 1.99574, 0.182656, 1.01745, 0.106476, 0, 0.118455, 0.308838, 0.191356, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1
1430,  57.2287,  0.950806,  1, 0.494159, 0, 0.104643, 0, 0.918778, 1.50244, 0, 1.44876, 0.972558, 1.85114, 0.00163811, 0.936527, 0.36827, 0, 0.222558, 0.178296, 0.253967, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
1431,  57.2687,  0.947917,  1, 0.523028, 0.0446061, 0.0706308, 0, 0.944767, 1.52477, 0, 1.30561, 1.08312, 1.76826, 0, 1.12815, 0.573136, 0, 0.292499, 0.149425, 0.199181, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
1432,  57.3088,  0.948952,  1, 0.508994, 0.106996, 0, 0, 0.97831, 1.50194, 0.0595457, 1.31819, 1.21595, 1.90276, 0, 1.18583, 0.622943, 0, 0.300078, 0, 0.133747, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
1433,  57.3488,  0.950416,  1, 0.405594, 0.106996, 0, 0, 1.0603, 1.35054, 0.0595457, 1.36531, 1.33553, 2.05914, 0, 1.14522, 0.465759, 0, 0.286251, 0, 0.104984, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
1434,  57.3889,  0.953309,  1, 0.25309, 0.0623903, 0, 0, 1.13903, 1.17132, 0.0595457, 1.38973, 1.41303, 2.18569, 0, 1.16624, 0.416661, 0, 0.277997, 0.0724017, 0.07956, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
1435,  57.4289,  0.9526,  1, 0.188812, 0, 0, 0, 1.17968, 0.880023, 0, 1.32262, 1.36878, 2.19185, 0.0234831, 1.02225, 0.384347, 0, 0.156118, 0.0724017, 0.0867786, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1436,  57.469,  0.95572,  1, 0.271254, 0, 0.0177396, 0, 1.17545, 0.910744, 0, 1.23457, 1.33401, 2.07514, 0.0564525, 0.864428, 0.335932, 0, 0.0658412, 0.0984217, 0.0565601, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
1437,  57.509,  0.955373,  1, 0.221342, 0, 0.0177396, 0, 1.18811, 1.02477, 0, 1.2411, 1.33226, 2.06322, 0.0564525, 0.624826, 0.280965, 0, 0.0672371, 0.0260201, 0.0752285, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1438,  57.5491,  0.95821,  1, 0.136135, 0, 0.0177396, 0, 1.21193, 1.11617, 0, 1.24565, 1.42182, 2.09694, 0.10487, 0.795024, 0.394177, 0, 0.125778, 0.0260201, 0.0632069, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1439,  57.5891,  0.954781,  1, 0.0146466, 0, 0, 0, 1.15901, 1.08501, 0, 1.25507, 1.42042, 2.04952, 0.147358, 1.09831, 0.373111, 0, 0.125778, 0.0315161, 0.0643667, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1440,  57.6292,  0.956797,  1, 0.110288, 0, 0, 0, 1.09918, 1.01741, 0, 1.23891, 1.37858, 1.90571, 0.147358, 1.34178, 0.267869, 0, 0.206493, 0.136841, 0.0816571, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1441,  57.6692,  0.952423,  1, 0.232896, 0, 0, 0, 1.07943, 1.16689, 0, 1.33746, 1.29573, 1.72309, 0.0754577, 1.17177, 0.192513, 0, 0.235643, 0.213312, 0.110811, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1442,  57.7093,  0.950033,  1, 0.32358, 0, 0.0779707, 0, 1.09702, 1.3576, 0, 1.43397, 1.24641, 1.80719, 0.129673, 0.979493, 0.213127, 0, 0.235643, 0.391378, 0.134144, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
1443,  57.7493,  0.946385,  1, 0.355305, 0, 0.151034, 0, 1.09574, 1.36305, 0, 1.49248, 1.15571, 1.97546, 0.383884, 0.708764, 0.213127, 0, 0.0876912, 0.705742, 0.0708799, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0
1444,  57.7893,  0.943953,  1, 0.311213, 0, 0.209906, 0, 1.07747, 1.19324, 0, 1.51009, 1.06211, 2.14032, 0.383884, 0.719726, 0.0737086, 0, 0.109691, 0.929992, 0.0582323, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0
1445,  57.8294,  0.947503,  1, 0.302672, 0, 0.131935, 0, 1.07779, 1.16451, 0, 1.44729, 1.07297, 2.15808, 0.254211, 0.742466, 0.0816226, 0, 0.154749, 0.993139, 0.0537167, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
1446,  57.8694,  0.943559,  1, 0.242733, 0, 0.0786648, 0, 1.09721, 1.20622, 0, 1.3669, 1.15077, 2.18348, 0, 0.975449, 0.35426, 0.0234602, 0.154749, 0.70959, 0.0737097, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
1447,  57.9095,  0.94361,  1, 0.313987, 0, 0.0197928, 0, 1.05612, 1.14021, 0, 1.22313, 1.26958, 2.14753, 0, 1.04057, 0.465459, 0.0550628, 0.0450582, 0.40887, 0.0750709, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1448,  57.9495,  0.945804,  1, 0.217196, 0, 0.0197928, 0, 1.06629, 0.991163, 0, 1.17072, 1.33656, 2.23328, 0, 1.02818, 0.540315, 0.0550628, 0, 0.264666, 0.0385871, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1449,  57.9896,  0.948046,  1, 0.189353, 0, 0, 0, 1.07882, 0.826817, 0, 1.08257, 1.35516, 2.15967, 0, 0.97607, 0.393644, 0.0721988, 0, 0.128526, 0.0906084, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
