frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
2190,  88.2305,  0.920433,  1, 0.691219, 0, 0, 0, 0.175277, 0.922102, 0.138314, 0.39531, 1.10537, 1.19903, 0, 0, 0, 0, 2.08578, 1.91951, 0.111221, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0
2191,  88.2708,  0.918049,  1, 0.71374, 0.000415671, 0, 0, 0.196465, 1.07175, 0.126944, 0.332594, 1.031, 1.25478, 0, 0, 0, 0, 2.09347, 1.96523, 0.17134, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
2192,  88.3111,  0.916049,  1, 0.804022, 0.000415671, 0.0585092, 0, 0.213325, 1.11096, 0.078363, 0.30783, 0.966415, 1.34561, 0, 0, 0, 0, 2.00305, 1.80579, 0.209412, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
2193,  88.3514,  0.914521,  1, 0.907398, 0.000415671, 0.126837, 0, 0.208371, 1.01719, 0.156353, 0.239708, 0.902575, 1.48522, 0, 0, 0, 0, 1.97518, 1.62931, 0.172696, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
2194,  88.3917,  0.91079,  1, 0.882254, 0, 0.14561, 0, 0.206166, 0.886993, 0.211638, 0.331188, 0.867266, 1.63627, 0, 0, 0, 0, 1.94086, 1.69262, 0.180284, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
2195,  88.432,  0.914295,  1, 0.782038, 0, 0.0871007, 0, 0.221576, 0.772843, 0.219774, 0.427043, 0.85505, 1.72739, 0, 0, 0, 0, 2.27473, 1.75741, 0.186071, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
2196,  88.4723,  0.907212,  1, 0.682707, 0.0340628, 0.0187732, 0, 0.203899, 0.618984, 0.111576, 0.488242, 0.884637, 1.65306, 0, 0, 0, 0, 2.47175, 1.9071, 0.1397, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
2197,  88.5126,  0.912003,  1, 0.669323, 0.0340628, 0, 0, 0.179454, 0.648167, 0.0424569, 0.350666, 0.93398, 1.60722, 0, 0, 0, 0, 2.56832, 1.69997, 0.0827173, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
2198,  88.5529,  0.916938,  1, 0.722435, 0.0340628, 0.0329359, 0, 0.124049, 0.646171, 0.0599357, 0.262323, 0.92514, 1.4596, 0, 0, 0, 0, 2.29967, 1.24954, 0.0385325, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
2199,  88.5932,  0.921125,  1, 0.689306, 0, 0.0329359, 0, 0.126912, 0.783108, 0.0846234, 0.199179, 0.920486, 1.26205, 0, 0, 0, 0, 2.24358, 0.953308, 0.0625083, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0
2200,  88.6335,  0.917392,  1, 0.726875, 0.019292, 0.0329359, 0, 0.124117, 0.637292, 0.120429, 0.328346, 0.927683, 1.15509, 0.0785455, 0, 0, 0, 2.01068, 0.985802, 0.0670117, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
2201,  88.6738,  0.918617,  1, 0.706593, 0.019292, 0, 0, 0.168044, 0.799514, 0.151028, 0.38548, 1.0158, 1.19898, 0.0785455, 0, 0, 0, 2.00274, 1.18334, 0.0926055, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
2202,  88.7141,  0.922296,  1, 0.70015, 0.019292, 0, 0, 0.250345, 0.840782, 0.092019, 0.50447, 1.14909, 1.34078, 0.0785455, 0, 0, 0, 2.03871, 1.23923, 0.124002, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0
2203,  88.7544,  0.917134,  1, 0.622221, 0, 0, 0, 0.360655, 0.957149, 0.0562139, 0.554324, 1.2669, 1.3826, 0, 0, 0, 0, 2.36841, 1.40914, 0.166698, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0
2204,  88.7948,  0.914911,  1, 0.648265, 0, 0, 0, 0.539582, 0.779482, 0.00895086, 0.77296, 1.43111, 1.37441, 0.0226911, 0, 0, 0, 2.70532, 1.66368, 0.165626, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
2205,  88.8351,  0.912343,  1, 0.752469, 0, 0.0536751, 0, 0.731012, 0.702929, 0.00895086, 0.84461, 1.6423, 1.30944, 0.0226911, 0, 0, 0, 2.96674, 1.88268, 0.207283, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
2206,  88.8754,  0.911078,  1, 0.807127, 0, 0.0536751, 0, 0.963437, 0.80127, 0.00895086, 0.835113, 1.84284, 1.20726, 0.0226911, 0, 0, 0, 3.18031, 1.60978, 0.224106, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
2207,  88.9157,  0.901384,  1, 0.737135, 0, 0.0536751, 0, 1.11273, 0.980573, 0, 0.771565, 2.01098, 1.19741, 0, 0, 0, 0.0307565, 3.13642, 1.368, 0.252507, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
2208,  88.956,  0.908952,  1, 0.708059, 0, 0, 0, 1.16484, 1.14487, 0, 0.814846, 2.04395, 1.25763, 0, 0, 0.0455675, 0.0307565, 2.87318, 1.18253, 0.234059, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
2209,  88.9963,  0.900249,  1, 0.727718, 0.144719, 0, 0, 1.1294, 1.16999, 0, 0.853992, 2.10027, 1.35906, 0, 0, 0.0455675, 0.0307565, 2.6922, 1.43304, 0.284377, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
2210,  89.0366,  0.908859,  1, 0.727708, 0.196682, 0, 0, 1.02729, 1.06772, 0, 0.860043, 2.0823, 1.41589, 0, 0, 0.0455675, 0, 2.58171, 1.43221, 0.304953, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
2211,  89.0769,  0.902988,  1, 0.760069, 0.502898, 0, 0, 1.02769, 1.16195, 0, 0.782023, 2.05402, 1.46493, 0, 0, 0, 0, 2.91421, 1.30666, 0.332454, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
2212,  89.1172,  0.910373,  1, 0.752604, 0.449137, 0, 0, 0.988811, 1.18865, 0, 0.806501, 2.00484, 1.48896, 0, 0, 0, 0, 3.00315, 1.24306, 0.301439, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
2213,  89.1575,  0.91358,  1, 0.833435, 0.501559, 0, 0, 1.01922, 1.30921, 0, 0.749097, 1.92022, 1.30961, 0, 0, 0, 0, 3.0935, 1.24319, 0.287836, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
2214,  89.1978,  0.911352,  1, 0.867713, 0.43865, 0, 0, 0.990008, 1.1234, 0, 0.862389, 1.85423, 1.29754, 0, 0, 0, 0, 2.72707, 1.40948, 0.258568, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
2215,  89.2381,  0.897423,  1, 1.05872, 0.515119, 0, 0, 1.02728, 0.977628, 0, 0.887023, 1.80116, 1.31747, 0, 0, 0, 0, 2.66922, 1.29023, 0.249438, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
2216,  89.2784,  0.896173,  1, 1.18354, 0.688843, 0, 0, 0.97357, 1.00917, 0, 0.888983, 1.86813, 1.47615, 0, 0, 0, 0, 2.66669, 1.48038, 0.237867, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
2217,  89.3187,  0.88745,  1, 1.20604, 0.675924, 0, 0, 0.978368, 1.22422, 0, 0.774336, 1.89586, 1.44537, 0, 0.0671275, 0, 0, 2.82928, 1.52107, 0.211888, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
2218,  89.359,  0.896206,  1, 1.14084, 0.644885, 0, 0, 0.926917, 1.52619, 0, 0.721846, 1.91803, 1.2875, 0.0175928, 0.133243, 0, 0, 2.70533, 1.36294, 0.134977, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
2219,  89.3993,  0.906178,  1, 1.03838, 0.483971, 0, 0, 0.946139, 1.59072, 0, 0.758752, 1.91699, 1.19956, 0.172916, 0.307347, 0, 0, 2.61942, 1.27166, 0.0933219, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
2220,  89.4397,  0.906905,  1, 0.969198, 0.253584, 0, 0, 0.846755, 1.45794, 0, 0.76378, 1.84573, 1.1121, 0.172916, 0.240219, 0, 0, 2.64399, 1.47742, 0.10032, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
2221,  89.48,  0.908163,  1, 1.02067, 0.219541, 0, 0, 0.776368, 1.32252, 0.0324708, 0.727437, 1.68749, 1.19104, 0.155323, 0.174104, 0, 0, 2.84678, 1.74106, 0.116051, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
2222,  89.5203,  0.908921,  1, 1.01153, 0.165934, 0, 0, 0.63051, 1.24905, 0.0324708, 0.700539, 1.50346, 1.25219, 0.129105, 0, 0, 0, 3.02166, 2.0046, 0.118363, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
2223,  89.5606,  0.905641,  1, 1.08564, 0.245323, 0.0425226, 0, 0.582799, 1.31737, 0.0324708, 0.74918, 1.38083, 1.34511, 0.129105, 0, 0, 0, 3.05198, 1.86332, 0.128837, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
2224,  89.6009,  0.912627,  1, 1.0778, 0.219607, 0.0966114, 0, 0.531955, 1.445, 0, 0.871618, 1.37494, 1.28642, 0.129105, 0, 0, 0, 2.97693, 1.88015, 0.171985, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
2225,  89.6412,  0.913532,  1, 1.20107, 0.249714, 0.161704, 0, 0.577331, 1.40343, 0.0174017, 0.871693, 1.35387, 1.26097, 0, 0, 0, 0, 3.00715, 1.64484, 0.204112, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
2226,  89.6815,  0.911234,  1, 1.29813, 0.328947, 0.247887, 0, 0.524648, 1.45837, 0.0240281, 0.89168, 1.33684, 1.18568, 0, 0, 0, 0, 3.14459, 1.65678, 0.18523, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
2227,  89.7218,  0.908185,  1, 1.36884, 0.436682, 0.314913, 0, 0.517116, 1.32428, 0.0240281, 0.855451, 1.31392, 1.13984, 0, 0, 0, 0, 3.32131, 1.67544, 0.15414, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
2228,  89.7621,  0.910809,  1, 1.31296, 0.531486, 0.279867, 0, 0.487172, 1.36419, 0.0202532, 0.840776, 1.24419, 1.11891, 0, 0, 0, 0, 3.48221, 1.62314, 0.173104, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
2229,  89.8024,  0.908672,  1, 1.2657, 0.415568, 0.215871, 0, 0.559758, 1.28084, 0.0136269, 0.88204, 1.21156, 1.1171, 0, 0, 0, 0, 3.53888, 1.46465, 0.172065, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
2230,  89.8427,  0.913838,  1, 1.19055, 0.282246, 0.190964, 0, 0.568657, 1.08298, 0.0136269, 0.899512, 1.15026, 1.12335, 0, 0, 0, 0, 3.53668, 1.46122, 0.191619, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
2231,  89.883,  0.919613,  1, 1.2453, 0.239714, 0.201785, 0, 0.580525, 1.1053, 0, 0.826091, 1.11949, 0.961489, 0, 0, 0, 0, 3.49504, 1.50227, 0.149999, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
2232,  89.9233,  0.92041,  1, 1.27094, 0.553538, 0.19316, 0, 0.461961, 0.870697, 0.011506, 0.689749, 0.96278, 0.824847, 0.0109737, 0, 0, 0, 3.12775, 1.66952, 0.133533, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
2233,  89.9636,  0.915334,  1, 1.28073, 0.722168, 0.181717, 0, 0.302495, 0.965863, 0.011506, 0.507308, 0.729889, 0.90764, 0.0109737, 0.127314, 0, 0.205076, 2.25942, 1.54802, 0.161003, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
2234,  90.0039,  0.921425,  1, 1.27246, 0.768271, 0.299184, 0, 0.118307, 0.677886, 0.011506, 0.433843, 0.459435, 1.08257, 0.0109737, 0.468499, 0, 0.363919, 1.49168, 1.72183, 0.235375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
2235,  90.0442,  0.91316,  1, 1.31168, 0.481346, 0.409595, 0, 0.0425752, 0.782897, 0, 0.330107, 0.320721, 1.05121, 0, 0.604372, 0, 0.493447, 1.04598, 1.83977, 0.329084, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
2236,  90.0846,  0.91054,  1, 1.38445, 0.301759, 0.4272, 0, 0.0350059, 0.981852, 0, 0.189797, 0.216661, 0.81766, 0, 0.477058, 0, 0.288371, 1.53939, 2.05727, 0.294974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
2237,  90.1249,  0.907394,  1, 1.51973, 0.109688, 0.438123, 0, 0.0598505, 1.4397, 0, 0.0941446, 0.287588, 0.414926, 0.132694, 0.350177, 0, 0.129529, 2.13799, 2.58511, 0.278308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
2238,  90.1652,  0.915989,  1, 1.7698, 0.136165, 0.543898, 0, 0.050172, 1.72572, 0, 0.0032791, 0.423895, 0.210301, 0.27558, 0.7903, 0, 0, 2.56459, 3.51206, 0.194221, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1
2239,  90.2055,  0.930071,  1, 2.03097, 0.24706, 0.698159, 0, 0.0761849, 1.77198, 0, 0.0032791, 0.64271, 0.00462132, 0.27558, 1.43612, 0, 0, 2.64132, 3.92456, 0.177683, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1
2240,  90.2458,  0.919275,  1, 2.31051, 0.506609, 0.776657, 0, 0.130004, 1.62504, 0, 0, 0.822857, 0, 0.322388, 1.87451, 0, 0, 2.5296, 3.55351, 0.10697, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1
2241,  90.2861,  0.926065,  1, 2.58861, 0.622572, 0.767149, 0, 0.285976, 1.78648, 0, 0.0309154, 0.910471, 0, 0.525541, 2.14788, 0, 0, 2.85448, 3.18104, 0.0654279, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1
2242,  90.3264,  0.927966,  1, 2.83666, 0.737656, 0.81075, 0, 0.424471, 1.9534, 0, 0.319693, 0.939646, 0, 1.29868, 2.18981, 0, 0, 3.36637, 3.78424, 0.0223143, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1
2243,  90.3667,  0.921765,  1, 2.89303, 0.75783, 0.858609, 0, 0.469289, 2.13846, 0, 0.508333, 0.845202, 0, 1.84342, 2.05364, 0, 0, 3.8505, 4.47483, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1
2244,  90.407,  0.922434,  1, 2.70247, 0.732466, 0.924914, 0, 0.475713, 2.19776, 0, 0.477418, 0.82524, 0, 2.8507, 1.43768, 0, 0, 3.79105, 4.00656, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1
2245,  90.4473,  0.917086,  1, 2.5023, 0.594236, 0.826605, 0, 0.413069, 2.20806, 0, 0.399429, 0.734782, 0, 3.00314, 1.54812, 0, 0, 3.83719, 3.82284, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1
2246,  90.4876,  0.908394,  1, 2.38431, 0.314512, 0.698111, 0, 0.362066, 2.3537, 0, 0.335401, 0.717606, 0, 3.22857, 1.7985, 0, 0, 4.09935, 3.88331, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1
2247,  90.5279,  0.908669,  1, 2.31476, 0.317478, 0.587975, 0, 0.30644, 2.43347, 0, 0.521052, 0.572545, 0, 1.87524, 2.47413, 0, 0, 3.98196, 4.05794, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1
2248,  90.5682,  0.91583,  1, 2.15816, 0.341109, 0.630706, 0, 0.320459, 2.48211, 0, 0.528492, 0.567796, 0.0462799, 0.949662, 2.42294, 0, 0, 3.54916, 3.83844, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1
2249,  90.6085,  0.91395,  1, 1.99942, 0.427985, 0.719366, 0, 0.426834, 2.42793, 0, 0.736606, 0.558007, 0.184544, 0, 2.4067, 0, 0, 2.78657, 3.08985, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1
2250,  90.6488,  0.914465,  1, 1.89047, 0.294541, 0.735481, 0, 0.472116, 2.40065, 0.0156752, 0.842075, 0.628466, 0.184544, 0, 1.92502, 0, 0, 2.40503, 3.29259, 0.0311843, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1
2251,  90.6891,  0.913906,  1, 1.9298, 0.188421, 0.809961, 0, 0.495843, 2.22701, 0.0156752, 0.907497, 0.690953, 0.167171, 0, 1.17801, 0, 0, 1.97009, 3.08559, 0.184607, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1
2252,  90.7295,  0.915247,  1, 2.05491, 0.144837, 0.79985, 0, 0.440808, 2.02143, 0.0156752, 0.939895, 0.695076, 0.0456622, 0, 0.42736, 0, 0, 1.59243, 3.28929, 0.349168, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1
2253,  90.7698,  0.897768,  1, 2.07604, 0.162498, 0.74903, 0, 0.46348, 1.85475, 0, 0.834577, 0.632269, 0.0456622, 0, 0, 0, 0, 1.35767, 2.91308, 0.528527, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1
2254,  90.8101,  0.885906,  1, 2.13238, 0.15452, 0.610937, 0, 0.48954, 1.74869, 0, 0.685486, 0.46751, 0.0733039, 0, 0, 0, 0, 1.21136, 2.9759, 0.579578, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1
2255,  90.8504,  0.887697,  1, 2.04166, 0.111228, 0.614063, 0, 0.605709, 1.72736, 0, 0.320363, 0.283519, 0.182712, 0, 0, 0, 0, 1.24557, 2.86575, 0.685004, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1
2256,  90.8907,  0.948457,  1, 1.87183, 0.0373677, 0.599385, 0, 0.591699, 1.68439, 0, 0.167716, 0.217867, 0.182712, 0, 0, 0, 0, 1.2337, 2.92787, 0.682095, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1
2257,  90.931,  0.947867,  1, 1.80617, 0.272118, 0.604284, 0, 0.466327, 1.64395, 0, 0.0331556, 0.133479, 0.126164, 0, 0, 0, 0.00827113, 1.01968, 2.57443, 0.569073, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1
2258,  90.9713,  0.900169,  1, 1.76103, 0.272118, 0.474716, 0, 0.226338, 1.55213, 0, 0.0331556, 0.0955251, 0, 0, 0, 0.0524734, 0.208291, 0.505842, 2.18387, 0.454219, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1
2259,  91.0116,  0.906734,  1, 1.91155, 0.442268, 0.522342, 0, 0.0563475, 1.41047, 0, 0, 0.0145071, 0, 0, 0, 0.0524734, 0.297485, 0.175336, 1.93651, 0.453236, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1
2260,  91.0519,  0.901519,  1, 1.89699, 0.17015, 0.573917, 0, 0.0417004, 1.37167, 0, 0, 0, 0, 0, 0, 0.0524734, 0.329936, 0.179715, 1.92029, 0.599583, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1
2261,  91.0922,  0.89333,  1, 1.98526, 0.221588, 0.75328, 0, 0.0622128, 1.30838, 0.0277782, 0, 0, 0, 0, 0, 0, 0.140508, 0.237202, 2.16746, 0.712802, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1
2262,  91.1325,  0.882569,  1, 2.0314, 0.0514384, 0.757506, 0, 0.117113, 1.2703, 0.0408091, 0, 0, 0, 0, 0, 0, 0.051314, 0.237202, 2.3542, 0.836806, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1
2263,  91.1728,  0.887037,  1, 1.94761, 0.0663047, 0.963794, 0, 0.226762, 1.22417, 0.168109, 0.190718, 0.0356367, 0, 0, 0, 0, 0.0105915, 0.579408, 2.47746, 0.946427, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1
2264,  91.2131,  0.95814,  1, 1.83083, 0.0148663, 1.04017, 0, 0.390556, 1.29346, 0.228243, 0.352145, 0.190657, 0, 0, 0, 0, 0, 1.28911, 2.34605, 0.977514, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1
2265,  91.2534,  0.945496,  1, 1.6648, 0.0148663, 1.083, 0, 0.552065, 1.31179, 0.246195, 0.589901, 0.395369, 0, 0, 0, 0, 0, 2.17303, 2.29913, 0.951405, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1
2266,  91.2937,  0.947563,  1, 1.69358, 0, 0.797467, 0, 0.580954, 1.39649, 0.118895, 0.638365, 0.626715, 0, 0, 0, 0, 0, 2.58695, 2.3345, 0.836606, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1
2267,  91.334,  0.954501,  1, 1.72686, 0.137327, 0.488619, 0, 0.657048, 1.51598, 0.0309829, 0.668828, 0.734391, 0, 0, 0.126136, 0, 0, 2.69272, 2.14211, 0.622902, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1
2268,  91.3744,  0.95939,  1, 1.73321, 0.137327, 0.224385, 0, 0.64274, 1.51317, 0, 0.633742, 0.884616, 0, 0, 0.333613, 0.160133, 0, 2.49095, 1.58531, 0.318358, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1
2269,  91.4147,  0.951995,  1, 1.67713, 0.137327, 0.103943, 0, 0.681701, 1.60453, 0, 0.61861, 0.940407, 0.042609, 0, 0.845031, 0.160133, 0, 2.26079, 0.799072, 0.0857354, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
2270,  91.455,  0.952659,  1, 1.61797, 0.0860633, 0.0457698, 0, 0.730734, 1.50241, 0, 0.645205, 1.03863, 0.147267, 0, 1.17527, 0.160133, 0, 1.85287, 0.552807, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0
2271,  91.4953,  0.954144,  1, 1.70282, 0.0860633, 0.114373, 0, 0.828552, 1.70029, 0, 0.702567, 0.986195, 0.273562, 0, 1.26655, 0, 0.00431271, 1.73435, 0.547164, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0
2272,  91.5356,  0.951346,  1, 1.87072, 0.0860633, 0.0765455, 0, 0.885481, 1.71166, 0, 0.63293, 0.971795, 0.447048, 0, 1.19784, 0.024859, 0.0726297, 1.65751, 0.50867, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0
2273,  91.5759,  0.952387,  1, 2.05296, 0.0232508, 0.0686032, 0, 0.889476, 1.89836, 0, 0.69077, 1.01254, 0.543631, 0, 1.08437, 0.119095, 0.0726297, 1.9619, 0.309945, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0
2274,  91.6162,  0.942326,  1, 2.15689, 0.060413, 0.0244936, 0, 0.868156, 1.88923, 0, 0.775397, 1.10115, 0.445695, 0, 1.18161, 0.143842, 0.0683169, 2.34259, 0.296097, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
2275,  91.6565,  0.9293,  1, 2.17247, 0.179015, 0.114795, 0, 0.84533, 1.83261, 0, 0.888642, 1.19811, 0.316553, 0, 1.0777, 0.118983, 0, 2.66941, 0.516713, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
