frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1191,  48.0614,  0.935812,  1, 0.256628, 0, 1.29257, 0, 0.13313, 1.31957, 0, 0, 0.675742, 0.60027, 0, 0.929656, 0, 0.169688, 0.908039, 1.33533, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1
1192,  48.1018,  0.941698,  1, 0.176344, 0, 1.27846, 0, 0.2309, 1.50252, 0, 0, 0.722943, 0.651113, 0, 0.96374, 0, 0.319444, 1.1089, 1.41823, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1
1193,  48.1422,  0.931324,  1, 0.026119, 0, 1.24066, 0, 0.371589, 1.30259, 0, 0, 0.899919, 0.563981, 0, 0.681724, 0, 0.273678, 1.59909, 1.71897, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0
1194,  48.1826,  0.969887,  1, 0.0577259, 0, 1.03945, 0, 0.452034, 1.23419, 0, 0, 1.10022, 0.369077, 0, 0.565259, 0, 0.187296, 2.32354, 1.65882, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
1195,  48.2229,  0.959197,  1, 0.124852, 0, 1.17556, 0, 0.552796, 1.28985, 0, 0, 1.20509, 0.167321, 0, 0.310567, 0, 0, 2.97188, 1.4247, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
1196,  48.2633,  0.960477,  1, 0.192681, 0, 1.15525, 0, 0.57755, 1.43423, 0, 0, 1.24421, 0, 0, 0.328735, 0, 0, 3.25835, 1.18418, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
1197,  48.3037,  0.961045,  1, 0.202016, 0, 1.15693, 0, 0.630472, 1.42646, 0, 0, 1.31607, 0, 0, 0.140278, 0, 0, 3.4372, 1.15195, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
1198,  48.3441,  0.960845,  1, 0.244145, 0, 0.994255, 0, 0.759331, 1.32435, 0, 0, 1.50612, 0, 0, 0.0181684, 0, 0, 3.47458, 1.23345, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
1199,  48.3845,  0.962901,  1, 0.220779, 0, 0.86133, 0, 0.961217, 1.23091, 0, 0, 1.66128, 0, 0, 0, 0, 0, 3.5263, 0.974683, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
1200,  48.4249,  0.898091,  1, 0.180839, 0, 0.862341, 0, 1.1273, 1.19811, 0, 0.025729, 1.74743, 0, 0, 0.0206807, 0.0192347, 0, 3.4079, 0.589095, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
1201,  48.4653,  0.979675,  1, 0.113184, 0, 0.811844, 0, 1.18575, 1.19712, 0, 0.0600933, 1.75371, 0.0571337, 0, 0.0206807, 0.109696, 0, 3.41816, 0.193674, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0
1202,  48.5057,  0.889445,  1, 0.177152, 0, 0.955338, 0, 1.19304, 1.29689, 0.0309018, 0.151526, 1.7333, 0.171037, 0, 0.0206807, 0.155295, 0, 3.14138, 0.176748, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0
1203,  48.546,  0.975386,  1, 0.213323, 0, 1.04476, 0, 1.21742, 1.25818, 0.0309018, 0.257296, 1.7841, 0.185776, 0, 0, 0.233238, 0, 3.29558, 0.17597, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0
1204,  48.5864,  0.975557,  1, 0.264666, 0, 1.12544, 0, 1.20303, 1.26135, 0.0309018, 0.238597, 1.70401, 0.128642, 0, 0, 0.377479, 0, 3.08893, 0.252945, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0
1205,  48.6268,  0.974854,  1, 0.214631, 0, 1.05802, 0, 1.18523, 1.28359, 0, 0.147164, 1.73315, 0.0147387, 0, 0, 0.568719, 0, 3.26609, 0.276797, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0
1206,  48.6672,  0.973329,  1, 0.222832, 0, 1.06336, 0, 1.09293, 1.32215, 0, 0.0156654, 1.73172, 0, 0, 0, 0.561166, 0, 3.06254, 0.426282, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0
1207,  48.7076,  0.97092,  1, 0.207529, 0, 1.13293, 0, 1.04791, 1.52302, 0, 0, 1.77389, 0, 0, 0.129228, 0.456525, 0, 3.17156, 0.6392, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
1208,  48.748,  0.97267,  1, 0.224709, 0, 1.12896, 0, 0.972202, 1.54554, 0, 0, 1.70482, 0, 0, 0.304803, 0.313186, 0, 3.21051, 0.909898, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
1209,  48.7884,  0.97408,  1, 0.308377, 0, 1.11565, 0, 0.993776, 1.6281, 0, 0, 1.64795, 0.0399198, 0, 0.404697, 0.223562, 0, 3.24397, 1.15041, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
1210,  48.8288,  0.968984,  1, 0.391888, 0, 1.13541, 0, 0.976418, 1.50021, 0, 0, 1.67332, 0.154818, 0, 0.275469, 0.216669, 0, 3.14994, 1.31269, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
1211,  48.8691,  0.958049,  1, 0.550914, 0, 1.25237, 0, 0.988447, 1.41594, 0, 0, 1.73682, 0.282746, 0, 0.0998946, 0.128138, 0, 2.9891, 1.17084, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
1212,  48.9095,  0.954485,  1, 0.546057, 0, 1.12678, 0, 0.937243, 1.39175, 0, 0, 1.80948, 0.281707, 0, 0, 0.128138, 0, 2.92323, 1.08234, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
1213,  48.9499,  0.947279,  1, 0.524071, 0, 0.972141, 0, 0.980325, 1.34654, 0, 0, 1.86747, 0.403683, 0, 0, 0.00496924, 0, 3.02437, 0.938614, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
1214,  48.9903,  0.947245,  1, 0.359423, 0, 0.914102, 0, 0.991993, 1.38726, 0, 0, 1.87119, 0.578457, 0, 0, 0, 0, 2.99825, 1.09104, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
1215,  49.0307,  0.891841,  1, 0.294657, 0, 0.908733, 0, 0.973039, 1.36037, 0, 0, 1.84079, 0.727135, 0, 0.0424908, 0.019108, 0, 2.91536, 1.08882, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1216,  49.0711,  0.897206,  1, 0.271474, 0, 0.961052, 0, 0.960645, 1.33878, 0, 0, 1.71715, 0.714138, 0, 0.125077, 0.019108, 0, 2.81456, 1.04143, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1217,  49.1115,  0.893827,  1, 0.377921, 0, 1.04281, 0, 0.962797, 1.49823, 0, 0, 1.65836, 0.610788, 0, 0.394428, 0.019108, 0, 2.74735, 0.914711, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1218,  49.1519,  0.899436,  1, 0.427705, 0, 1.23096, 0, 0.984996, 1.47178, 0, 0, 1.6319, 0.687666, 0, 0.59885, 0, 0, 2.66997, 0.912783, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1219,  49.1922,  0.898722,  1, 0.396885, 0, 1.19305, 0, 0.932186, 1.55955, 0, 0, 1.60207, 0.712059, 0, 0.772739, 0, 0, 2.46357, 1.01291, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1220,  49.2326,  0.906275,  1, 0.416682, 0, 1.03987, 0, 0.808078, 1.41741, 0, 0, 1.55429, 0.746335, 0, 0.829689, 0, 0, 2.2368, 1.00977, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
1221,  49.273,  0.908835,  1, 0.545379, 0, 0.887848, 0, 0.706246, 1.36139, 0, 0, 1.43242, 0.63129, 0, 1.07182, 0, 0, 2.08019, 1.18534, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
1222,  49.3134,  0.91875,  1, 0.759133, 0, 0.990782, 0, 0.592603, 1.18234, 0, 0, 1.32544, 0.469886, 0, 1.39129, 0, 0, 1.96233, 1.36995, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
1223,  49.3538,  0.913144,  1, 0.855981, 0, 1.22978, 0, 0.542893, 1.01936, 0, 0, 1.24135, 0.518693, 0, 1.60404, 0, 0, 1.93514, 1.53059, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
1224,  49.3942,  0.909085,  1, 0.943198, 0, 1.38611, 0, 0.491037, 1.03256, 0, 0, 1.24053, 0.500947, 0, 1.56987, 0, 0, 1.88703, 1.51326, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
1225,  49.4346,  0.901017,  1, 0.999136, 0, 1.35198, 0, 0.432261, 1.06314, 0, 0, 1.24021, 0.588993, 0, 1.44353, 0, 0, 1.88047, 1.46154, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
1226,  49.475,  0.903858,  1, 0.997911, 0, 1.15115, 0, 0.332137, 1.10918, 0, 0, 1.24909, 0.47593, 0, 1.3048, 0, 0, 1.83298, 1.55478, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
1227,  49.5153,  0.907053,  1, 0.902882, 0, 0.985903, 0, 0.223685, 1.12118, 0, 0, 1.26782, 0.456588, 0, 1.21292, 0, 0, 1.80543, 1.59115, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
1228,  49.5557,  0.921677,  1, 0.832534, 0.00112783, 0.990066, 0, 0.180021, 1.26673, 0, 0, 1.32623, 0.403789, 0, 1.18803, 0, 0, 1.78735, 1.55361, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
1229,  49.5961,  0.918625,  1, 0.884657, 0.00112783, 1.09906, 0, 0.171665, 1.24329, 0, 0, 1.32074, 0.354154, 0, 1.23508, 0, 0, 1.90411, 1.46993, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
1230,  49.6365,  0.923976,  1, 1.04414, 0.00112783, 1.42797, 0, 0.218094, 1.26555, 0, 0, 1.31954, 0.424101, 0, 1.16549, 0, 0, 2.00759, 1.38756, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
1231,  49.6769,  0.929209,  1, 1.04086, 0, 1.51835, 0, 0.25856, 1.02313, 0, 0, 1.36537, 0.523534, 0, 1.07041, 0, 0, 2.16221, 1.3959, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
1232,  49.7173,  0.922334,  1, 0.89765, 0, 1.56167, 0, 0.40442, 1.09801, 0, 0, 1.58358, 0.671422, 0, 0.891279, 0, 0, 2.39963, 1.30379, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
1233,  49.7577,  0.908919,  1, 0.612296, 0, 1.34774, 0, 0.605976, 1.12373, 0, 0, 1.77561, 0.713362, 0, 0.768137, 0, 0, 2.69192, 1.33726, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
1234,  49.7981,  0.909434,  1, 0.564977, 0, 1.35697, 0, 0.892569, 1.40976, 0, 0.1206, 1.93785, 0.706867, 0, 0.584175, 0, 0, 2.97549, 1.19927, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
1235,  49.8384,  0.911299,  1, 0.463481, 0, 1.23802, 0, 1.0725, 1.2646, 0, 0.164315, 2.01334, 0.614288, 0, 0.37174, 0, 0, 3.26285, 1.06955, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
1236,  49.8788,  0.917366,  1, 0.608327, 0, 1.19437, 0, 1.20453, 1.31314, 0, 0.164315, 2.16833, 0.53443, 0, 0.305876, 0, 0, 3.30637, 0.841951, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
1237,  49.9192,  0.91877,  1, 0.51232, 0, 1.1774, 0, 1.27297, 1.33675, 0, 0.0437154, 2.30645, 0.54089, 0, 0.245855, 0.0360985, 0, 3.28323, 0.952499, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
1238,  49.9596,  0.901815,  1, 0.51863, 0, 1.15465, 0, 1.33035, 1.54161, 0, 0, 2.43527, 0.641262, 0, 0.402442, 0.109942, 0, 3.03834, 1.01435, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
1239,  50,  0.881476,  1, 0.361193, 0, 1.07897, 0, 1.38259, 1.50201, 0, 0, 2.5141, 0.779769, 0, 0.50477, 0.16308, 0, 2.98788, 1.14453, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
1240,  50.0404,  0.863173,  1, 0.342591, 0, 0.959691, 0, 1.36254, 1.32533, 0, 0, 2.51007, 0.773069, 0, 0.535817, 0.203676, 0, 2.93817, 1.05451, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
1241,  50.0808,  0.874849,  1, 0.474434, 0, 1.01938, 0, 1.37932, 1.41346, 0, 0.0138219, 2.41217, 0.64526, 0, 0.465784, 0.26818, 0, 2.95569, 0.998712, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
1242,  50.1212,  0.872621,  1, 0.481106, 0, 1.12524, 0, 1.25524, 1.54805, 0.0296894, 0.0138219, 2.16076, 0.431954, 0, 0.506425, 0.215042, 0, 2.844, 1.02796, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
1243,  50.1616,  0.884684,  1, 0.502752, 0, 1.20827, 0, 1.08529, 1.61116, 0.0296894, 0.0138219, 1.97699, 0.279637, 0, 0.630923, 0.138348, 0, 2.68235, 1.15611, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
1244,  50.2019,  0.887141,  1, 0.53585, 0, 1.25262, 0, 0.878976, 1.43297, 0.0296894, 0, 1.79335, 0.180845, 0, 0.668236, 0, 0, 2.38405, 1.29105, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
1245,  50.2423,  0.901513,  1, 0.711421, 0, 1.25256, 0, 0.795868, 1.1911, 0, 0, 1.75657, 0.176594, 0, 0.711211, 0, 0, 2.1989, 1.16626, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
1246,  50.2827,  0.907637,  1, 0.816811, 0, 1.29881, 0, 0.840884, 1.11736, 0, 0, 1.75101, 0.246904, 0, 0.726415, 0.112212, 0, 2.15084, 1.11051, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
1247,  50.3231,  0.909947,  1, 0.861418, 0, 1.33943, 0, 0.919297, 0.891638, 0, 0, 1.82898, 0.406453, 0, 0.839791, 0.250259, 0, 2.26807, 1.10612, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
1248,  50.3635,  0.918841,  1, 0.6781, 0, 1.31052, 0, 0.933763, 0.785071, 0, 0, 1.80574, 0.556537, 0, 0.802589, 0.250259, 0, 2.54818, 1.28141, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
1249,  50.4039,  0.880277,  1, 0.529263, 0, 1.215, 0, 0.884325, 0.731397, 0, 0, 1.74436, 0.451866, 0, 0.742748, 0.138047, 0, 2.73092, 1.18716, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
1250,  50.4443,  0.880014,  1, 0.318481, 0, 1.18301, 0, 0.821644, 0.888038, 0, 0, 1.58122, 0.485508, 0, 0.655535, 0.111816, 0, 2.96952, 1.12474, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
1251,  50.4847,  0.879064,  1, 0.265765, 0, 1.28693, 0, 0.793648, 0.914949, 0, 0, 1.51971, 0.407414, 0, 0.55555, 0.111816, 0, 2.90156, 1.10631, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
1252,  50.525,  0.880667,  1, 0.199852, 0, 1.36554, 0, 0.754655, 0.908456, 0, 0, 1.47206, 0.411183, 0, 0.649913, 0.111816, 0, 2.91303, 1.3457, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
1253,  50.5654,  0.878583,  1, 0.15511, 0, 1.31028, 0, 0.707924, 0.882988, 0, 0, 1.47219, 0.197238, 0, 0.671326, 0, 0, 2.78178, 1.41729, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
1254,  50.6058,  0.87486,  1, 0.335459, 0, 1.31964, 0, 0.608496, 1.00772, 0, 0, 1.36782, 0.0879859, 0, 0.817322, 0, 0, 2.69323, 1.38792, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
1255,  50.6462,  0.881571,  1, 0.533728, 0, 1.36639, 0, 0.504089, 1.02643, 0, 0, 1.25046, 0.155356, 0, 0.860302, 0, 0, 2.46734, 1.14095, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
1256,  50.6866,  0.869759,  1, 0.675545, 0, 1.35049, 0, 0.370233, 1.04395, 0, 0, 1.12641, 0.290399, 0, 1.00918, 0, 0, 2.28913, 1.11354, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
1257,  50.727,  0.873083,  1, 0.598006, 0, 1.27398, 0, 0.287312, 0.958724, 0, 0, 1.06796, 0.396372, 0, 1.28005, 0, 0, 2.08961, 1.20056, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
1258,  50.7674,  0.891596,  1, 0.462446, 0, 1.11722, 0, 0.164197, 1.17016, 0, 0, 1.05816, 0.2971, 0, 1.44161, 0, 0, 1.90928, 1.357, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1
1259,  50.8078,  0.908337,  1, 0.413943, 0, 1.10453, 0, 0.0747566, 1.3265, 0, 0, 1.03952, 0.133993, 0, 1.49376, 0, 0, 1.57839, 1.40739, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1
1260,  50.8481,  0.925473,  1, 0.43913, 0, 1.08691, 0, 0.00541658, 1.37016, 0, 0, 0.980446, 0, 0, 1.46057, 0, 0.00848313, 1.26734, 1.3344, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1
1261,  50.8885,  0.932052,  1, 0.458169, 0, 1.08462, 0, 0, 1.08872, 0, 0, 0.833099, 0, 0, 1.51634, 0, 0.00848313, 1.14721, 1.32935, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1
1262,  50.9289,  0.929289,  1, 0.51575, 0, 1.10391, 0, 0, 0.782535, 0, 0, 0.768898, 0, 0, 1.75266, 0, 0.00848313, 1.11554, 1.37463, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1
1263,  50.9693,  0.925405,  1, 0.454752, 0, 1.12687, 0, 0, 0.719612, 0, 0, 0.817208, 0, 0, 1.66187, 0, 0, 1.1297, 1.3609, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1
1264,  51.0097,  0.923047,  1, 0.394708, 0, 1.16748, 0, 0, 0.665807, 0, 0, 0.845074, 0.0197028, 0, 1.54757, 0, 0.00748073, 1.12961, 1.45307, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1
1265,  51.0501,  0.883575,  1, 0.197666, 0, 1.05124, 0, 0, 0.974303, 0, 0, 0.813883, 0.0519712, 0, 1.17811, 0, 0.00748073, 1.16043, 1.45242, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1
1266,  51.0905,  0.85936,  1, 0.269753, 0, 1.09684, 0, 0, 0.987636, 0, 0, 0.742758, 0.0642182, 0, 1.16077, 0, 0.00748073, 1.19115, 1.5177, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1
1267,  51.1309,  0.898604,  1, 0.257902, 0, 1.18179, 0, 0, 1.18221, 0, 0, 0.8728, 0.0445154, 0, 1.25881, 0, 0, 1.18017, 1.31075, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1
1268,  51.1712,  0.907968,  1, 0.439099, 0, 1.31857, 0, 0.0315956, 0.918389, 0, 0, 1.08588, 0.012247, 0, 1.35554, 0, 0, 1.34372, 1.11301, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1
1269,  51.2116,  0.975866,  1, 0.571889, 0, 1.20751, 0, 0.072267, 0.743066, 0, 0, 1.32466, 0, 0, 1.06571, 0, 0, 1.68933, 1.12645, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1
1270,  51.252,  0.978039,  1, 0.806514, 0, 1.16164, 0, 0.125557, 0.736806, 0, 0, 1.44896, 0, 0, 0.587987, 0, 0, 2.16877, 1.0862, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1
1271,  51.2924,  0.972419,  1, 1.05783, 0, 1.19852, 0, 0.121747, 0.911062, 0, 0, 1.46335, 0, 0, 0.247105, 0, 0, 2.43511, 1.19798, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1
1272,  51.3328,  0.973495,  1, 0.901017, 0, 1.21703, 0, 0.0929786, 1.09744, 0, 0, 1.3931, 0, 0, 0.342975, 0, 0, 2.38281, 1.05596, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1
1273,  51.3732,  0.974415,  1, 0.78169, 0, 1.21696, 0, 0.0396883, 1.04609, 0, 0, 1.29631, 0, 0, 0.504803, 0, 0, 1.78516, 1.30146, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1
1274,  51.4136,  0.98234,  1, 0.578318, 0, 1.1492, 0, 0.011903, 0.897035, 0, 0, 1.09227, 0, 0, 0.899531, 0, 0, 1.16964, 1.44264, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1
1275,  51.454,  0.981368,  1, 0.671803, 0, 1.27503, 0, 0, 0.989005, 0, 0, 0.932791, 0, 0, 0.989804, 0, 0, 0.647436, 1.72812, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1
1276,  51.4943,  0.98192,  1, 0.85885, 0, 1.38034, 0, 0, 0.998406, 0, 0, 0.762207, 0, 0, 1.04227, 0, 0, 0.643872, 1.70319, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1
1277,  51.5347,  0.98296,  1, 0.918495, 0, 1.50384, 0, 0, 1.0896, 0, 0, 0.80072, 0, 0, 0.97397, 0, 0, 0.722482, 1.76886, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1
1278,  51.5751,  0.983882,  1, 1.02239, 0, 1.42344, 0, 0, 1.08374, 0, 0, 0.929406, 0, 0, 0.758141, 0, 0, 1.1863, 1.82915, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1
1279,  51.6155,  0.984633,  1, 0.974515, 0, 1.30392, 0, 0, 0.851606, 0, 0, 1.12687, 0, 0, 0.675486, 0, 0, 1.68748, 1.84525, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
1280,  51.6559,  0.971765,  1, 0.878892, 0, 1.12477, 0, 0.0942075, 0.683998, 0, 0, 1.27912, 0, 0, 0.517734, 0, 0, 2.21792, 1.84902, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
1281,  51.6963,  0.972157,  1, 0.806843, 0, 1.13641, 0, 0.155923, 0.611824, 0, 0, 1.36093, 0, 0, 0.496971, 0, 0, 2.56532, 1.72613, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
