frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
2111,  84.9322,  0.854504,  1, 0.799581, 0, 0.850417, 0, 0.251624, 2.45425, 0.510962, 0.0680977, 0.509038, 0, 0.0876936, 0.433951, 0, 0, 0, 0, 1.43821, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
2112,  84.9724,  0.839207,  1, 0.876343, 0, 0.89084, 0, 0.137977, 2.55659, 0.468098, 0.0392157, 0.453454, 0, 0.182878, 0.300202, 0, 0, 0, 0, 1.34704, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
2113,  85.0127,  0.833758,  1, 0.920884, 0, 0.841061, 0, 0.141136, 2.6791, 0.447324, 0.0445013, 0.461437, 0, 0.205811, 0.304175, 0, 0, 0, 0, 1.20632, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
2114,  85.0529,  0.834107,  1, 0.947787, 0, 0.785508, 0, 0.19662, 2.82815, 0.417254, 0.0179468, 0.442655, 0, 0.280238, 0.170993, 0, 0, 0, 0, 1.1987, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
2115,  85.0932,  0.843915,  1, 0.728453, 0, 0.695018, 0, 0.225096, 2.75302, 0.378145, 0.0575905, 0.458789, 0, 0.195477, 0.158905, 0, 0, 0, 0, 1.22437, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
2116,  85.1334,  0.852796,  1, 0.573647, 0, 0.604082, 0, 0.266727, 2.74985, 0.393028, 0.106332, 0.485404, 0, 0.22517, 0.0938317, 0, 0, 0.0236182, 0, 1.32212, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
2117,  85.1737,  0.869396,  1, 0.478048, 0, 0.526651, 0, 0.293314, 2.64677, 0.400103, 0.113515, 0.524812, 0, 0.140219, 0.0938317, 0, 0, 0.0236182, 0, 1.32661, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
2118,  85.2139,  0.862536,  1, 0.549955, 0, 0.525574, 0, 0.29607, 2.5787, 0.466094, 0.106012, 0.551214, 0, 0.129795, 0.167583, 0, 0.264665, 0.0236182, 0, 1.34395, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
2119,  85.2542,  0.874044,  1, 0.713437, 0, 0.696627, 0, 0.215688, 2.7961, 0.436846, 0.0519848, 0.418731, 0, 0.0306276, 0.124258, 0, 0.396897, 0, 0.0163403, 1.31442, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
2120,  85.2944,  0.854605,  1, 0.913494, 0, 0.897638, 0, 0.106111, 2.91757, 0.423028, 0.0321404, 0.298495, 0, 0, 0.124258, 0, 0.607209, 0, 0.0163403, 1.3212, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
2121,  85.3347,  0.839284,  1, 1.01078, 0, 0.935708, 0, 0.0309522, 3.05834, 0.375099, 0, 0.20111, 0, 0, 0, 0, 0.548475, 0, 0.0163403, 1.28933, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
2122,  85.3749,  0.837119,  1, 1.04483, 0, 0.964721, 0, 0, 2.94442, 0.394603, 0.00486684, 0.214874, 0, 0, 0, 0, 0.664892, 0, 0, 1.31294, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
2123,  85.4152,  0.832037,  1, 1.01437, 0, 1.05107, 0, 0, 2.97544, 0.362392, 0.00486684, 0.219056, 0, 0.171761, 0, 0, 0.76746, 0, 0, 1.42827, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
2124,  85.4554,  0.82999,  1, 1.0268, 0, 1.23282, 0, 0, 2.91879, 0.267992, 0.00486684, 0.321522, 0, 0.171761, 0, 0, 0.561529, 0, 0, 1.62078, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
2125,  85.4957,  0.84338,  1, 1.14629, 0, 1.32509, 0, 0, 2.74624, 0.210425, 0, 0.395132, 0, 0.419712, 0, 0, 0.371119, 0, 0, 1.77124, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
2126,  85.536,  0.844357,  1, 1.11621, 0, 1.21415, 0, 0, 2.37944, 0.169831, 0, 0.467284, 0, 0.344566, 0, 0, 0.095615, 0, 0, 1.82096, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
2127,  85.5762,  0.839703,  1, 1.22146, 0, 1.22257, 0, 0, 2.51576, 0.275391, 0, 0.3295, 0.0431545, 0.487363, 0.146196, 0, 0.126517, 0, 0, 1.86018, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
2128,  85.6165,  0.815826,  1, 1.07929, 0, 1.17081, 0, 0, 2.60436, 0.353701, 0.000285202, 0.254366, 0.0431545, 0.359654, 0.259081, 0, 0.0761541, 0.0615055, 0, 1.85586, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
2129,  85.6567,  0.820866,  1, 0.997549, 0, 1.27162, 0, 0.0519536, 2.61434, 0.474375, 0.0487499, 0.356147, 0.0431545, 0.382694, 0.352984, 0, 0.0387783, 0.330641, 0, 1.91888, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
2130,  85.697,  0.863539,  1, 0.839202, 0, 1.24543, 0, 0.188415, 2.54414, 0.5642, 0.193854, 0.614869, 0, 0.482985, 0.424771, 0, 0.00787619, 0.766281, 0, 1.86745, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1
2131,  85.7372,  0.884909,  1, 0.806596, 0, 1.27328, 0, 0.378401, 2.5471, 0.796649, 0.381134, 0.866404, 0, 0.473707, 0.477825, 0, 0, 1.29075, 0, 2.31594, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1
2132,  85.7775,  0.903143,  1, 0.740594, 0, 1.26626, 0, 0.547494, 3.06261, 1.05096, 0.628396, 0.964791, 0, 0.543551, 0.550875, 0, 0, 1.41493, 0, 2.48199, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1
2133,  85.8177,  0.918507,  1, 0.515019, 0, 1.09471, 0, 0.644048, 3.20148, 1.18431, 0.697789, 0.980031, 0, 0.57892, 0.651804, 0, 0, 1.35133, 0, 2.14499, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1
2134,  85.858,  0.937815,  1, 0.238988, 0, 0.841793, 0, 0.639431, 3.09505, 1.06147, 0.749949, 0.96175, 0.00576573, 0.593421, 0.67667, 0, 0, 1.0867, 0, 1.08692, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1
2135,  85.8982,  0.96162,  1, 0.0838408, 0, 0.422595, 0, 0.539015, 2.41393, 0.910421, 0.702927, 0.863999, 0.00576573, 0.550382, 0.70178, 0, 0, 1.04474, 0, 0.265784, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1
2136,  85.9385,  0.9577,  1, 0.0396924, 0, 0.16617, 0.00945946, 0.319048, 1.8296, 0.776776, 0.701284, 0.717048, 0.00576573, 0.653423, 0.687161, 0, 0, 0.866894, 0, 0.000679188, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
2137,  85.9787,  0.959816,  1, 0.0432477, 0, 0, 0.00945946, 0.136499, 1.63113, 0.692126, 0.750366, 0.584185, 0, 0.723242, 0.794517, 0, 0, 0.817464, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0
2138,  86.019,  0.962562,  1, 0.142245, 0, 0, 0.211063, 0.015868, 1.60767, 0.608293, 0.721115, 0.472371, 0, 0.805105, 1.00063, 0, 0, 0.762288, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0
2139,  86.0592,  0.959363,  1, 0.127593, 0, 0, 0.31377, 0.00367759, 1.63354, 0.618835, 0.695277, 0.427167, 0, 0.593798, 0.88178, 0, 0, 0.894555, 0.166425, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0
2140,  86.0995,  0.957839,  1, 0.243662, 0, 0, 0.442845, 0.000858228, 1.61807, 0.648388, 0.478035, 0.362583, 0, 0.633297, 0.869095, 0, 0, 0.988176, 0.313182, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0
2141,  86.1397,  0.955334,  1, 0.23486, 0, 0, 0.241241, 0.000858228, 1.5771, 0.61549, 0.530377, 0.374889, 0.0148961, 0.404973, 0.470922, 0, 0, 0.966117, 0.382325, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0
2142,  86.18,  0.947816,  1, 0.290804, 0, 0, 0.129075, 0, 1.57924, 0.55181, 0.567849, 0.358984, 0.0784258, 0.325815, 0.303797, 0, 0, 0.974183, 0.309798, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0
2143,  86.2202,  0.93946,  1, 0.23935, 0, 0, 0, 0, 1.47178, 0.568903, 0.640039, 0.350096, 0.0784258, 0.091033, 0.0714504, 0, 0, 0.891821, 0.349411, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0
2144,  86.2605,  0.939372,  1, 0.183661, 0, 0, 0, 0, 1.37648, 0.627245, 0.519655, 0.314019, 0.0635297, 0.125302, 0.146848, 0, 0, 0.98009, 0.359065, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0
2145,  86.3007,  0.935308,  1, 0.107742, 0, 0, 0, 0.000698109, 1.2359, 0.649095, 0.471047, 0.303156, 0, 0.0816829, 0.178331, 0, 0, 0.874088, 0.34, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0
2146,  86.341,  0.937704,  1, 0.039571, 0, 0, 0.0288358, 0.0375897, 1.1761, 0.564892, 0.479527, 0.288678, 0.0630936, 0.0816829, 0.23346, 0.0691704, 0, 0.9479, 0.275101, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0
2147,  86.3813,  0.931894,  1, 0.00506543, 0, 0, 0.040711, 0.0375897, 1.20992, 0.504954, 0.452642, 0.328534, 0.0630936, 0.0474142, 0.183907, 0.144931, 0, 0.912076, 0.196305, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0
2148,  86.4215,  0.932802,  1, 0, 0, 0, 0.040711, 0.0376428, 1.24701, 0.465966, 0.496861, 0.338004, 0.126108, 0, 0.134103, 0.216271, 0, 0.889658, 0.305171, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0
2149,  86.4618,  0.932449,  1, 0, 0, 0, 0.109806, 0.0007512, 1.26406, 0.453931, 0.569559, 0.384876, 0.192333, 0.0339366, 0.115774, 0.172981, 0, 0.736308, 0.450823, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0
2150,  86.502,  0.935099,  1, 0, 0, 0, 0.262187, 0.0007512, 1.3275, 0.488926, 0.65895, 0.380021, 0.359516, 0.0339366, 0.0899286, 0.156149, 0, 0.644744, 0.817017, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0
2151,  86.5423,  0.936122,  1, 0, 0, 0, 0.262187, 0.0151399, 1.37524, 0.525612, 0.668893, 0.426507, 0.456435, 0.0339366, 0.0904798, 0.175554, 0, 0.629353, 0.877341, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0
2152,  86.5825,  0.930621,  1, 0, 0, 0, 0.204123, 0.0154554, 1.26319, 0.648678, 0.68304, 0.433685, 0.442639, 0, 0.000551183, 0.286243, 0, 0.686074, 0.707584, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0
2153,  86.6228,  0.933434,  1, 0, 0, 0, 0.0398674, 0.0639889, 1.21353, 0.677411, 0.598586, 0.398482, 0.275457, 0, 0.0505375, 0.426035, 0, 0.806491, 0.403802, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0
2154,  86.663,  0.939306,  1, 0, 0, 0.0379275, 0.162975, 0.0596835, 1.21, 0.680171, 0.482687, 0.353503, 0.119593, 0, 0.117799, 0.584068, 0, 0.796942, 0.327065, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0
2155,  86.7033,  0.943218,  1, 0, 0, 0.0379275, 0.254439, 0.0593681, 1.28849, 0.603608, 0.442021, 0.28193, 0.227121, 0, 0.253674, 0.674802, 0.0857663, 0.536582, 0.529756, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0
2156,  86.7435,  0.93433,  1, 0, 0, 0.0379275, 0.415873, 0.0108346, 1.1863, 0.496886, 0.424413, 0.238251, 0.463806, 0, 0.205768, 0.634852, 0.281038, 0.18116, 0.467343, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0
2157,  86.7838,  0.933224,  1, 0, 0, 0, 0.48773, 0, 0.962867, 0.426104, 0.429154, 0.168076, 0.530398, 0, 0.137956, 0.394182, 0.381236, 0, 0.336274, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0
2158,  86.824,  0.924834,  1, 0, 0, 0, 0.615506, 0, 1.15857, 0.395153, 0.272092, 0.0998508, 0.307347, 0, 0.115942, 0.473128, 0.432805, 0.0323511, 0.206647, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0
2159,  86.8643,  0.908996,  1, 0, 0, 0, 0.679077, 0, 1.36022, 0.5067, 0.270198, 0.0387606, 0.0706618, 0, 0.183132, 0.541789, 0.478523, 0.117681, 0.461698, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0
2160,  86.9045,  0.904747,  1, 0, 0, 0, 0.730974, 0, 1.96154, 0.616887, 0.385771, 0.00607065, 0, 0, 0.183132, 0.709672, 0.615853, 0.142379, 0.497505, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0
2161,  86.9448,  0.895699,  1, 0, 0, 0, 0.496946, 0.00154722, 1.97352, 0.725627, 0.480976, 0.00607065, 0, 0.0317371, 0.249675, 0.634057, 0.478518, 0.411018, 0.501287, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0
2162,  86.985,  0.914634,  1, 0, 0, 0, 0.325632, 0.0260432, 2.05562, 0.751573, 0.724177, 0.100106, 0.0810718, 0.0317371, 0.309486, 0.593285, 0.237529, 0.52736, 0.400613, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0
2163,  87.0253,  0.893394,  1, 0, 0, 0, 0.126517, 0.0494226, 1.82438, 0.728243, 0.77387, 0.141762, 0.24793, 0.0317371, 0.358127, 0.511476, 0, 0.69092, 0.409703, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0
2164,  87.0655,  0.896401,  1, 0, 0, 0, 0.188408, 0.0478754, 1.72066, 0.705583, 0.96447, 0.210062, 0.424354, 0.00618782, 0.262872, 0.390728, 0, 0.467399, 0.34726, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0
2165,  87.1058,  0.907957,  1, 0, 0, 0, 0.241228, 0.063854, 1.7031, 0.668505, 0.931366, 0.210089, 0.547444, 0.00618782, 0.186731, 0.36115, 0.0886522, 0.265727, 0.386393, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0
2166,  87.146,  0.929516,  1, 0, 0, 0, 0.193482, 0.0593438, 1.62642, 0.603349, 0.933568, 0.216738, 0.636467, 0.0495869, 0.13809, 0.459856, 0.286207, 0.141774, 0.478694, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0
2167,  87.1863,  0.923777,  1, 0, 0, 0.0562157, 0.106511, 0.0593438, 1.91695, 0.587647, 0.737534, 0.148438, 0.460043, 0.0433991, 0.052941, 0.654199, 0.286207, 0.328823, 0.520777, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0
2168,  87.2265,  0.92392,  1, 0, 0, 0.106251, 0, 0.131983, 2.04696, 0.679521, 0.650149, 0.120127, 0.323054, 0.0433991, 0, 0.77912, 0.197554, 0.72144, 0.445972, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0
2169,  87.2668,  0.939868,  1, 0.0046083, 0, 0.175681, 0, 0.299621, 2.45875, 0.812724, 0.613472, 0.198898, 0.18795, 0, 0, 0.695106, 0, 1.16426, 0.272559, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0
2170,  87.3071,  0.942785,  1, 0.0046083, 0, 0.185887, 0, 0.486356, 2.42138, 0.893134, 0.887714, 0.416885, 0.241524, 0, 0, 0.537076, 0, 1.34615, 0.118706, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0
2171,  87.3473,  0.943822,  1, 0.0046083, 0, 0.135852, 0, 0.595701, 2.51772, 0.884199, 1.05859, 0.532055, 0.213761, 0, 0, 0.448656, 0, 1.46875, 0.0433143, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0
2172,  87.3876,  0.941858,  1, 0.0237699, 0, 0.0664211, 0.0734297, 0.43833, 2.33601, 0.76645, 1.0068, 0.536936, 0.0929844, 0, 0, 0.450499, 0, 1.40018, 0.0433143, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0
2173,  87.4278,  0.936482,  1, 0.0237699, 0, 0, 0.0734297, 0.251595, 2.12093, 0.615451, 0.966126, 0.3775, 0.0394104, 0, 0, 0.350411, 0.116078, 0.953764, 0.0433143, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0
2174,  87.4681,  0.931582,  1, 0.0237699, 0, 0, 0.0734297, 0.0291364, 1.87898, 0.488211, 0.717524, 0.251221, 0, 0, 0, 0.187513, 0.242859, 0.438547, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0
2175,  87.5083,  0.934897,  1, 0, 0, 0, 0.0173512, 0, 1.51346, 0.437878, 0.701389, 0.145474, 0.0829787, 0, 0, 0.141353, 0.51389, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
2176,  87.5486,  0.928239,  1, 0.0705057, 0, 0, 0.0173512, 0, 1.34783, 0.337809, 0.358193, 0.138317, 0.106248, 0, 0, 0.0952424, 0.66281, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
2177,  87.5888,  0.928926,  1, 0.0705057, 0, 0, 0.0173512, 0, 1.23476, 0.281704, 0.203246, 0.13189, 0.106248, 0, 0, 0.0645577, 0.787482, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
2178,  87.6291,  0.940108,  1, 0.0705057, 0, 0, 0, 0.0228586, 1.31811, 0.250769, 0.0531536, 0.142907, 0.0232691, 0, 0, 0, 0.6927, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
2179,  87.6693,  0.948618,  1, 0.0181878, 0, 0.00538662, 0, 0.0522666, 1.49851, 0.258255, 0.0491461, 0.0915133, 0, 0, 0, 0, 0.52847, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
2180,  87.7096,  0.943786,  1, 0.0514586, 0, 0.0403168, 0, 0.124854, 1.81789, 0.290871, 0.0573903, 0.08338, 0, 0, 0, 0, 0.352366, 0.188108, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0
2181,  87.7498,  0.939519,  1, 0.283414, 0, 0.122746, 0, 0.154725, 1.96338, 0.290977, 0.0685251, 0.138393, 0, 0.107194, 0, 0, 0.176117, 0.525208, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
2182,  87.7901,  0.925313,  1, 0.501271, 0, 0.186982, 0, 0.155922, 2.06029, 0.313769, 0.0510364, 0.215561, 0, 0.554886, 0, 0, 0.0753484, 1.15014, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
2183,  87.8303,  0.946983,  1, 0.486824, 0, 0.256082, 0.0144564, 0.0833348, 1.97758, 0.179787, 0.0427921, 0.175479, 0, 1.18187, 0, 0, 0, 1.76328, 0.112341, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
2184,  87.8706,  0.946253,  1, 0.275527, 0, 0.310463, 0.0144564, 0.0306046, 1.95832, 0.0924605, 0, 0.0771684, 0, 1.58459, 0, 0, 0, 2.068, 0.112341, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
2185,  87.9108,  0.940963,  1, 0.0647187, 0, 0.351762, 0.0144564, 0, 1.85796, 0.0547797, 0.0222187, 0, 0, 1.1369, 0.272306, 0, 0, 2.30316, 0.20603, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
2186,  87.9511,  0.948639,  1, 0.045895, 0, 0.332193, 0, 0.0956355, 1.56914, 0.0547797, 0.0433433, 0, 0, 0.509913, 0.466621, 0, 0, 2.30254, 0.0936894, 0.00328761, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
2187,  87.9913,  0.960332,  1, 0.0252358, 0, 0.220832, 0, 0.277804, 1.36512, 0.0547797, 0.0433433, 0, 0, 0, 0.466621, 0, 0, 2.44364, 0.0936894, 0.00328761, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
2188,  88.0316,  0.960926,  1, 0, 0, 0.25309, 0, 0.534134, 1.27462, 0, 0.0211246, 0.0250836, 0, 0, 0.194314, 0, 0, 2.54301, 0, 0.00328761, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
2189,  88.0718,  0.960867,  1, 0, 0, 0.216774, 0, 0.629159, 1.19045, 0, 0, 0.0576198, 0, 0, 0.237515, 0, 0, 2.4576, 0.0763275, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
2190,  88.1121,  0.961268,  1, 0, 0, 0.191325, 0, 0.65317, 1.07931, 0, 0, 0.0576198, 0, 0, 0.420849, 0, 0.156745, 2.3267, 0.0763275, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
2191,  88.1523,  0.958241,  1, 0, 0, 0.048145, 0.00112216, 0.613302, 0.906408, 0, 0, 0.0325362, 0, 0, 0.622974, 0, 0.366338, 1.90659, 0.0763275, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
2192,  88.1926,  0.958468,  1, 0, 0, 0, 0.00112216, 0.655641, 0.9478, 0, 0, 0.0394051, 0, 0, 0.648718, 0, 0.520847, 1.82038, 0.158924, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
2193,  88.2329,  0.960061,  1, 0, 0, 0, 0.00112216, 0.62317, 0.911118, 0, 0, 0.0817434, 0, 0, 0.595734, 0, 0.562562, 1.57099, 0.158924, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
2194,  88.2731,  0.958683,  1, 0, 0, 0, 0, 0.654856, 1.01222, 0, 0, 0.178895, 0, 0, 0.407975, 0, 0.411131, 1.47709, 0.158924, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
2195,  88.3134,  0.960774,  1, 0, 0, 0, 0, 0.666181, 0.921835, 0, 0, 0.270085, 0.02783, 0, 0.32615, 0, 0.288527, 1.25501, 0.097752, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
2196,  88.3536,  0.963891,  1, 0, 0, 0, 0.0762508, 0.742799, 0.868724, 0, 0, 0.30889, 0.100908, 0, 0.213215, 0, 0.108375, 1.50605, 0.134858, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
2197,  88.3939,  0.95912,  1, 0, 0, 0, 0.0830377, 0.740265, 0.637648, 0, 0, 0.211739, 0.196802, 0, 0.328064, 0.0242021, 0.187977, 1.50773, 0.134858, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
2198,  88.4341,  0.955686,  1, 0, 0, 0, 0.12954, 0.749714, 0.439862, 0, 0, 0.165857, 0.184595, 0, 0.411503, 0.0242021, 0.255595, 1.77128, 0.0371062, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
